timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, entry_nodes_used                                                                                                                                   , method         , accepted, total_energy, total_bandwidth, total_latency, runtime_sec
2026-04-03 10:25:43,         16,                  2,         32,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , Best Fit       ,       16,          0.0,           480.0,          40.0,   0.1039578914642334
2026-04-03 10:25:43,         16,                  2,         32,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , First Fit      ,       16,          0.0,           480.0,          47.0,   0.010110855102539062
2026-04-03 10:25:43,         16,                  2,         32,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , Energy-Aware A*,       16,          0.0,           465.0,          86.0,   0.1966533660888672
2026-04-03 10:25:43,         16,                  2,         32,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , MILP_Gurobi    ,       16,          0.0,           435.0,          39.0,  30.479225158691406
2026-04-03 10:26:14,         32,                  2,         64,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , A*             ,       32,          0.0,           480.0,          32.0,   0.1758406162261963
2026-04-03 10:26:14,         32,                  2,         64,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , ABO            ,       32,          0.0,           780.0,          65.0,   0.024593830108642578
2026-04-03 10:26:14,         32,                  2,         64,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , FABO           ,       32,          0.0,           480.0,          58.0,   0.046977996826171875
2026-04-03 10:26:14,         32,                  2,         64,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , Best Fit       ,       32,          0.0,           960.0,          79.0,   0.18426132202148438
2026-04-03 10:26:14,         32,                  2,         64,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , First Fit      ,       32,          0.0,           960.0,         123.0,   0.01806330680847168
2026-04-03 10:26:14,         32,                  2,         64,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , Energy-Aware A*,       32,          0.0,           945.0,         187.0,   0.45576047897338867
2026-04-03 10:26:14,         32,                  2,         64,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , MILP_Gurobi    ,       32,          0.0,           825.0,          92.0,  30.571150302886963
2026-04-03 10:26:46,         64,                  2,        128,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6"     , A*             ,       64,          0.0,           960.0,          64.0,   0.32288217544555664
2026-04-03 10:26:46,         64,                  2,        128,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6"     , ABO            ,       64,          0.0,          1515.0,         131.0,   0.049880027770996094
2026-04-03 10:26:46,         64,                  2,        128,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6"     , FABO           ,       64,          0.0,           960.0,         125.0,   0.09105491638183594
2026-04-03 10:26:46,         64,                  2,        128,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6"     , Best Fit       ,       64,          0.0,          1920.0,         167.0,   0.2947731018066406
2026-04-03 10:26:46,         64,                  2,        128,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6"     , First Fit      ,       51,          0.0,          1530.0,         202.0,   0.05802106857299805
2026-04-03 10:26:46,         64,                  2,        128,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6"     , Energy-Aware A*,       64,          0.0,          1770.0,         266.0,   0.693537712097168
2026-04-03 10:26:46,         64,                  2,        128,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6"     , MILP_Gurobi    ,       64,          0.0,          1635.0,         198.0,  31.36474847793579
2026-04-03 10:27:18,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , A*             ,        4,          0.0,           140.0,           8.0,   0.02008962631225586
2026-04-03 10:27:18,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , ABO            ,        4,          0.0,           155.0,          10.0,   0.0032825469970703125
2026-04-03 10:27:18,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , FABO           ,        4,          0.0,           140.0,          11.0,   0.007433414459228516
2026-04-03 10:27:18,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , Best Fit       ,        4,          0.0,           200.0,          14.0,   0.019969463348388672
2026-04-03 10:27:18,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , First Fit      ,        4,          0.0,           200.0,          20.0,   0.0024652481079101562
2026-04-03 10:27:18,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , Energy-Aware A*,        4,          0.0,           200.0,          24.0,   0.11114335060119629
2026-04-03 10:27:18,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , MILP_Gurobi    ,        4,          0.0,           170.0,          12.0,   7.745458364486694
2026-04-03 10:27:26,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , A*             ,        8,          0.0,           280.0,          16.0,   0.06994104385375977
2026-04-03 10:27:26,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , ABO            ,        8,          0.0,           295.0,          20.0,   0.01000213623046875
2026-04-03 10:27:26,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , FABO           ,        8,          0.0,           280.0,          23.0,   0.0345301628112793
2026-04-03 10:27:26,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Best Fit       ,        8,          0.0,           400.0,          32.0,   0.07565093040466309
2026-04-03 10:27:26,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , First Fit      ,        8,          0.0,           400.0,          42.0,   0.008026361465454102
2026-04-03 10:27:26,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Energy-Aware A*,        8,          0.0,           400.0,          49.0,   0.6518549919128418
2026-04-03 10:27:26,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , MILP_Gurobi    ,        8,          0.0,           340.0,          26.0,  30.404602766036987
2026-04-03 10:27:58,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , A*             ,       16,          0.0,           560.0,          32.0,   0.1259164810180664
2026-04-03 10:27:58,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , ABO            ,       16,          0.0,           620.0,          46.0,   0.015155553817749023
2026-04-03 10:27:58,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , FABO           ,       16,          0.0,           560.0,          47.0,   0.049767494201660156
2026-04-03 10:27:58,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Best Fit       ,       16,          0.0,           800.0,          59.0,   0.10348248481750488
2026-04-03 10:27:58,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , First Fit      ,       16,          0.0,           800.0,          76.0,   0.010336160659790039
2026-04-03 10:27:58,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Energy-Aware A*,       16,          0.0,           770.0,          94.0,   0.5449624061584473
2026-04-03 10:27:58,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , MILP_Gurobi    ,       16,          0.0,           725.0,          49.0,  30.80835795402527
2026-04-03 10:28:29,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , A*             ,       32,          0.0,          1120.0,          64.0,   0.44449782371520996
2026-04-03 10:28:29,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , ABO            ,       32,          0.0,          1285.0,          95.0,   0.04522061347961426
2026-04-03 10:28:29,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , FABO           ,       32,          0.0,          1120.0,         105.0,   0.1684427261352539
2026-04-03 10:28:29,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Best Fit       ,       32,          0.0,          1600.0,         127.0,   0.3712456226348877
2026-04-03 10:28:29,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , First Fit      ,       32,          0.0,          1600.0,         176.0,   0.02673506736755371
2026-04-03 10:28:29,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Energy-Aware A*,       32,          0.0,          1540.0,         194.0,   1.4161899089813232
2026-04-03 10:28:29,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , MILP_Gurobi    ,       32,          0.0,          1465.0,         106.0,  31.34320378303528
2026-04-03 10:29:03,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , A*             ,       63,          0.0,          2205.0,         163.0,   0.44056057929992676
2026-04-03 10:29:03,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , ABO            ,       64,          0.0,          2765.0,         308.0,   0.11603093147277832
2026-04-03 10:29:03,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , FABO           ,       64,          0.0,          2240.0,         228.0,   0.4534282684326172
2026-04-03 10:29:03,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Best Fit       ,       64,          0.0,          3200.0,         334.0,   0.30255675315856934
2026-04-03 10:29:03,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , First Fit      ,       58,          0.0,          2900.0,         288.0,   0.0712897777557373
2026-04-03 10:29:03,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Energy-Aware A*,       60,          0.0,          2835.0,         368.0,   2.365661382675171
2026-04-03 10:29:03,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , MILP_Gurobi    ,       64,          0.0,          2675.0,         242.0,  31.88331961631775
2026-04-03 10:29:39,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , A*             ,        4,          0.0,           140.0,           8.0,   0.026205778121948242
2026-04-03 10:29:39,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , ABO            ,        4,          0.0,           200.0,          15.0,   0.00440669059753418
2026-04-03 10:29:39,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , FABO           ,        4,          0.0,           140.0,          11.0,   0.011648416519165039
2026-04-03 10:29:39,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , Best Fit       ,        4,          0.0,           200.0,          13.0,   0.027416229248046875
2026-04-03 10:29:39,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , First Fit      ,        4,          0.0,           200.0,          16.0,   0.002862691879272461
2026-04-03 10:29:39,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , Energy-Aware A*,        4,          0.0,           200.0,          17.0,   0.04967355728149414
2026-04-03 10:29:39,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , MILP_Gurobi    ,        4,          0.0,           170.0,          10.0,   2.2353549003601074
2026-04-03 10:29:41,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , A*             ,        8,          0.0,           280.0,          16.0,   0.056677818298339844
2026-04-03 10:29:41,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , ABO            ,        8,          0.0,           385.0,          27.0,   0.008408546447753906
2026-04-03 10:29:41,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , FABO           ,        8,          0.0,           280.0,          25.0,   0.025395631790161133
2026-04-03 10:29:41,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Best Fit       ,        8,          0.0,           400.0,          26.0,   0.04244732856750488
2026-04-03 10:29:41,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , First Fit      ,        8,          0.0,           400.0,          36.0,   0.004167795181274414
2026-04-03 10:29:41,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Energy-Aware A*,        8,          0.0,           400.0,          48.0,   0.1182255744934082
2026-04-03 10:29:41,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , MILP_Gurobi    ,        8,          0.0,           340.0,          24.0,  25.261980056762695
2026-04-03 10:30:07,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , A*             ,       16,          0.0,           560.0,          32.0,   0.1335771083831787
2026-04-03 10:30:07,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , ABO            ,       16,          0.0,           710.0,          51.0,   0.019011259078979492
2026-04-03 10:30:07,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , FABO           ,       16,          0.0,           560.0,          52.0,   0.05518531799316406
2026-04-03 10:30:07,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Best Fit       ,       16,          0.0,           800.0,          58.0,   0.134307861328125
2026-04-03 10:30:07,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , First Fit      ,       16,          0.0,           800.0,          73.0,   0.012799263000488281
2026-04-03 10:30:07,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Energy-Aware A*,       16,          0.0,           785.0,          93.0,   0.8784301280975342
2026-04-03 10:30:07,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , MILP_Gurobi    ,       16,          0.0,           725.0,          61.0,  30.617809772491455
2026-04-03 10:30:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , A*             ,       32,          0.0,          1120.0,          64.0,   0.269162654876709
2026-04-03 10:30:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , ABO            ,       32,          0.0,          1435.0,         100.0,   0.03851723670959473
2026-04-03 10:30:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , FABO           ,       32,          0.0,          1120.0,         103.0,   0.12610554695129395
2026-04-03 10:30:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Best Fit       ,       32,          0.0,          1600.0,         113.0,   0.2209181785583496
2026-04-03 10:30:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , First Fit      ,       32,          0.0,          1600.0,         183.0,   0.027187347412109375
2026-04-03 10:30:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Energy-Aware A*,       32,          0.0,          1510.0,         185.0,   1.3631699085235596
2026-04-03 10:30:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , MILP_Gurobi    ,       32,          0.0,          1405.0,          93.0,  30.673889875411987
2026-04-03 10:31:11,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , A*             ,       63,          0.0,          2205.0,         166.0,   0.4394073486328125
2026-04-03 10:31:11,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , ABO            ,       64,          0.0,          2855.0,         300.0,   0.06939315795898438
2026-04-03 10:31:11,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , FABO           ,       64,          0.0,          2240.0,         241.0,   0.2993595600128174
2026-04-03 10:31:11,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Best Fit       ,       64,          0.0,          3200.0,         320.0,   0.29520440101623535
2026-04-03 10:31:11,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , First Fit      ,       57,          0.0,          2850.0,         291.0,   0.07370352745056152
2026-04-03 10:31:11,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Energy-Aware A*,       64,          0.0,          2975.0,         418.0,   2.348567247390747
2026-04-03 10:31:11,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , MILP_Gurobi    ,       64,          0.0,          2555.0,         189.0,  31.93033242225647
2026-04-03 10:31:47,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , A*             ,        4,          0.0,           140.0,           8.0,   0.03789710998535156
2026-04-03 10:31:47,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , ABO            ,        4,          0.0,           170.0,          11.0,   0.005728244781494141
2026-04-03 10:31:47,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , FABO           ,        4,          0.0,           140.0,          12.0,   0.019530057907104492
2026-04-03 10:31:47,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Best Fit       ,        4,          0.0,           200.0,          15.0,   0.03954195976257324
2026-04-03 10:31:47,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , First Fit      ,        4,          0.0,           200.0,          22.0,   0.004564523696899414
2026-04-03 10:31:47,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Energy-Aware A*,        4,          0.0,           200.0,          22.0,   0.20387530326843262
2026-04-03 10:31:47,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , MILP_Gurobi    ,        4,          0.0,           170.0,          10.0,   2.6666553020477295
2026-04-03 10:31:50,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , A*             ,        8,          0.0,           280.0,          16.0,   0.07058262825012207
2026-04-03 10:31:50,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , ABO            ,        8,          0.0,           325.0,          20.0,   0.0103302001953125
2026-04-03 10:31:50,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , FABO           ,        8,          0.0,           280.0,          26.0,   0.0388643741607666
2026-04-03 10:31:50,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Best Fit       ,        8,          0.0,           400.0,          32.0,   0.07608532905578613
2026-04-03 10:31:50,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , First Fit      ,        8,          0.0,           400.0,          44.0,   0.00820159912109375
2026-04-03 10:31:50,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Energy-Aware A*,        8,          0.0,           400.0,          61.0,   0.7248170375823975
2026-04-03 10:31:50,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , MILP_Gurobi    ,        8,          0.0,           355.0,          25.0,  30.545140743255615
2026-04-03 10:32:21,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , A*             ,       16,          0.0,           560.0,          32.0,   0.14301490783691406
2026-04-03 10:32:21,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , ABO            ,       16,          0.0,           650.0,          43.0,   0.020012617111206055
2026-04-03 10:32:21,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , FABO           ,       16,          0.0,           560.0,          54.0,   0.07436823844909668
2026-04-03 10:32:21,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Best Fit       ,       16,          0.0,           800.0,          61.0,   0.14291834831237793
2026-04-03 10:32:21,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , First Fit      ,       16,          0.0,           800.0,          81.0,   0.014629840850830078
2026-04-03 10:32:21,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Energy-Aware A*,       16,          0.0,           800.0,         102.0,   0.7870235443115234
2026-04-03 10:32:21,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , MILP_Gurobi    ,       16,          0.0,           755.0,          78.0,  30.711210012435913
2026-04-03 10:32:53,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , A*             ,       32,          0.0,          1120.0,          64.0,   0.2769467830657959
2026-04-03 10:32:53,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , ABO            ,       32,          0.0,          1330.0,          97.0,   0.03975653648376465
2026-04-03 10:32:53,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , FABO           ,       32,          0.0,          1120.0,         106.0,   0.14638423919677734
2026-04-03 10:32:53,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Best Fit       ,       32,          0.0,          1600.0,         121.0,   0.23293805122375488
2026-04-03 10:32:53,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , First Fit      ,       32,          0.0,          1600.0,         200.0,   0.027451276779174805
