timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,2,1,170.0,1000.0,0.17
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,1,3,70.0,250.0,0.28
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,3,4,85.0,500.0,0.17
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,5,4,145.0,500.0,0.29
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,4,5,145.0,500.0,0.29
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,11,10,155.0,500.0,0.31
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,10,7,130.0,1000.0,0.13
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,7,6,190.0,500.0,0.38
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,11,8,40.0,1000.0,0.04
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,8,7,25.0,500.0,0.05
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,6,7,145.0,500.0,0.29
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,7,9,120.0,1000.0,0.12
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,8,9,25.0,1000.0,0.025
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,9,8,80.0,1000.0,0.08
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,8,5,80.0,1000.0,0.08
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,7,8,45.0,500.0,0.09
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,4,2,80.0,500.0,0.16
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,9,10,20.0,500.0,0.04
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,10,12,70.0,1000.0,0.07
2026-06-12 21:59:19,Energy-Aware A*,16,5,2,12,10,150.0,1000.0,0.15
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,4,3,85.0,500.0,0.17
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,3,11,135.0,500.0,0.27
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,11,8,470.0,1000.0,0.47
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,8,5,190.0,1000.0,0.19
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,5,6,175.0,500.0,0.35
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,1,2,610.0,1000.0,0.61
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,2,6,160.0,500.0,0.32
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,6,7,145.0,500.0,0.29
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,7,9,130.0,1000.0,0.13
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,6,2,75.0,500.0,0.15
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,2,1,75.0,1000.0,0.075
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,9,7,30.0,1000.0,0.03
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,7,6,20.0,500.0,0.04
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,6,5,120.0,500.0,0.24
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,5,8,50.0,1000.0,0.05
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,8,11,50.0,1000.0,0.05
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,11,10,80.0,500.0,0.16
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,10,12,30.0,1000.0,0.03
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,12,10,130.0,1000.0,0.13
2026-06-12 21:59:19,MILP_Gurobi,16,5,2,10,11,115.0,500.0,0.23
2026-06-12 22:29:20,A*,32,5,2,1,2,310.0,1000.0,0.31
2026-06-12 22:29:20,A*,32,5,2,2,6,260.0,500.0,0.52
2026-06-12 22:29:20,A*,32,5,2,6,5,170.0,500.0,0.34
2026-06-12 22:29:20,A*,32,5,2,5,4,45.0,500.0,0.09
2026-06-12 22:29:20,A*,32,5,2,2,1,210.0,1000.0,0.21
2026-06-12 22:29:20,A*,32,5,2,1,3,105.0,250.0,0.42
2026-06-12 22:29:20,A*,32,5,2,3,11,125.0,500.0,0.25
2026-06-12 22:29:20,A*,32,5,2,11,10,275.0,500.0,0.55
2026-06-12 22:29:20,A*,32,5,2,6,7,220.0,500.0,0.44
2026-06-12 22:29:20,A*,32,5,2,7,8,55.0,500.0,0.11
2026-06-12 22:29:20,A*,32,5,2,8,11,155.0,1000.0,0.155
2026-06-12 22:29:20,A*,32,5,2,7,9,95.0,1000.0,0.095
2026-06-12 22:29:20,A*,32,5,2,9,10,100.0,500.0,0.2
2026-06-12 22:29:20,A*,32,5,2,10,11,160.0,500.0,0.32
2026-06-12 22:29:20,A*,32,5,2,3,1,115.0,250.0,0.46
2026-06-12 22:29:20,A*,32,5,2,10,12,105.0,1000.0,0.105
2026-06-12 22:29:20,A*,32,5,2,12,3,120.0,500.0,0.24
2026-06-12 22:29:20,A*,32,5,2,11,3,75.0,500.0,0.15
2026-06-12 22:29:20,A*,32,5,2,5,6,130.0,500.0,0.26
2026-06-12 22:29:20,A*,32,5,2,6,2,180.0,500.0,0.36
2026-06-12 22:29:20,A*,32,5,2,2,4,160.0,500.0,0.32
2026-06-12 22:29:20,A*,32,5,2,4,2,10.0,500.0,0.02
2026-06-12 22:29:20,A*,32,5,2,3,4,30.0,500.0,0.06
2026-06-12 22:29:20,A*,32,5,2,5,8,70.0,1000.0,0.07
2026-06-12 22:29:20,A*,32,5,2,11,8,100.0,1000.0,0.1
2026-06-12 22:29:20,A*,32,5,2,8,9,25.0,1000.0,0.025
2026-06-12 22:29:20,A*,32,5,2,9,8,15.0,1000.0,0.015
2026-06-12 22:29:20,A*,32,5,2,8,5,15.0,1000.0,0.015
2026-06-12 22:29:20,ABO,32,5,2,2,6,115.0,500.0,0.23
2026-06-12 22:29:20,ABO,32,5,2,6,7,195.0,500.0,0.39
2026-06-12 22:29:20,ABO,32,5,2,7,10,130.0,1000.0,0.13
2026-06-12 22:29:20,ABO,32,5,2,10,7,115.0,1000.0,0.115
2026-06-12 22:29:20,ABO,32,5,2,7,9,130.0,1000.0,0.13
2026-06-12 22:29:20,ABO,32,5,2,9,8,95.0,1000.0,0.095
2026-06-12 22:29:20,ABO,32,5,2,2,4,170.0,500.0,0.34
2026-06-12 22:29:20,ABO,32,5,2,4,5,160.0,500.0,0.32
2026-06-12 22:29:20,ABO,32,5,2,5,8,125.0,1000.0,0.125
2026-06-12 22:29:20,ABO,32,5,2,8,11,235.0,1000.0,0.235
2026-06-12 22:29:20,ABO,32,5,2,11,3,170.0,500.0,0.34
2026-06-12 22:29:20,ABO,32,5,2,11,8,250.0,1000.0,0.25
2026-06-12 22:29:20,ABO,32,5,2,8,5,65.0,1000.0,0.065
2026-06-12 22:29:20,ABO,32,5,2,8,9,190.0,1000.0,0.19
2026-06-12 22:29:20,ABO,32,5,2,9,7,55.0,1000.0,0.055
2026-06-12 22:29:20,ABO,32,5,2,10,12,145.0,1000.0,0.145
2026-06-12 22:29:20,ABO,32,5,2,12,3,70.0,500.0,0.14
2026-06-12 22:29:20,ABO,32,5,2,3,12,85.0,500.0,0.17
2026-06-12 22:29:20,ABO,32,5,2,3,4,90.0,500.0,0.18
2026-06-12 22:29:20,ABO,32,5,2,4,3,120.0,500.0,0.24
2026-06-12 22:29:20,ABO,32,5,2,12,10,70.0,1000.0,0.07
2026-06-12 22:29:20,ABO,32,5,2,6,5,120.0,500.0,0.24
2026-06-12 22:29:20,ABO,32,5,2,5,4,20.0,500.0,0.04
2026-06-12 22:29:20,ABO,32,5,2,7,6,15.0,500.0,0.03
2026-06-12 22:29:20,ABO,32,5,2,6,2,100.0,500.0,0.2
2026-06-12 22:29:20,ABO,32,5,2,2,1,140.0,1000.0,0.14
2026-06-12 22:29:20,ABO,32,5,2,1,2,145.0,1000.0,0.145
2026-06-12 22:29:20,ABO,32,5,2,5,6,95.0,500.0,0.19
2026-06-12 22:29:20,ABO,32,5,2,7,8,70.0,500.0,0.14
2026-06-12 22:29:20,ABO,32,5,2,11,10,50.0,500.0,0.1
2026-06-12 22:29:20,ABO,32,5,2,10,9,50.0,500.0,0.1
2026-06-12 22:29:20,ABO,32,5,2,4,2,40.0,500.0,0.08
2026-06-12 22:29:20,FABO,32,5,2,1,2,200.0,1000.0,0.2
2026-06-12 22:29:20,FABO,32,5,2,2,6,85.0,500.0,0.17
2026-06-12 22:29:20,FABO,32,5,2,6,5,190.0,500.0,0.38
2026-06-12 22:29:20,FABO,32,5,2,5,8,210.0,1000.0,0.21
2026-06-12 22:29:20,FABO,32,5,2,2,1,270.0,1000.0,0.27
2026-06-12 22:29:20,FABO,32,5,2,2,4,160.0,500.0,0.32
2026-06-12 22:29:20,FABO,32,5,2,4,3,85.0,500.0,0.17
2026-06-12 22:29:20,FABO,32,5,2,3,12,65.0,500.0,0.13
2026-06-12 22:29:20,FABO,32,5,2,12,10,160.0,1000.0,0.16
2026-06-12 22:29:20,FABO,32,5,2,6,7,100.0,500.0,0.2
2026-06-12 22:29:20,FABO,32,5,2,7,9,75.0,1000.0,0.075
2026-06-12 22:29:20,FABO,32,5,2,9,8,60.0,1000.0,0.06
2026-06-12 22:29:20,FABO,32,5,2,8,11,225.0,1000.0,0.225
2026-06-12 22:29:20,FABO,32,5,2,11,3,75.0,500.0,0.15
2026-06-12 22:29:20,FABO,32,5,2,6,2,200.0,500.0,0.4
2026-06-12 22:29:20,FABO,32,5,2,7,10,105.0,1000.0,0.105
2026-06-12 22:29:20,FABO,32,5,2,10,12,130.0,1000.0,0.13
2026-06-12 22:29:20,FABO,32,5,2,3,4,70.0,500.0,0.14
2026-06-12 22:29:20,FABO,32,5,2,4,5,50.0,500.0,0.1
2026-06-12 22:29:20,FABO,32,5,2,11,8,350.0,1000.0,0.35
2026-06-12 22:29:20,FABO,32,5,2,8,9,155.0,1000.0,0.155
2026-06-12 22:29:20,FABO,32,5,2,10,7,100.0,1000.0,0.1
2026-06-12 22:29:20,FABO,32,5,2,7,6,145.0,500.0,0.29
2026-06-12 22:29:20,FABO,32,5,2,4,2,105.0,500.0,0.21
2026-06-12 22:29:20,FABO,32,5,2,9,7,140.0,1000.0,0.14
2026-06-12 22:29:20,FABO,32,5,2,5,6,70.0,500.0,0.14
2026-06-12 22:29:20,FABO,32,5,2,12,3,35.0,500.0,0.07
2026-06-12 22:29:20,FABO,32,5,2,8,5,45.0,1000.0,0.045
2026-06-12 22:29:20,FABO,32,5,2,3,11,60.0,500.0,0.12
2026-06-12 22:29:20,FABO,32,5,2,5,4,45.0,500.0,0.09
2026-06-12 22:29:20,FABO,32,5,2,10,11,50.0,500.0,0.1
2026-06-12 22:29:20,FABO,32,5,2,11,10,50.0,500.0,0.1
2026-06-12 22:29:20,FABO,32,5,2,1,3,60.0,250.0,0.24
2026-06-12 22:29:20,Best Fit,32,5,2,2,4,40.0,500.0,0.08
2026-06-12 22:29:20,Best Fit,32,5,2,4,3,100.0,500.0,0.2
2026-06-12 22:29:20,Best Fit,32,5,2,3,12,140.0,500.0,0.28
2026-06-12 22:29:20,Best Fit,32,5,2,12,10,60.0,1000.0,0.06
2026-06-12 22:29:20,Best Fit,32,5,2,2,6,100.0,500.0,0.2
2026-06-12 22:29:20,Best Fit,32,5,2,6,7,130.0,500.0,0.26
2026-06-12 22:29:20,Best Fit,32,5,2,7,10,130.0,1000.0,0.13
2026-06-12 22:29:20,Best Fit,32,5,2,10,11,25.0,500.0,0.05
2026-06-12 22:29:20,Best Fit,32,5,2,11,3,25.0,500.0,0.05
2026-06-12 22:29:20,Best Fit,32,5,2,3,4,105.0,500.0,0.21
2026-06-12 22:29:20,Best Fit,32,5,2,3,11,40.0,500.0,0.08
2026-06-12 22:29:20,Best Fit,32,5,2,11,10,40.0,500.0,0.08
2026-06-12 22:29:20,Best Fit,32,5,2,10,12,75.0,1000.0,0.075
2026-06-12 22:29:20,Best Fit,32,5,2,12,3,60.0,500.0,0.12
2026-06-12 22:29:20,Best Fit,32,5,2,4,5,50.0,500.0,0.1
2026-06-12 22:29:20,Best Fit,32,5,2,5,4,20.0,500.0,0.04
2026-06-12 22:29:20,Best Fit,32,5,2,5,8,55.0,1000.0,0.055
2026-06-12 22:29:20,Best Fit,32,5,2,8,9,60.0,1000.0,0.06
2026-06-12 22:29:20,Best Fit,32,5,2,9,10,60.0,500.0,0.12
2026-06-12 22:29:20,Best Fit,32,5,2,10,7,15.0,1000.0,0.015
2026-06-12 22:29:20,Best Fit,32,5,2,10,9,35.0,500.0,0.07
2026-06-12 22:29:20,Best Fit,32,5,2,9,8,35.0,1000.0,0.035
2026-06-12 22:29:20,Best Fit,32,5,2,8,5,35.0,1000.0,0.035
2026-06-12 22:29:20,Best Fit,32,5,2,8,7,65.0,500.0,0.13
2026-06-12 22:29:20,Best Fit,32,5,2,7,9,115.0,1000.0,0.115
2026-06-12 22:29:20,Best Fit,32,5,2,5,6,30.0,500.0,0.06
2026-06-12 22:29:20,First Fit,32,5,2,1,2,435.0,1000.0,0.435
2026-06-12 22:29:20,First Fit,32,5,2,2,1,175.0,1000.0,0.175
2026-06-12 22:29:20,First Fit,32,5,2,1,3,205.0,250.0,0.82
2026-06-12 22:29:20,First Fit,32,5,2,3,4,185.0,500.0,0.37
2026-06-12 22:29:20,First Fit,32,5,2,4,5,130.0,500.0,0.26
2026-06-12 22:29:20,First Fit,32,5,2,2,6,250.0,500.0,0.5
2026-06-12 22:29:20,First Fit,32,5,2,6,2,120.0,500.0,0.24
2026-06-12 22:29:20,First Fit,32,5,2,6,5,170.0,500.0,0.34
2026-06-12 22:29:20,First Fit,32,5,2,5,8,145.0,1000.0,0.145
2026-06-12 22:29:20,First Fit,32,5,2,8,7,40.0,500.0,0.08
2026-06-12 22:29:20,First Fit,32,5,2,4,2,35.0,500.0,0.07
2026-06-12 22:29:20,First Fit,32,5,2,6,7,155.0,500.0,0.31
2026-06-12 22:29:20,First Fit,32,5,2,7,8,100.0,500.0,0.2
2026-06-12 22:29:20,First Fit,32,5,2,8,9,80.0,1000.0,0.08
2026-06-12 22:29:20,First Fit,32,5,2,9,10,115.0,500.0,0.23
2026-06-12 22:29:20,First Fit,32,5,2,2,4,70.0,500.0,0.14
2026-06-12 22:29:20,First Fit,32,5,2,7,9,130.0,1000.0,0.13
2026-06-12 22:29:20,First Fit,32,5,2,10,11,85.0,500.0,0.17
2026-06-12 22:29:20,First Fit,32,5,2,11,8,80.0,1000.0,0.08
2026-06-12 22:29:20,First Fit,32,5,2,8,11,70.0,1000.0,0.07
2026-06-12 22:29:20,First Fit,32,5,2,11,10,140.0,500.0,0.28
2026-06-12 22:29:20,First Fit,32,5,2,10,12,50.0,1000.0,0.05
2026-06-12 22:29:20,First Fit,32,5,2,10,9,60.0,500.0,0.12
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,1,2,450.0,1000.0,0.45
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,2,6,260.0,500.0,0.52
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,6,2,135.0,500.0,0.27
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,2,4,250.0,500.0,0.5
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,4,3,170.0,500.0,0.34
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,3,11,165.0,500.0,0.33
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,6,5,245.0,500.0,0.49
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,5,8,320.0,1000.0,0.32
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,8,11,350.0,1000.0,0.35
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,11,3,200.0,500.0,0.4
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,3,1,90.0,250.0,0.36
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,2,1,170.0,1000.0,0.17
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,1,3,70.0,250.0,0.28
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,3,4,85.0,500.0,0.17
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,5,4,145.0,500.0,0.29
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,4,5,145.0,500.0,0.29
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,11,10,155.0,500.0,0.31
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,10,7,130.0,1000.0,0.13
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,7,6,190.0,500.0,0.38
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,11,8,40.0,1000.0,0.04
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,8,7,25.0,500.0,0.05
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,6,7,145.0,500.0,0.29
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,7,9,120.0,1000.0,0.12
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,8,9,25.0,1000.0,0.025
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,9,8,80.0,1000.0,0.08
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,8,5,80.0,1000.0,0.08
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,7,8,45.0,500.0,0.09
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,4,2,80.0,500.0,0.16
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,9,10,20.0,500.0,0.04
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,10,12,70.0,1000.0,0.07
2026-06-12 22:29:20,Energy-Aware A*,32,5,2,12,10,150.0,1000.0,0.15
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,1,2,455.0,1000.0,0.455
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,2,6,85.0,500.0,0.17
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,6,5,100.0,500.0,0.2
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,5,8,85.0,1000.0,0.085
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,8,11,200.0,1000.0,0.2
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,11,8,495.0,1000.0,0.495
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,8,5,190.0,1000.0,0.19
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,5,6,180.0,500.0,0.36
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,6,2,240.0,500.0,0.48
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,2,1,230.0,1000.0,0.23
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,3,11,115.0,500.0,0.23
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,8,9,115.0,1000.0,0.115
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,9,8,145.0,1000.0,0.145
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,11,3,35.0,500.0,0.07
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,12,10,155.0,1000.0,0.155
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,10,7,95.0,1000.0,0.095
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,7,6,65.0,500.0,0.13
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,6,7,105.0,500.0,0.21
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,7,10,80.0,1000.0,0.08
2026-06-12 22:29:20,MILP_Gurobi,32,5,2,10,12,70.0,1000.0,0.07
2026-06-12 22:59:23,A*,64,5,2,1,2,310.0,1000.0,0.31
2026-06-12 22:59:23,A*,64,5,2,2,6,260.0,500.0,0.52
2026-06-12 22:59:23,A*,64,5,2,6,5,170.0,500.0,0.34
2026-06-12 22:59:23,A*,64,5,2,5,4,45.0,500.0,0.09
2026-06-12 22:59:23,A*,64,5,2,2,1,210.0,1000.0,0.21
2026-06-12 22:59:23,A*,64,5,2,1,3,105.0,250.0,0.42
2026-06-12 22:59:23,A*,64,5,2,3,11,125.0,500.0,0.25
2026-06-12 22:59:23,A*,64,5,2,11,10,275.0,500.0,0.55
2026-06-12 22:59:23,A*,64,5,2,6,7,220.0,500.0,0.44
2026-06-12 22:59:23,A*,64,5,2,7,8,55.0,500.0,0.11
2026-06-12 22:59:23,A*,64,5,2,8,11,155.0,1000.0,0.155
2026-06-12 22:59:23,A*,64,5,2,7,9,95.0,1000.0,0.095
2026-06-12 22:59:23,A*,64,5,2,9,10,100.0,500.0,0.2
2026-06-12 22:59:23,A*,64,5,2,10,11,160.0,500.0,0.32
2026-06-12 22:59:23,A*,64,5,2,3,1,115.0,250.0,0.46
2026-06-12 22:59:23,A*,64,5,2,10,12,105.0,1000.0,0.105
2026-06-12 22:59:23,A*,64,5,2,12,3,120.0,500.0,0.24
2026-06-12 22:59:23,A*,64,5,2,11,3,75.0,500.0,0.15
2026-06-12 22:59:23,A*,64,5,2,5,6,130.0,500.0,0.26
2026-06-12 22:59:23,A*,64,5,2,6,2,180.0,500.0,0.36
2026-06-12 22:59:23,A*,64,5,2,2,4,160.0,500.0,0.32
2026-06-12 22:59:23,A*,64,5,2,4,2,10.0,500.0,0.02
2026-06-12 22:59:23,A*,64,5,2,3,4,30.0,500.0,0.06
2026-06-12 22:59:23,A*,64,5,2,5,8,70.0,1000.0,0.07
2026-06-12 22:59:23,A*,64,5,2,11,8,100.0,1000.0,0.1
2026-06-12 22:59:23,A*,64,5,2,8,9,25.0,1000.0,0.025
2026-06-12 22:59:23,A*,64,5,2,9,8,15.0,1000.0,0.015
2026-06-12 22:59:23,A*,64,5,2,8,5,15.0,1000.0,0.015
2026-06-12 22:59:23,ABO,64,5,2,2,6,115.0,500.0,0.23
2026-06-12 22:59:23,ABO,64,5,2,6,7,195.0,500.0,0.39
2026-06-12 22:59:23,ABO,64,5,2,7,10,130.0,1000.0,0.13
2026-06-12 22:59:23,ABO,64,5,2,10,7,115.0,1000.0,0.115
2026-06-12 22:59:23,ABO,64,5,2,7,9,130.0,1000.0,0.13
2026-06-12 22:59:23,ABO,64,5,2,9,8,95.0,1000.0,0.095
2026-06-12 22:59:23,ABO,64,5,2,2,4,170.0,500.0,0.34
2026-06-12 22:59:23,ABO,64,5,2,4,5,160.0,500.0,0.32
2026-06-12 22:59:23,ABO,64,5,2,5,8,125.0,1000.0,0.125
2026-06-12 22:59:23,ABO,64,5,2,8,11,235.0,1000.0,0.235
2026-06-12 22:59:23,ABO,64,5,2,11,3,170.0,500.0,0.34
2026-06-12 22:59:23,ABO,64,5,2,11,8,250.0,1000.0,0.25
2026-06-12 22:59:23,ABO,64,5,2,8,5,65.0,1000.0,0.065
2026-06-12 22:59:23,ABO,64,5,2,8,9,190.0,1000.0,0.19
2026-06-12 22:59:23,ABO,64,5,2,9,7,55.0,1000.0,0.055
2026-06-12 22:59:23,ABO,64,5,2,10,12,145.0,1000.0,0.145
2026-06-12 22:59:23,ABO,64,5,2,12,3,70.0,500.0,0.14
2026-06-12 22:59:23,ABO,64,5,2,3,12,85.0,500.0,0.17
2026-06-12 22:59:23,ABO,64,5,2,3,4,90.0,500.0,0.18
2026-06-12 22:59:23,ABO,64,5,2,4,3,120.0,500.0,0.24
2026-06-12 22:59:23,ABO,64,5,2,12,10,70.0,1000.0,0.07
2026-06-12 22:59:23,ABO,64,5,2,6,5,120.0,500.0,0.24
2026-06-12 22:59:23,ABO,64,5,2,5,4,20.0,500.0,0.04
2026-06-12 22:59:23,ABO,64,5,2,7,6,15.0,500.0,0.03
2026-06-12 22:59:23,ABO,64,5,2,6,2,100.0,500.0,0.2
2026-06-12 22:59:23,ABO,64,5,2,2,1,140.0,1000.0,0.14
2026-06-12 22:59:23,ABO,64,5,2,1,2,145.0,1000.0,0.145
2026-06-12 22:59:23,ABO,64,5,2,5,6,95.0,500.0,0.19
2026-06-12 22:59:23,ABO,64,5,2,7,8,70.0,500.0,0.14
2026-06-12 22:59:23,ABO,64,5,2,11,10,50.0,500.0,0.1
2026-06-12 22:59:23,ABO,64,5,2,10,9,50.0,500.0,0.1
2026-06-12 22:59:23,ABO,64,5,2,4,2,40.0,500.0,0.08
2026-06-12 22:59:23,FABO,64,5,2,1,2,200.0,1000.0,0.2
2026-06-12 22:59:23,FABO,64,5,2,2,6,85.0,500.0,0.17
2026-06-12 22:59:23,FABO,64,5,2,6,5,290.0,500.0,0.58
2026-06-12 22:59:23,FABO,64,5,2,5,8,220.0,1000.0,0.22
2026-06-12 22:59:23,FABO,64,5,2,2,1,370.0,1000.0,0.37
2026-06-12 22:59:23,FABO,64,5,2,2,4,160.0,500.0,0.32
2026-06-12 22:59:23,FABO,64,5,2,4,3,85.0,500.0,0.17
2026-06-12 22:59:23,FABO,64,5,2,3,12,65.0,500.0,0.13
2026-06-12 22:59:23,FABO,64,5,2,12,10,160.0,1000.0,0.16
2026-06-12 22:59:23,FABO,64,5,2,6,7,100.0,500.0,0.2
2026-06-12 22:59:23,FABO,64,5,2,7,9,75.0,1000.0,0.075
2026-06-12 22:59:23,FABO,64,5,2,9,8,60.0,1000.0,0.06
2026-06-12 22:59:23,FABO,64,5,2,8,11,235.0,1000.0,0.235
2026-06-12 22:59:23,FABO,64,5,2,11,3,75.0,500.0,0.15
2026-06-12 22:59:23,FABO,64,5,2,6,2,200.0,500.0,0.4
2026-06-12 22:59:23,FABO,64,5,2,7,10,175.0,1000.0,0.175
2026-06-12 22:59:23,FABO,64,5,2,10,12,130.0,1000.0,0.13
2026-06-12 22:59:23,FABO,64,5,2,3,4,95.0,500.0,0.19
2026-06-12 22:59:23,FABO,64,5,2,4,5,75.0,500.0,0.15
2026-06-12 22:59:23,FABO,64,5,2,11,8,420.0,1000.0,0.42
2026-06-12 22:59:23,FABO,64,5,2,8,9,155.0,1000.0,0.155
2026-06-12 22:59:23,FABO,64,5,2,10,7,100.0,1000.0,0.1
2026-06-12 22:59:23,FABO,64,5,2,7,6,245.0,500.0,0.49
2026-06-12 22:59:23,FABO,64,5,2,4,2,205.0,500.0,0.41
2026-06-12 22:59:23,FABO,64,5,2,9,7,240.0,1000.0,0.24
2026-06-12 22:59:23,FABO,64,5,2,5,6,70.0,500.0,0.14
2026-06-12 22:59:23,FABO,64,5,2,12,3,35.0,500.0,0.07
2026-06-12 22:59:23,FABO,64,5,2,8,5,45.0,1000.0,0.045
2026-06-12 22:59:23,FABO,64,5,2,3,11,60.0,500.0,0.12
2026-06-12 22:59:23,FABO,64,5,2,5,4,145.0,500.0,0.29
2026-06-12 22:59:23,FABO,64,5,2,10,11,50.0,500.0,0.1
2026-06-12 22:59:23,FABO,64,5,2,11,10,50.0,500.0,0.1
2026-06-12 22:59:23,FABO,64,5,2,1,3,85.0,250.0,0.34
2026-06-12 22:59:23,FABO,64,5,2,8,7,70.0,500.0,0.14
2026-06-12 22:59:23,Best Fit,64,5,2,2,4,40.0,500.0,0.08
2026-06-12 22:59:23,Best Fit,64,5,2,4,3,100.0,500.0,0.2
2026-06-12 22:59:23,Best Fit,64,5,2,3,12,140.0,500.0,0.28
2026-06-12 22:59:23,Best Fit,64,5,2,12,10,60.0,1000.0,0.06
2026-06-12 22:59:23,Best Fit,64,5,2,2,6,100.0,500.0,0.2
2026-06-12 22:59:23,Best Fit,64,5,2,6,7,130.0,500.0,0.26
2026-06-12 22:59:23,Best Fit,64,5,2,7,10,130.0,1000.0,0.13
2026-06-12 22:59:23,Best Fit,64,5,2,10,11,25.0,500.0,0.05
2026-06-12 22:59:23,Best Fit,64,5,2,11,3,25.0,500.0,0.05
2026-06-12 22:59:23,Best Fit,64,5,2,3,4,105.0,500.0,0.21
2026-06-12 22:59:23,Best Fit,64,5,2,3,11,40.0,500.0,0.08
2026-06-12 22:59:23,Best Fit,64,5,2,11,10,40.0,500.0,0.08
