timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, entry_nodes_used                                                                                                                                   , method         , accepted, total_energy      , total_bandwidth, total_latency, runtime_sec
2026-04-08 10:43:50,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , A*             ,        8, 24.154999999999994,           280.0,          16.0,  0.03943467140197754
2026-04-08 10:43:50,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , ABO            ,        8, 22.232499999999998,           295.0,          20.0,  0.004297733306884766
2026-04-08 10:43:50,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , FABO           ,        8, 25.121875         ,           280.0,          23.0,  0.01428985595703125
2026-04-08 10:43:50,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Best Fit       ,        8, 21.055            ,           400.0,          32.0,  0.030764102935791016
2026-04-08 10:43:50,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , First Fit      ,        8, 15.144999999999998,           400.0,          42.0,  0.0033104419708251953
2026-04-08 10:43:50,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Energy-Aware A*,        8, 25.185000000000006,           400.0,          49.0,  0.18902802467346191
2026-04-08 10:43:50,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , MILP_Gurobi    ,        8, 13.299999999999999,           340.0,          26.0, 22.615366220474243
2026-04-08 10:44:13,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , A*             ,       16, 32.14937499999999 ,           560.0,          32.0,  0.061615943908691406
2026-04-08 10:44:13,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , ABO            ,       16, 29.693749999999998,           620.0,          46.0,  0.00912332534790039
2026-04-08 10:44:13,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , FABO           ,       16, 39.076249999999995,           560.0,          47.0,  0.02931809425354004
2026-04-08 10:44:13,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Best Fit       ,       16, 32.875            ,           800.0,          59.0,  0.062222957611083984
2026-04-08 10:44:13,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , First Fit      ,       16, 22.674999999999997,           800.0,          76.0,  0.006034135818481445
2026-04-08 10:44:13,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Energy-Aware A*,       16, 31.054999999999996,           770.0,          94.0,  0.4285705089569092
2026-04-08 10:44:13,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , MILP_Gurobi    ,       16, 17.586875         ,           725.0,          49.0, 30.3322913646698
2026-04-08 10:44:44,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , A*             ,       32, 43.798125         ,          1120.0,          64.0,  0.16147375106811523
2026-04-08 10:44:44,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , ABO            ,       32, 46.47             ,          1285.0,          95.0,  0.020778656005859375
2026-04-08 10:44:44,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , FABO           ,       32, 47.95250000000001 ,          1120.0,         105.0,  0.06922650337219238
2026-04-08 10:44:44,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Best Fit       ,       32, 51.74000000000001 ,          1600.0,         127.0,  0.1178598403930664
2026-04-08 10:44:44,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , First Fit      ,       32, 37.12000000000001 ,          1600.0,         176.0,  0.013724565505981445
2026-04-08 10:44:44,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Energy-Aware A*,       32, 45.915624999999984,          1540.0,         194.0,  0.7360987663269043
2026-04-08 10:44:44,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , MILP_Gurobi    ,       32, 25.075            ,          1435.0,         106.0, 30.474629402160645
2026-04-08 10:45:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , A*             ,       63, 59.64000000000002 ,          2205.0,         163.0,  0.22446322441101074
2026-04-08 10:45:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , ABO            ,       64, 66.56500000000001 ,          2765.0,         308.0,  0.036641597747802734
2026-04-08 10:45:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , FABO           ,       64, 57.13999999999999 ,          2240.0,         228.0,  0.15968966484069824
2026-04-08 10:45:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Best Fit       ,       64, 66.185            ,          3200.0,         334.0,  0.14538359642028809
2026-04-08 10:45:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , First Fit      ,       58, 62.290000000000035,          2900.0,         288.0,  0.03688311576843262
2026-04-08 10:45:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Energy-Aware A*,       60, 62.17999999999999 ,          2835.0,         368.0,  1.2959585189819336
2026-04-08 10:45:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , MILP_Gurobi    ,       64, 40.981874999999995,          2720.0,         238.0, 30.866344690322876
2026-04-08 10:45:48,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , A*             ,        4, 13.033749999999998,           140.0,           8.0,  0.0184323787689209
2026-04-08 10:45:48,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , ABO            ,        4, 20.25625          ,           200.0,          15.0,  0.003363370895385742
2026-04-08 10:45:48,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , FABO           ,        4, 18.835            ,           140.0,          11.0,  0.00848841667175293
2026-04-08 10:45:48,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , Best Fit       ,        4, 12.444999999999999,           200.0,          13.0,  0.019834518432617188
2026-04-08 10:45:48,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , First Fit      ,        4,  8.347499999999998,           200.0,          16.0,  0.0021774768829345703
2026-04-08 10:45:48,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , Energy-Aware A*,        4,  7.998125         ,           200.0,          17.0,  0.03574395179748535
2026-04-08 10:45:48,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , MILP_Gurobi    ,        4, 10.749375         ,           170.0,          10.0,  1.3719995021820068
2026-04-08 10:45:49,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , A*             ,        8, 27.049375         ,           280.0,          16.0,  0.03383660316467285
2026-04-08 10:45:49,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , ABO            ,        8, 26.335625         ,           385.0,          27.0,  0.005242347717285156
2026-04-08 10:45:49,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , FABO           ,        8, 29.934375000000003,           280.0,          25.0,  0.013381481170654297
2026-04-08 10:45:49,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Best Fit       ,        8, 17.89             ,           400.0,          26.0,  0.03467082977294922
2026-04-08 10:45:49,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , First Fit      ,        8, 14.934999999999997,           400.0,          36.0,  0.0036301612854003906
2026-04-08 10:45:49,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Energy-Aware A*,        8, 19.670625         ,           400.0,          48.0,  0.10110735893249512
2026-04-08 10:45:49,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , MILP_Gurobi    ,        8, 15.638124999999997,           340.0,          24.0, 13.31546926498413
2026-04-08 10:46:03,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , A*             ,       16, 35.01375          ,           560.0,          32.0,  0.0667409896850586
2026-04-08 10:46:03,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , ABO            ,       16, 30.788749999999993,           710.0,          51.0,  0.010639667510986328
2026-04-08 10:46:03,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , FABO           ,       16, 40.906875000000014,           560.0,          52.0,  0.029985666275024414
2026-04-08 10:46:03,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Best Fit       ,       16, 30.805000000000003,           800.0,          58.0,  0.07157397270202637
2026-04-08 10:46:03,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , First Fit      ,       16, 21.66             ,           800.0,          73.0,  0.007116079330444336
2026-04-08 10:46:03,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Energy-Aware A*,       16, 28.358124999999998,           785.0,          93.0,  0.3985304832458496
2026-04-08 10:46:03,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , MILP_Gurobi    ,       16, 18.415            ,           725.0,          61.0, 30.291038036346436
2026-04-08 10:46:34,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , A*             ,       32, 44.89875          ,          1120.0,          64.0,  0.1221160888671875
2026-04-08 10:46:34,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , ABO            ,       32, 51.39125000000001 ,          1435.0,         100.0,  0.018654823303222656
2026-04-08 10:46:34,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , FABO           ,       32, 47.579375000000006,          1120.0,         103.0,  0.05909228324890137
2026-04-08 10:46:34,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Best Fit       ,       32, 49.860000000000014,          1600.0,         113.0,  0.10187768936157227
2026-04-08 10:46:34,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , First Fit      ,       32, 35.345000000000006,          1600.0,         183.0,  0.01258993148803711
2026-04-08 10:46:34,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Energy-Aware A*,       32, 44.93687499999998 ,          1510.0,         185.0,  0.9380297660827637
2026-04-08 10:46:34,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , MILP_Gurobi    ,       32, 27.095000000000002,          1405.0,         105.0, 30.45261240005493
2026-04-08 10:47:05,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , A*             ,       63, 60.49312500000001 ,          2205.0,         166.0,  0.224578857421875
2026-04-08 10:47:05,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , ABO            ,       64, 66.415            ,          2855.0,         300.0,  0.036077260971069336
2026-04-08 10:47:05,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , FABO           ,       64, 58.04999999999999 ,          2240.0,         241.0,  0.16271328926086426
2026-04-08 10:47:05,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Best Fit       ,       64, 66.39500000000002 ,          3200.0,         320.0,  0.14485669136047363
2026-04-08 10:47:05,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , First Fit      ,       57, 60.431250000000006,          2850.0,         291.0,  0.03705000877380371
2026-04-08 10:47:05,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Energy-Aware A*,       64, 70.65499999999999 ,          2975.0,         418.0,  1.1921226978302002
2026-04-08 10:47:05,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , MILP_Gurobi    ,       64, 38.939375         ,          2780.0,         198.0, 30.897969007492065
2026-04-08 10:47:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , A*             ,        4, 18.943749999999998,           140.0,           8.0,  0.019867897033691406
2026-04-08 10:47:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , ABO            ,        4, 19.104374999999997,           170.0,          11.0,  0.0031211376190185547
2026-04-08 10:47:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , FABO           ,        4, 19.047499999999996,           140.0,          12.0,  0.011485099792480469
2026-04-08 10:47:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Best Fit       ,        4, 13.519999999999998,           200.0,          15.0,  0.02080392837524414
2026-04-08 10:47:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , First Fit      ,        4, 14.587499999999997,           200.0,          22.0,  0.002368927001953125
2026-04-08 10:47:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Energy-Aware A*,        4, 19.544999999999998,           200.0,          22.0,  0.10594415664672852
2026-04-08 10:47:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , MILP_Gurobi    ,        4, 10.1525           ,           170.0,          10.0,  1.3068063259124756
2026-04-08 10:47:40,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , A*             ,        8, 25.947499999999998,           280.0,          16.0,  0.03294706344604492
2026-04-08 10:47:40,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , ABO            ,        8, 24.2275           ,           325.0,          20.0,  0.0046443939208984375
2026-04-08 10:47:40,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , FABO           ,        8, 29.9225           ,           280.0,          26.0,  0.016573429107666016
2026-04-08 10:47:40,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Best Fit       ,        8, 20.085000000000004,           400.0,          32.0,  0.0335536003112793
2026-04-08 10:47:40,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , First Fit      ,        8, 17.220000000000002,           400.0,          44.0,  0.003562450408935547
2026-04-08 10:47:40,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Energy-Aware A*,        8, 26.24375          ,           400.0,          61.0,  0.2602498531341553
2026-04-08 10:47:40,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , MILP_Gurobi    ,        8, 13.971874999999999,           370.0,          27.0, 30.106497764587402
2026-04-08 10:48:10,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , A*             ,       16, 31.859999999999996,           560.0,          32.0,  0.0620269775390625
2026-04-08 10:48:10,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , ABO            ,       16, 29.581874999999997,           650.0,          43.0,  0.009127140045166016
2026-04-08 10:48:10,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , FABO           ,       16, 38.064375         ,           560.0,          54.0,  0.03297066688537598
2026-04-08 10:48:10,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Best Fit       ,       16, 31.94             ,           800.0,          61.0,  0.061995506286621094
2026-04-08 10:48:10,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , First Fit      ,       16, 24.810000000000002,           800.0,          81.0,  0.00634002685546875
2026-04-08 10:48:10,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Energy-Aware A*,       16, 33.78125          ,           800.0,         102.0,  0.3999302387237549
2026-04-08 10:48:10,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , MILP_Gurobi    ,       16, 21.236249999999995,           740.0,          80.0, 30.20525336265564
2026-04-08 10:48:41,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , A*             ,       32, 40.629374999999996,          1120.0,          64.0,  0.12082791328430176
2026-04-08 10:48:41,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , ABO            ,       32, 49.1975           ,          1330.0,          97.0,  0.01802849769592285
2026-04-08 10:48:41,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , FABO           ,       32, 48.94312500000001 ,          1120.0,         106.0,  0.0649418830871582
2026-04-08 10:48:41,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Best Fit       ,       32, 53.455000000000005,          1600.0,         121.0,  0.10020804405212402
2026-04-08 10:48:41,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , First Fit      ,       32, 38.720000000000006,          1600.0,         200.0,  0.012080907821655273
2026-04-08 10:48:41,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Energy-Aware A*,       32, 46.61999999999998 ,          1570.0,         194.0,  0.9591078758239746
2026-04-08 10:48:41,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , MILP_Gurobi    ,       32, 25.330000000000002,          1495.0,         122.0, 30.45478057861328
2026-04-08 10:49:13,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", A*             ,       62, 56.402500000000025,          2170.0,         161.0,  0.2271871566772461
2026-04-08 10:49:13,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", ABO            ,       64, 65.16000000000001 ,          2780.0,         301.0,  0.036432743072509766
2026-04-08 10:49:13,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", FABO           ,       64, 58.355000000000004,          2240.0,         235.0,  0.16083359718322754
2026-04-08 10:49:13,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Best Fit       ,       64, 69.10000000000002 ,          3200.0,         329.0,  0.14743757247924805
2026-04-08 10:49:13,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", First Fit      ,       57, 65.81312500000001 ,          2850.0,         309.0,  0.03987908363342285
2026-04-08 10:49:13,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Energy-Aware A*,       60, 62.173124999999985,          2880.0,         349.0,  1.3966827392578125
2026-04-08 10:49:13,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", MILP_Gurobi    ,       64, 38.916875         ,          2690.0,         211.0, 30.89733099937439
2026-04-08 10:49:46,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , A*             ,        4, 23.72625          ,           240.0,          12.0,  0.02481222152709961
2026-04-08 10:49:46,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , ABO            ,        4, 20.97437499999999 ,           255.0,          16.0,  0.004201650619506836
2026-04-08 10:49:46,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , FABO           ,        4, 26.927499999999995,           240.0,          15.0,  0.012093782424926758
2026-04-08 10:49:46,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , Best Fit       ,        4, 17.6              ,           300.0,          23.0,  0.024672746658325195
2026-04-08 10:49:46,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , First Fit      ,        4, 15.492499999999994,           300.0,          24.0,  0.002894878387451172
2026-04-08 10:49:46,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , Energy-Aware A*,        4, 21.69875          ,           300.0,          38.0,  0.4916996955871582
2026-04-08 10:49:46,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , MILP_Gurobi    ,        4, 14.871875000000001,           270.0,          16.0, 30.04141640663147
2026-04-08 10:50:16,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , A*             ,        8, 31.558125         ,           480.0,          24.0,  0.04216718673706055
2026-04-08 10:50:16,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , ABO            ,        8, 25.80625          ,           525.0,          35.0,  0.007508277893066406
2026-04-08 10:50:16,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , FABO           ,        8, 35.78625          ,           480.0,          29.0,  0.02862071990966797
2026-04-08 10:50:16,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Best Fit       ,        8, 25.250000000000004,           600.0,          46.0,  0.04280376434326172
2026-04-08 10:50:16,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , First Fit      ,        8, 21.195            ,           600.0,          53.0,  0.00446629524230957
2026-04-08 10:50:16,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Energy-Aware A*,        8, 27.105000000000008,           600.0,          68.0,  0.765127420425415
2026-04-08 10:50:16,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , MILP_Gurobi    ,        8, 18.514999999999993,           540.0,          37.0, 30.15585446357727
