timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, entry_nodes_used                                                                                                                                   , method         , accepted, total_energy, total_bandwidth, total_latency, runtime_sec
2026-04-08 09:27:32,         32,                  4,        128,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , ABO            ,       29,          0.0,          1920.0,         146.0,  0.022237777709960938
2026-04-08 09:27:32,         32,                  4,        128,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , FABO           ,       32,          0.0,          1920.0,         149.0,  0.17925024032592773
2026-04-08 09:27:32,         32,                  4,        128,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Best Fit       ,       32,          0.0,          2400.0,         239.0,  0.09442543983459473
2026-04-08 09:27:32,         32,                  4,        128,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , First Fit      ,       32,          0.0,          2400.0,         218.0,  0.014856338500976562
2026-04-08 09:27:32,         32,                  4,        128,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Energy-Aware A*,       30,          0.0,          2160.0,         278.0,  2.865604877471924
2026-04-08 09:27:32,         32,                  4,        128,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , MILP_Gurobi    ,       32,          0.0,          2190.0,         184.0, 30.755595684051514
2026-04-08 09:28:06,         64,                  4,        256,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , A*             ,       34,          0.0,          2040.0,         124.0,  0.16338086128234863
2026-04-08 09:28:06,         64,                  4,        256,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , ABO            ,       30,          0.0,          1980.0,         155.0,  0.035407304763793945
2026-04-08 09:28:06,         64,                  4,        256,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , FABO           ,       37,          0.0,          2220.0,         181.0,  0.22323012351989746
2026-04-08 09:28:06,         64,                  4,        256,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Best Fit       ,       33,          0.0,          2475.0,         250.0,  0.12559294700622559
2026-04-08 09:28:06,         64,                  4,        256,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , First Fit      ,       36,          0.0,          2700.0,         253.0,  0.037446022033691406
2026-04-08 09:28:06,         64,                  4,        256,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Energy-Aware A*,       30,          0.0,          2160.0,         278.0,  3.342714309692383
2026-04-08 09:28:06,         64,                  4,        256,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , MILP_Gurobi    ,       48,          0.0,          3075.0,         226.0, 34.594417333602905
2026-04-08 09:28:44,          4,                  4,         16,    2,           , "1,2,2,6"                                                                                                                                          , A*             ,        4,          0.0,           240.0,          12.0,  0.024837732315063477
2026-04-08 09:28:44,          4,                  4,         16,    2,           , "1,2,2,6"                                                                                                                                          , ABO            ,        4,          0.0,           300.0,          21.0,  0.00429224967956543
2026-04-08 09:28:44,          4,                  4,         16,    2,           , "1,2,2,6"                                                                                                                                          , FABO           ,        4,          0.0,           240.0,          18.0,  0.02204585075378418
2026-04-08 09:28:44,          4,                  4,         16,    2,           , "1,2,2,6"                                                                                                                                          , Best Fit       ,        4,          0.0,           300.0,          21.0,  0.024709224700927734
2026-04-08 09:28:44,          4,                  4,         16,    2,           , "1,2,2,6"                                                                                                                                          , First Fit      ,        4,          0.0,           300.0,          20.0,  0.002714872360229492
2026-04-08 09:28:44,          4,                  4,         16,    2,           , "1,2,2,6"                                                                                                                                          , Energy-Aware A*,        4,          0.0,           300.0,          34.0,  0.1205589771270752
2026-04-08 09:28:44,          4,                  4,         16,    2,           , "1,2,2,6"                                                                                                                                          , MILP_Gurobi    ,        4,          0.0,           255.0,          13.0,  2.9982352256774902
2026-04-08 09:28:48,          8,                  4,         32,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , A*             ,        8,          0.0,           480.0,          24.0,  0.04050588607788086
2026-04-08 09:28:48,          8,                  4,         32,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , ABO            ,        8,          0.0,           585.0,          39.0,  0.005815267562866211
2026-04-08 09:28:48,          8,                  4,         32,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , FABO           ,        8,          0.0,           480.0,          34.0,  0.030658245086669922
2026-04-08 09:28:48,          8,                  4,         32,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Best Fit       ,        8,          0.0,           600.0,          42.0,  0.03879666328430176
2026-04-08 09:28:48,          8,                  4,         32,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , First Fit      ,        8,          0.0,           600.0,          47.0,  0.0038878917694091797
2026-04-08 09:28:48,          8,                  4,         32,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Energy-Aware A*,        8,          0.0,           600.0,          78.0,  0.6114146709442139
2026-04-08 09:28:48,          8,                  4,         32,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , MILP_Gurobi    ,        8,          0.0,           540.0,          36.0, 30.16417956352234
2026-04-08 09:29:19,         16,                  4,         64,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , A*             ,       16,          0.0,           960.0,          48.0,  0.08296895027160645
2026-04-08 09:29:19,         16,                  4,         64,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , ABO            ,       16,          0.0,          1125.0,          73.0,  0.013020515441894531
2026-04-08 09:29:19,         16,                  4,         64,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , FABO           ,       16,          0.0,           960.0,          70.0,  0.06653070449829102
2026-04-08 09:29:19,         16,                  4,         64,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Best Fit       ,       16,          0.0,          1200.0,          91.0,  0.06835222244262695
2026-04-08 09:29:19,         16,                  4,         64,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , First Fit      ,       16,          0.0,          1200.0,          95.0,  0.0074999332427978516
2026-04-08 09:29:19,         16,                  4,         64,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Energy-Aware A*,       16,          0.0,          1185.0,         183.0,  2.978105306625366
2026-04-08 09:29:19,         16,                  4,         64,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , MILP_Gurobi    ,       16,          0.0,          1080.0,          79.0, 30.332709789276123
2026-04-08 09:29:52,         32,                  4,        128,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , A*             ,       32,          0.0,          1920.0,         110.0,  0.1328268051147461
2026-04-08 09:29:52,         32,                  4,        128,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , ABO            ,       29,          0.0,          2055.0,         166.0,  0.02422952651977539
2026-04-08 09:29:52,         32,                  4,        128,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , FABO           ,       32,          0.0,          1920.0,         152.0,  0.23113369941711426
2026-04-08 09:29:52,         32,                  4,        128,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Best Fit       ,       32,          0.0,          2400.0,         215.0,  0.09518265724182129
2026-04-08 09:29:52,         32,                  4,        128,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , First Fit      ,       32,          0.0,          2400.0,         225.0,  0.015793561935424805
2026-04-08 09:29:52,         32,                  4,        128,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Energy-Aware A*,       30,          0.0,          2175.0,         318.0,  4.940075874328613
2026-04-08 09:29:52,         32,                  4,        128,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , MILP_Gurobi    ,       32,          0.0,          2145.0,         165.0, 30.62421154975891
2026-04-08 09:30:28,         64,                  4,        256,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , A*             ,       37,          0.0,          2220.0,         148.0,  0.156571626663208
2026-04-08 09:30:28,         64,                  4,        256,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , ABO            ,       29,          0.0,          2055.0,         166.0,  0.031377553939819336
2026-04-08 09:30:28,         64,                  4,        256,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , FABO           ,       36,          0.0,          2160.0,         183.0,  0.21884489059448242
2026-04-08 09:30:28,         64,                  4,        256,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Best Fit       ,       33,          0.0,          2475.0,         225.0,  0.11728763580322266
2026-04-08 09:30:28,         64,                  4,        256,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , First Fit      ,       35,          0.0,          2625.0,         253.0,  0.03818488121032715
2026-04-08 09:30:28,         64,                  4,        256,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Energy-Aware A*,       33,          0.0,          2400.0,         342.0,  4.884085655212402
2026-04-08 09:30:28,         64,                  4,        256,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , MILP_Gurobi    ,       48,          0.0,          3090.0,         229.0, 36.04320526123047
2026-04-08 09:31:10,          4,                  4,         16,    3,           , "4,10,9,3"                                                                                                                                         , A*             ,        4,          0.0,           240.0,          12.0,  0.025479793548583984
2026-04-08 09:31:10,          4,                  4,         16,    3,           , "4,10,9,3"                                                                                                                                         , ABO            ,        4,          0.0,           270.0,          16.0,  0.004085063934326172
2026-04-08 09:31:10,          4,                  4,         16,    3,           , "4,10,9,3"                                                                                                                                         , FABO           ,        4,          0.0,           240.0,          17.0,  0.021798133850097656
2026-04-08 09:31:10,          4,                  4,         16,    3,           , "4,10,9,3"                                                                                                                                         , Best Fit       ,        4,          0.0,           300.0,          20.0,  0.02535867691040039
2026-04-08 09:31:10,          4,                  4,         16,    3,           , "4,10,9,3"                                                                                                                                         , First Fit      ,        4,          0.0,           300.0,          26.0,  0.0029227733612060547
2026-04-08 09:31:10,          4,                  4,         16,    3,           , "4,10,9,3"                                                                                                                                         , Energy-Aware A*,        4,          0.0,           300.0,          30.0,  0.2639338970184326
2026-04-08 09:31:10,          4,                  4,         16,    3,           , "4,10,9,3"                                                                                                                                         , MILP_Gurobi    ,        4,          0.0,           270.0,          14.0, 13.24480128288269
2026-04-08 09:31:23,          8,                  4,         32,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , A*             ,        8,          0.0,           480.0,          24.0,  0.07090425491333008
2026-04-08 09:31:23,          8,                  4,         32,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , ABO            ,        8,          0.0,           540.0,          34.0,  0.006993770599365234
2026-04-08 09:31:23,          8,                  4,         32,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , FABO           ,        8,          0.0,           480.0,          35.0,  0.03717398643493652
2026-04-08 09:31:23,          8,                  4,         32,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Best Fit       ,        8,          0.0,           600.0,          45.0,  0.04814577102661133
2026-04-08 09:31:23,          8,                  4,         32,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , First Fit      ,        8,          0.0,           600.0,          55.0,  0.005161762237548828
2026-04-08 09:31:23,          8,                  4,         32,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Energy-Aware A*,        8,          0.0,           600.0,          85.0,  1.1557939052581787
2026-04-08 09:31:23,          8,                  4,         32,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , MILP_Gurobi    ,        8,          0.0,           555.0,          30.0, 30.142853021621704
2026-04-08 09:31:55,         16,                  4,         64,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , A*             ,       16,          0.0,           960.0,          48.0,  0.09200739860534668
2026-04-08 09:31:55,         16,                  4,         64,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , ABO            ,       16,          0.0,          1065.0,          70.0,  0.014323949813842773
2026-04-08 09:31:55,         16,                  4,         64,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , FABO           ,       16,          0.0,           960.0,          76.0,  0.0886685848236084
2026-04-08 09:31:55,         16,                  4,         64,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Best Fit       ,       16,          0.0,          1200.0,          83.0,  0.07979297637939453
2026-04-08 09:31:55,         16,                  4,         64,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , First Fit      ,       16,          0.0,          1200.0,         103.0,  0.009286880493164062
2026-04-08 09:31:55,         16,                  4,         64,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Energy-Aware A*,       16,          0.0,          1200.0,         162.0,  3.103999137878418
2026-04-08 09:31:55,         16,                  4,         64,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , MILP_Gurobi    ,       16,          0.0,          1125.0,          91.0, 30.359570264816284
2026-04-08 09:32:28,         32,                  4,        128,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , A*             ,       32,          0.0,          1920.0,         112.0,  0.13987112045288086
2026-04-08 09:32:28,         32,                  4,        128,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , ABO            ,       30,          0.0,          2040.0,         171.0,  0.024393558502197266
2026-04-08 09:32:28,         32,                  4,        128,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , FABO           ,       32,          0.0,          1920.0,         148.0,  0.16464519500732422
2026-04-08 09:32:28,         32,                  4,        128,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Best Fit       ,       32,          0.0,          2400.0,         202.0,  0.09336233139038086
2026-04-08 09:32:28,         32,                  4,        128,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , First Fit      ,       32,          0.0,          2400.0,         239.0,  0.01564502716064453
2026-04-08 09:32:28,         32,                  4,        128,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Energy-Aware A*,       32,          0.0,          2385.0,         366.0,  3.240753412246704
2026-04-08 09:32:28,         32,                  4,        128,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , MILP_Gurobi    ,       32,          0.0,          2175.0,         166.0, 30.712342500686646
2026-04-08 09:33:03,         64,                  4,        256,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", A*             ,       39,          0.0,          2340.0,         159.0,  0.18781518936157227
2026-04-08 09:33:03,         64,                  4,        256,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", ABO            ,       30,          0.0,          2040.0,         171.0,  0.03833746910095215
2026-04-08 09:33:03,         64,                  4,        256,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", FABO           ,       38,          0.0,          2280.0,         202.0,  0.24474644660949707
2026-04-08 09:33:03,         64,                  4,        256,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Best Fit       ,       33,          0.0,          2475.0,         212.0,  0.13788127899169922
2026-04-08 09:33:03,         64,                  4,        256,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", First Fit      ,       34,          0.0,          2550.0,         254.0,  0.045433759689331055
2026-04-08 09:33:03,         64,                  4,        256,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Energy-Aware A*,       32,          0.0,          2385.0,         366.0,  3.4477791786193848
2026-04-08 09:33:03,         64,                  4,        256,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", MILP_Gurobi    ,       48,          0.0,          3105.0,         227.0, 36.0622124671936
2026-04-08 09:33:43,          4,                  5,         20,    1,           , "3,10,2,5"                                                                                                                                         , A*             ,        4,          0.0,           360.0,          16.0,  0.029372692108154297
2026-04-08 09:33:43,          4,                  5,         20,    1,           , "3,10,2,5"                                                                                                                                         , ABO            ,        4,          0.0,           390.0,          21.0,  0.004848957061767578
2026-04-08 09:33:43,          4,                  5,         20,    1,           , "3,10,2,5"                                                                                                                                         , FABO           ,        4,          0.0,           360.0,          21.0,  0.02596426010131836
2026-04-08 09:33:43,          4,                  5,         20,    1,           , "3,10,2,5"                                                                                                                                         , Best Fit       ,        4,          0.0,           420.0,          26.0,  0.029131174087524414
2026-04-08 09:33:43,          4,                  5,         20,    1,           , "3,10,2,5"                                                                                                                                         , First Fit      ,        4,          0.0,           420.0,          28.0,  0.0033025741577148438
2026-04-08 09:33:43,          4,                  5,         20,    1,           , "3,10,2,5"                                                                                                                                         , Energy-Aware A*,        4,          0.0,           420.0,          45.0,  1.4724373817443848
2026-04-08 09:33:43,          4,                  5,         20,    1,           , "3,10,2,5"                                                                                                                                         , MILP_Gurobi    ,        4,          0.0,           375.0,          18.0, 30.111430883407593
2026-04-08 09:34:15,          8,                  5,         40,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , A*             ,        8,          0.0,           720.0,          32.0,  0.05431056022644043
2026-04-08 09:34:15,          8,                  5,         40,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , ABO            ,        8,          0.0,           780.0,          43.0,  0.008537769317626953
2026-04-08 09:34:15,          8,                  5,         40,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , FABO           ,        8,          0.0,           720.0,          41.0,  0.04607987403869629
2026-04-08 09:34:15,          8,                  5,         40,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Best Fit       ,        8,          0.0,           840.0,          53.0,  0.047319889068603516
2026-04-08 09:34:15,          8,                  5,         40,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , First Fit      ,        8,          0.0,           840.0,          66.0,  0.0052340030670166016
2026-04-08 09:34:15,          8,                  5,         40,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Energy-Aware A*,        5,          0.0,           525.0,          57.0,  5.204388856887817
2026-04-08 09:34:15,          8,                  5,         40,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , MILP_Gurobi    ,        8,          0.0,           810.0,          47.0, 30.366738319396973
2026-04-08 09:34:50,         16,                  5,         80,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , A*             ,       16,          0.0,          1440.0,          69.0,  0.09049177169799805
2026-04-08 09:34:50,         16,                  5,         80,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , ABO            ,       16,          0.0,          1590.0,         107.0,  0.015852689743041992
2026-04-08 09:34:50,         16,                  5,         80,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , FABO           ,       16,          0.0,          1440.0,          95.0,  0.17834806442260742
2026-04-08 09:34:50,         16,                  5,         80,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Best Fit       ,       16,          0.0,          1680.0,         120.0,  0.07239985466003418
2026-04-08 09:34:50,         16,                  5,         80,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , First Fit      ,       16,          0.0,          1680.0,         125.0,  0.009899616241455078
2026-04-08 09:34:50,         16,                  5,         80,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Energy-Aware A*,       11,          0.0,          1140.0,         114.0,  9.622888088226318
2026-04-08 09:34:50,         16,                  5,         80,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , MILP_Gurobi    ,       16,          0.0,          1530.0,          91.0, 30.60138773918152
2026-04-08 09:35:31,         32,                  5,        160,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , A*             ,       20,          0.0,          1800.0,          99.0,  0.11639285087585449
2026-04-08 09:35:31,         32,                  5,        160,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , ABO            ,       18,          0.0,          1785.0,         126.0,  0.024983644485473633
2026-04-08 09:35:31,         32,                  5,        160,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , FABO           ,       23,          0.0,          2070.0,         159.0,  0.33646655082702637
2026-04-08 09:35:31,         32,                  5,        160,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Best Fit       ,       16,          0.0,          1680.0,         120.0,  0.09321880340576172
2026-04-08 09:35:31,         32,                  5,        160,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , First Fit      ,       19,          0.0,          1995.0,         154.0,  0.01857447624206543
2026-04-08 09:35:31,         32,                  5,        160,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Energy-Aware A*,       17,          0.0,          1755.0,         220.0, 10.049190044403076
2026-04-08 09:35:31,         32,                  5,        160,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , MILP_Gurobi    ,       30,          0.0,          2835.0,         169.0, 33.7022066116333
2026-04-08 09:36:15,         64,                  5,        320,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , A*             ,       20,          0.0,          1800.0,          99.0,  0.1639864444732666
