timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-17 13:41:49,8,2,16,8,4,Energy-Aware A*,8,12.752499999999998,195.0,26.0,0.004227876663208008
2026-03-17 13:41:49,8,2,16,8,4,MILP_Gurobi,8,3.745,15.0,8.0,0.1871645450592041
2026-03-17 13:41:49,16,2,32,8,4,A*,16,16.745,240.0,16.0,0.015016555786132812
2026-03-17 13:41:49,16,2,32,8,4,ABO,16,15.3675,315.0,37.0,0.00782465934753418
2026-03-17 13:41:49,16,2,32,8,4,FABO,16,16.911875000000002,240.0,16.0,0.06098198890686035
2026-03-17 13:41:49,16,2,32,8,4,Best Fit,16,5.48,240.0,16.0,0.020371437072753906
2026-03-17 13:41:49,16,2,32,8,4,First Fit,16,4.49,240.0,48.0,0.0020084381103515625
2026-03-17 13:41:49,16,2,32,8,4,Energy-Aware A*,16,13.362499999999999,435.0,58.0,0.007702827453613281
2026-03-17 13:41:49,16,2,32,8,4,MILP_Gurobi,16,4.49,15.0,16.0,0.12493681907653809
2026-03-17 13:41:50,32,2,64,8,4,A*,32,18.444999999999997,480.0,32.0,0.025883197784423828
2026-03-17 13:41:50,32,2,64,8,4,ABO,32,17.813750000000002,630.0,74.0,0.014148473739624023
2026-03-17 13:41:50,32,2,64,8,4,FABO,32,25.790000000000006,480.0,32.0,0.12396407127380371
2026-03-17 13:41:50,32,2,64,8,4,Best Fit,32,10.96,480.0,48.0,0.03764939308166504
2026-03-17 13:41:50,32,2,64,8,4,First Fit,32,8.7,480.0,96.0,0.0038666725158691406
2026-03-17 13:41:50,32,2,64,8,4,Energy-Aware A*,32,14.582499999999998,915.0,122.0,0.015096187591552734
2026-03-17 13:41:50,32,2,64,8,4,MILP_Gurobi,32,6.44,30.0,64.0,0.18836236000061035
2026-03-17 13:41:50,64,2,128,8,4,A*,64,21.934999999999995,960.0,64.0,0.049175262451171875
2026-03-17 13:41:50,64,2,128,8,4,ABO,64,29.363124999999993,1425.0,143.0,0.02761983871459961
2026-03-17 13:41:50,64,2,128,8,4,FABO,64,36.445,1005.0,67.0,0.2502164840698242
2026-03-17 13:41:50,64,2,128,8,4,Best Fit,64,21.439999999999998,960.0,144.0,0.0677947998046875
2026-03-17 13:41:50,64,2,128,8,4,First Fit,64,17.12,1680.0,240.0,0.008391380310058594
2026-03-17 13:41:50,64,2,128,8,4,Energy-Aware A*,64,21.299375000000005,1695.0,230.0,0.03185296058654785
2026-03-17 13:41:50,64,2,128,8,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4425623416900635
2026-03-17 13:41:53,4,2,8,9,8,A*,4,11.4475,60.0,4.0,0.005548238754272461
2026-03-17 13:41:53,4,2,8,9,8,ABO,4,7.513125,60.0,4.0,0.0021665096282958984
2026-03-17 13:41:53,4,2,8,9,8,FABO,4,11.466250000000002,60.0,4.0,0.015763282775878906
2026-03-17 13:41:53,4,2,8,9,8,Best Fit,4,3.56,60.0,4.0,0.00537562370300293
2026-03-17 13:41:53,4,2,8,9,8,First Fit,4,3.3725,60.0,16.0,0.0008375644683837891
2026-03-17 13:41:53,4,2,8,9,8,Energy-Aware A*,4,6.366874999999999,150.0,14.0,0.0021829605102539062
2026-03-17 13:41:53,4,2,8,9,8,MILP_Gurobi,4,3.3725,15.0,4.0,0.0493927001953125
2026-03-17 13:41:53,8,2,16,9,8,A*,8,15.85,120.0,8.0,0.006924629211425781
2026-03-17 13:41:53,8,2,16,9,8,ABO,8,7.979375,120.0,8.0,0.003499269485473633
2026-03-17 13:41:53,8,2,16,9,8,FABO,8,15.932500000000001,120.0,8.0,0.030228137969970703
2026-03-17 13:41:53,8,2,16,9,8,Best Fit,8,4.12,120.0,8.0,0.010441064834594727
2026-03-17 13:41:53,8,2,16,9,8,First Fit,8,3.745,120.0,32.0,0.0012898445129394531
2026-03-17 13:41:53,8,2,16,9,8,Energy-Aware A*,8,6.7318750000000005,330.0,30.0,0.0038306713104248047
2026-03-17 13:41:53,8,2,16,9,8,MILP_Gurobi,8,3.745,15.0,8.0,0.06700682640075684
2026-03-17 13:41:53,16,2,32,9,8,A*,16,16.745,240.0,16.0,0.01644587516784668
2026-03-17 13:41:53,16,2,32,9,8,ABO,16,9.005624999999998,240.0,16.0,0.0067446231842041016
2026-03-17 13:41:53,16,2,32,9,8,FABO,16,16.911875000000002,240.0,16.0,0.06068992614746094
2026-03-17 13:41:53,16,2,32,9,8,Best Fit,16,5.24,240.0,16.0,0.02031564712524414
2026-03-17 13:41:53,16,2,32,9,8,First Fit,16,4.49,240.0,64.0,0.0022199153900146484
2026-03-17 13:41:53,16,2,32,9,8,Energy-Aware A*,16,7.461875,690.0,62.0,0.007147312164306641
2026-03-17 13:41:53,16,2,32,9,8,MILP_Gurobi,16,4.49,15.0,16.0,0.13105034828186035
2026-03-17 13:41:53,32,2,64,9,8,A*,32,18.444999999999997,480.0,32.0,0.02597784996032715
2026-03-17 13:41:53,32,2,64,9,8,ABO,32,21.001875000000002,660.0,60.0,0.01357889175415039
2026-03-17 13:41:53,32,2,64,9,8,FABO,32,25.790000000000006,480.0,32.0,0.12459921836853027
2026-03-17 13:41:53,32,2,64,9,8,Best Fit,32,10.48,480.0,48.0,0.03816533088684082
2026-03-17 13:41:53,32,2,64,9,8,First Fit,32,8.7,480.0,128.0,0.004142045974731445
2026-03-17 13:41:53,32,2,64,9,8,Energy-Aware A*,32,8.921875,1410.0,126.0,0.014020204544067383
2026-03-17 13:41:53,32,2,64,9,8,MILP_Gurobi,32,6.44,30.0,64.0,0.19002366065979004
2026-03-17 13:41:54,64,2,128,9,8,A*,64,21.934999999999995,960.0,64.0,0.049301862716674805
2026-03-17 13:41:54,64,2,128,9,8,ABO,64,36.15375000000001,1350.0,165.0,0.028215646743774414
2026-03-17 13:41:54,64,2,128,9,8,FABO,64,36.445,1005.0,67.0,0.2456965446472168
2026-03-17 13:41:54,64,2,128,9,8,Best Fit,64,22.679999999999996,1200.0,144.0,0.0634458065032959
2026-03-17 13:41:54,64,2,128,9,8,First Fit,64,17.12,1680.0,304.0,0.008526086807250977
2026-03-17 13:41:54,64,2,128,9,8,Energy-Aware A*,64,22.571250000000003,2490.0,230.0,0.027713537216186523
2026-03-17 13:41:54,64,2,128,9,8,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3894126415252686
2026-03-17 13:41:57,4,2,8,10,10,A*,4,11.4475,60.0,4.0,0.005328655242919922
2026-03-17 13:41:57,4,2,8,10,10,ABO,4,3.56,60.0,4.0,0.002335071563720703
2026-03-17 13:41:57,4,2,8,10,10,FABO,4,11.466250000000002,60.0,4.0,0.015700578689575195
2026-03-17 13:41:57,4,2,8,10,10,Best Fit,4,3.56,60.0,4.0,0.0054552555084228516
2026-03-17 13:41:57,4,2,8,10,10,First Fit,4,3.3725,60.0,16.0,0.0008389949798583984
2026-03-17 13:41:57,4,2,8,10,10,Energy-Aware A*,4,6.426875,150.0,14.0,0.0023064613342285156
2026-03-17 13:41:57,4,2,8,10,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.045949697494506836
2026-03-17 13:41:57,8,2,16,10,10,A*,8,15.85,120.0,8.0,0.007112979888916016
2026-03-17 13:41:57,8,2,16,10,10,ABO,8,4.12,120.0,8.0,0.0040471553802490234
2026-03-17 13:41:57,8,2,16,10,10,FABO,8,15.932500000000001,120.0,8.0,0.02994847297668457
2026-03-17 13:41:57,8,2,16,10,10,Best Fit,8,4.12,120.0,8.0,0.010819196701049805
2026-03-17 13:41:57,8,2,16,10,10,First Fit,8,3.745,120.0,32.0,0.0013709068298339844
2026-03-17 13:41:57,8,2,16,10,10,Energy-Aware A*,8,6.851875000000001,330.0,30.0,0.004111289978027344
2026-03-17 13:41:57,8,2,16,10,10,MILP_Gurobi,8,3.745,15.0,8.0,0.07443690299987793
2026-03-17 13:41:57,16,2,32,10,10,A*,16,16.745,240.0,16.0,0.017264366149902344
2026-03-17 13:41:57,16,2,32,10,10,ABO,16,5.24,240.0,16.0,0.007626771926879883
2026-03-17 13:41:57,16,2,32,10,10,FABO,16,16.911875000000002,240.0,16.0,0.06603074073791504
2026-03-17 13:41:57,16,2,32,10,10,Best Fit,16,5.24,240.0,16.0,0.021811246871948242
2026-03-17 13:41:57,16,2,32,10,10,First Fit,16,4.49,240.0,64.0,0.0024051666259765625
2026-03-17 13:41:57,16,2,32,10,10,Energy-Aware A*,16,7.701874999999999,690.0,62.0,0.008208751678466797
2026-03-17 13:41:57,16,2,32,10,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12990117073059082
2026-03-17 13:41:57,32,2,64,10,10,A*,32,18.444999999999997,480.0,32.0,0.02648162841796875
2026-03-17 13:41:57,32,2,64,10,10,ABO,32,10.48,480.0,64.0,0.014079809188842773
2026-03-17 13:41:57,32,2,64,10,10,FABO,32,25.790000000000006,480.0,32.0,0.12412047386169434
2026-03-17 13:41:57,32,2,64,10,10,Best Fit,32,10.48,480.0,48.0,0.038176774978637695
2026-03-17 13:41:57,32,2,64,10,10,First Fit,32,8.7,480.0,128.0,0.004151582717895508
2026-03-17 13:41:57,32,2,64,10,10,Energy-Aware A*,32,9.401875,1410.0,126.0,0.014892816543579102
2026-03-17 13:41:57,32,2,64,10,10,MILP_Gurobi,32,6.44,30.0,64.0,0.1934046745300293
2026-03-17 13:41:58,64,2,128,10,10,A*,64,21.934999999999995,960.0,64.0,0.04903221130371094
2026-03-17 13:41:58,64,2,128,10,10,ABO,64,37.971250000000005,1365.0,171.0,0.028201580047607422
2026-03-17 13:41:58,64,2,128,10,10,FABO,64,36.445,1005.0,67.0,0.24694085121154785
2026-03-17 13:41:58,64,2,128,10,10,Best Fit,64,21.439999999999998,960.0,144.0,0.06350469589233398
2026-03-17 13:41:58,64,2,128,10,10,First Fit,64,17.12,1680.0,304.0,0.008563995361328125
2026-03-17 13:41:58,64,2,128,10,10,Energy-Aware A*,64,25.87125,2535.0,233.0,0.029188156127929688
2026-03-17 13:41:58,64,2,128,10,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3326659202575684
2026-03-17 13:42:00,4,3,12,1,3,A*,4,13.791249999999998,140.0,8.0,0.007997274398803711
2026-03-17 13:42:00,4,3,12,1,3,ABO,4,16.077499999999997,170.0,10.0,0.003283977508544922
2026-03-17 13:42:00,4,3,12,1,3,FABO,4,13.952499999999999,140.0,8.0,0.03779029846191406
2026-03-17 13:42:00,4,3,12,1,3,Best Fit,4,10.325,155.0,11.0,0.007763385772705078
2026-03-17 13:42:00,4,3,12,1,3,First Fit,4,7.2725,220.0,16.0,0.0009844303131103516
2026-03-17 13:42:00,4,3,12,1,3,Energy-Aware A*,4,16.008125,250.0,19.0,0.0033228397369384766
2026-03-17 13:42:00,4,3,12,1,3,MILP_Gurobi,4,5.6575,35.0,8.0,0.09938406944274902
2026-03-17 13:42:01,8,3,24,1,3,A*,8,14.538749999999999,280.0,16.0,0.01284027099609375
2026-03-17 13:42:01,8,3,24,1,3,ABO,8,20.290625,355.0,21.0,0.005835294723510742
2026-03-17 13:42:01,8,3,24,1,3,FABO,8,15.811249999999998,280.0,16.0,0.07565736770629883
2026-03-17 13:42:01,8,3,24,1,3,Best Fit,8,11.649999999999997,310.0,24.0,0.014964580535888672
2026-03-17 13:42:01,8,3,24,1,3,First Fit,8,8.545,440.0,32.0,0.001535177230834961
2026-03-17 13:42:01,8,3,24,1,3,Energy-Aware A*,8,18.959374999999998,450.0,35.0,0.005915164947509766
2026-03-17 13:42:01,8,3,24,1,3,MILP_Gurobi,8,6.315,35.0,16.0,0.14448952674865723
2026-03-17 13:42:01,16,3,48,1,3,A*,16,16.033749999999998,560.0,32.0,0.023949623107910156
2026-03-17 13:42:01,16,3,48,1,3,ABO,16,22.522499999999997,710.0,42.0,0.010916471481323242
2026-03-17 13:42:01,16,3,48,1,3,FABO,16,27.5,560.0,32.0,0.1710033416748047
2026-03-17 13:42:01,16,3,48,1,3,Best Fit,16,21.175,635.0,51.0,0.02774214744567871
2026-03-17 13:42:01,16,3,48,1,3,First Fit,16,12.610000000000001,720.0,56.0,0.002574443817138672
2026-03-17 13:42:01,16,3,48,1,3,Energy-Aware A*,16,20.975624999999997,950.0,73.0,0.010755538940429688
2026-03-17 13:42:01,16,3,48,1,3,MILP_Gurobi,16,7.63,35.0,32.0,0.23984003067016602
2026-03-17 13:42:01,32,3,96,1,3,A*,32,19.023750000000003,1120.0,64.0,0.04587125778198242
2026-03-17 13:42:01,32,3,96,1,3,ABO,32,37.83812499999999,1525.0,104.0,0.021425247192382812
2026-03-17 13:42:01,32,3,96,1,3,FABO,32,35.915625,1120.0,64.0,0.5031414031982422
2026-03-17 13:42:01,32,3,96,1,3,Best Fit,32,32.809999999999995,1270.0,121.0,0.04554104804992676
2026-03-17 13:42:01,32,3,96,1,3,First Fit,32,20.200000000000003,1760.0,136.0,0.005146026611328125
2026-03-17 13:42:01,32,3,96,1,3,Energy-Aware A*,32,27.813749999999995,1920.0,147.0,0.021075010299682617
2026-03-17 13:42:01,32,3,96,1,3,MILP_Gurobi,32,14.98,35.0,64.0,3.2246742248535156
2026-03-17 13:42:05,64,3,192,1,3,A*,64,41.831250000000004,2540.0,147.0,0.08275508880615234
2026-03-17 13:42:05,64,3,192,1,3,ABO,64,56.595,4140.0,293.0,0.03409576416015625
2026-03-17 13:42:05,64,3,192,1,3,FABO,64,48.884375000000006,2390.0,137.0,0.7612948417663574
2026-03-17 13:42:05,64,3,192,1,3,Best Fit,61,49.937499999999986,3525.0,286.0,0.05991077423095703
2026-03-17 13:42:05,64,3,192,1,3,First Fit,62,43.00624999999998,3750.0,282.0,0.01100611686706543
2026-03-17 13:42:05,64,3,192,1,3,Energy-Aware A*,64,54.616249999999994,4025.0,302.0,0.03956747055053711
2026-03-17 13:42:05,64,3,192,1,3,MILP_Gurobi,64,29.080000000000002,35.0,208.0,9.235969066619873
2026-03-17 13:42:16,4,3,12,2,1,A*,4,13.791249999999998,140.0,8.0,0.0068356990814208984
2026-03-17 13:42:16,4,3,12,2,1,ABO,4,17.179375,170.0,14.0,0.0032587051391601562
2026-03-17 13:42:16,4,3,12,2,1,FABO,4,13.952499999999999,140.0,8.0,0.03767991065979004
2026-03-17 13:42:16,4,3,12,2,1,Best Fit,4,10.325,155.0,13.0,0.007998228073120117
2026-03-17 13:42:16,4,3,12,2,1,First Fit,4,7.2725,220.0,12.0,0.0008258819580078125
2026-03-17 13:42:16,4,3,12,2,1,Energy-Aware A*,4,12.86875,250.0,20.0,0.004184722900390625
2026-03-17 13:42:16,4,3,12,2,1,MILP_Gurobi,4,5.6575,35.0,8.0,0.10627293586730957
2026-03-17 13:42:16,8,3,24,2,1,A*,8,14.538749999999999,280.0,16.0,0.013606548309326172
2026-03-17 13:42:16,8,3,24,2,1,ABO,8,22.499375,370.0,30.0,0.005686283111572266
2026-03-17 13:42:16,8,3,24,2,1,FABO,8,15.811249999999998,280.0,16.0,0.07521343231201172
2026-03-17 13:42:16,8,3,24,2,1,Best Fit,8,11.649999999999999,310.0,26.0,0.015134811401367188
2026-03-17 13:42:16,8,3,24,2,1,First Fit,8,8.545,440.0,24.0,0.0012485980987548828
2026-03-17 13:42:16,8,3,24,2,1,Energy-Aware A*,8,13.77875,530.0,44.0,0.008028030395507812
2026-03-17 13:42:16,8,3,24,2,1,MILP_Gurobi,8,6.315,35.0,16.0,0.1435103416442871
2026-03-17 13:42:16,16,3,48,2,1,A*,16,16.033749999999998,560.0,32.0,0.02860283851623535
2026-03-17 13:42:16,16,3,48,2,1,ABO,16,25.139374999999998,770.0,62.0,0.010970592498779297
2026-03-17 13:42:16,16,3,48,2,1,FABO,16,27.5,560.0,32.0,0.17064118385314941
2026-03-17 13:42:16,16,3,48,2,1,Best Fit,16,21.175,635.0,58.0,0.02918720245361328
2026-03-17 13:42:16,16,3,48,2,1,First Fit,16,12.610000000000001,720.0,40.0,0.0021202564239501953
2026-03-17 13:42:16,16,3,48,2,1,Energy-Aware A*,16,17.65875,1210.0,98.0,0.015283823013305664
2026-03-17 13:42:16,16,3,48,2,1,MILP_Gurobi,16,7.63,35.0,32.0,0.23377609252929688
2026-03-17 13:42:16,32,3,96,2,1,A*,32,19.023750000000003,1120.0,64.0,0.04865550994873047
2026-03-17 13:42:16,32,3,96,2,1,ABO,32,36.287499999999994,1450.0,138.0,0.021712303161621094
2026-03-17 13:42:16,32,3,96,2,1,FABO,32,35.915625,1120.0,64.0,0.3702809810638428
2026-03-17 13:42:16,32,3,96,2,1,Best Fit,32,31.84,1300.0,140.0,0.04608345031738281
2026-03-17 13:42:16,32,3,96,2,1,First Fit,32,20.200000000000003,1760.0,104.0,0.0040285587310791016
2026-03-17 13:42:16,32,3,96,2,1,Energy-Aware A*,32,26.764374999999994,2785.0,214.0,0.030204296112060547
2026-03-17 13:42:16,32,3,96,2,1,MILP_Gurobi,32,14.98,35.0,64.0,3.366880178451538
2026-03-17 13:42:20,64,3,192,2,1,A*,64,41.831250000000004,2540.0,147.0,0.0827479362487793
2026-03-17 13:42:20,64,3,192,2,1,ABO,64,55.12000000000002,3940.0,293.0,0.03532910346984863
2026-03-17 13:42:20,64,3,192,2,1,FABO,64,48.884375000000006,2390.0,137.0,0.7459092140197754
2026-03-17 13:42:20,64,3,192,2,1,Best Fit,40,40.83999999999998,1850.0,195.0,0.06244087219238281
2026-03-17 13:42:20,64,3,192,2,1,First Fit,62,43.00624999999998,3750.0,220.0,0.009283304214477539
2026-03-17 13:42:20,64,3,192,2,1,Energy-Aware A*,36,33.020624999999995,3205.0,243.0,0.038825035095214844
2026-03-17 13:42:20,64,3,192,2,1,MILP_Gurobi,64,29.080000000000002,35.0,208.0,9.36829948425293
2026-03-17 13:42:31,4,3,12,3,4,A*,4,13.791249999999998,140.0,8.0,0.006867647171020508
2026-03-17 13:42:31,4,3,12,3,4,ABO,4,16.141249999999996,155.0,13.0,0.003177165985107422
2026-03-17 13:42:31,4,3,12,3,4,FABO,4,13.952499999999999,140.0,8.0,0.037911415100097656
2026-03-17 13:42:31,4,3,12,3,4,Best Fit,4,8.444999999999999,195.0,13.0,0.007731199264526367
2026-03-17 13:42:31,4,3,12,3,4,First Fit,4,7.2725,220.0,20.0,0.0010225772857666016
2026-03-17 13:42:31,4,3,12,3,4,Energy-Aware A*,4,16.929999999999996,200.0,15.0,0.0033686161041259766
2026-03-17 13:42:31,4,3,12,3,4,MILP_Gurobi,4,5.6575,35.0,8.0,0.09857773780822754
2026-03-17 13:42:31,8,3,24,3,4,A*,8,14.538749999999999,280.0,16.0,0.012192487716674805
2026-03-17 13:42:31,8,3,24,3,4,ABO,8,23.2475,310.0,26.0,0.005547046661376953
2026-03-17 13:42:31,8,3,24,3,4,FABO,8,15.811249999999998,280.0,16.0,0.07658815383911133
2026-03-17 13:42:31,8,3,24,3,4,Best Fit,8,9.830000000000002,370.0,26.0,0.015055418014526367
2026-03-17 13:42:31,8,3,24,3,4,First Fit,8,8.545,440.0,40.0,0.0016760826110839844
2026-03-17 13:42:31,8,3,24,3,4,Energy-Aware A*,8,19.879374999999996,420.0,31.0,0.006005287170410156
2026-03-17 13:42:31,8,3,24,3,4,MILP_Gurobi,8,6.315,35.0,16.0,0.14170622825622559
2026-03-17 13:42:31,16,3,48,3,4,A*,16,16.033749999999998,560.0,32.0,0.023886442184448242
2026-03-17 13:42:31,16,3,48,3,4,ABO,16,26.613749999999992,635.0,53.0,0.010698795318603516
2026-03-17 13:42:31,16,3,48,3,4,FABO,16,27.5,560.0,32.0,0.1708381175994873
2026-03-17 13:42:31,16,3,48,3,4,Best Fit,16,19.505,715.0,55.0,0.02793598175048828
2026-03-17 13:42:31,16,3,48,3,4,First Fit,16,12.610000000000001,720.0,72.0,0.0028083324432373047
2026-03-17 13:42:31,16,3,48,3,4,Energy-Aware A*,16,25.750624999999996,830.0,64.0,0.011660575866699219
2026-03-17 13:42:31,16,3,48,3,4,MILP_Gurobi,16,7.63,35.0,32.0,0.23702740669250488
2026-03-17 13:42:32,32,3,96,3,4,A*,32,19.023750000000003,1120.0,64.0,0.04675579071044922
2026-03-17 13:42:32,32,3,96,3,4,ABO,32,37.823125,1405.0,112.0,0.02156829833984375
2026-03-17 13:42:32,32,3,96,3,4,FABO,32,35.915625,1120.0,64.0,0.3748493194580078
2026-03-17 13:42:32,32,3,96,3,4,Best Fit,32,31.505000000000003,1350.0,125.0,0.04655170440673828
2026-03-17 13:42:32,32,3,96,3,4,First Fit,32,20.200000000000003,1760.0,168.0,0.005706787109375
2026-03-17 13:42:32,32,3,96,3,4,Energy-Aware A*,32,29.451249999999998,1655.0,129.0,0.02158045768737793
2026-03-17 13:42:32,32,3,96,3,4,MILP_Gurobi,32,14.98,35.0,64.0,3.201669931411743
2026-03-17 13:42:35,64,3,192,3,4,A*,64,41.831250000000004,2540.0,147.0,0.08176636695861816
2026-03-17 13:42:35,64,3,192,3,4,ABO,64,61.92000000000001,4010.0,294.0,0.03454947471618652
2026-03-17 13:42:35,64,3,192,3,4,FABO,64,48.884375000000006,2390.0,137.0,0.8790278434753418
2026-03-17 13:42:35,64,3,192,3,4,Best Fit,61,50.7875,3655.0,316.0,0.06070399284362793
2026-03-17 13:42:35,64,3,192,3,4,First Fit,62,43.00624999999998,3750.0,344.0,0.011880636215209961
2026-03-17 13:42:35,64,3,192,3,4,Energy-Aware A*,64,45.769375,3285.0,264.0,0.039539337158203125
2026-03-17 13:42:35,64,3,192,3,4,MILP_Gurobi,64,29.080000000000002,35.0,208.0,9.3742036819458
2026-03-17 13:42:46,4,3,12,4,4,A*,4,13.791249999999998,140.0,8.0,0.010970115661621094
2026-03-17 13:42:46,4,3,12,4,4,ABO,4,16.141249999999996,155.0,13.0,0.003335714340209961
2026-03-17 13:42:46,4,3,12,4,4,FABO,4,13.952499999999999,140.0,8.0,0.03761935234069824
2026-03-17 13:42:46,4,3,12,4,4,Best Fit,4,8.444999999999999,195.0,13.0,0.007829666137695312
2026-03-17 13:42:46,4,3,12,4,4,First Fit,4,7.2725,220.0,20.0,0.0010704994201660156
2026-03-17 13:42:46,4,3,12,4,4,Energy-Aware A*,4,16.929999999999996,200.0,15.0,0.003442049026489258
2026-03-17 13:42:46,4,3,12,4,4,MILP_Gurobi,4,5.6575,35.0,8.0,0.10822629928588867
2026-03-17 13:42:46,8,3,24,4,4,A*,8,14.538749999999999,280.0,16.0,0.012772083282470703
2026-03-17 13:42:46,8,3,24,4,4,ABO,8,23.2475,310.0,26.0,0.005809783935546875
2026-03-17 13:42:46,8,3,24,4,4,FABO,8,15.811249999999998,280.0,16.0,0.07552862167358398
2026-03-17 13:42:46,8,3,24,4,4,Best Fit,8,9.830000000000002,370.0,26.0,0.01572871208190918
2026-03-17 13:42:46,8,3,24,4,4,First Fit,8,8.545,440.0,40.0,0.0017709732055664062
2026-03-17 13:42:46,8,3,24,4,4,Energy-Aware A*,8,19.879374999999996,420.0,31.0,0.0061321258544921875
2026-03-17 13:42:46,8,3,24,4,4,MILP_Gurobi,8,6.315,35.0,16.0,0.14171981811523438
2026-03-17 13:42:46,16,3,48,4,4,A*,16,16.033749999999998,560.0,32.0,0.023810148239135742
2026-03-17 13:42:46,16,3,48,4,4,ABO,16,26.613749999999992,635.0,53.0,0.010892152786254883
2026-03-17 13:42:46,16,3,48,4,4,FABO,16,27.5,560.0,32.0,0.17174553871154785
2026-03-17 13:42:46,16,3,48,4,4,Best Fit,16,19.505,715.0,55.0,0.029414892196655273
2026-03-17 13:42:46,16,3,48,4,4,First Fit,16,12.610000000000001,720.0,72.0,0.002811908721923828
2026-03-17 13:42:46,16,3,48,4,4,Energy-Aware A*,16,25.750624999999996,830.0,64.0,0.011118173599243164
2026-03-17 13:42:46,16,3,48,4,4,MILP_Gurobi,16,7.63,35.0,32.0,0.23863840103149414
2026-03-17 13:42:47,32,3,96,4,4,A*,32,19.023750000000003,1120.0,64.0,0.04736971855163574
2026-03-17 13:42:47,32,3,96,4,4,ABO,32,37.823125,1405.0,112.0,0.02144336700439453
2026-03-17 13:42:47,32,3,96,4,4,FABO,32,35.915625,1120.0,64.0,0.3700850009918213
2026-03-17 13:42:47,32,3,96,4,4,Best Fit,32,31.505000000000003,1350.0,125.0,0.0462338924407959
2026-03-17 13:42:47,32,3,96,4,4,First Fit,32,20.200000000000003,1760.0,168.0,0.005923271179199219
2026-03-17 13:42:47,32,3,96,4,4,Energy-Aware A*,32,29.451249999999998,1655.0,129.0,0.02171945571899414
2026-03-17 13:42:47,32,3,96,4,4,MILP_Gurobi,32,14.98,35.0,64.0,3.422973155975342
2026-03-17 13:42:51,64,3,192,4,4,A*,64,41.831250000000004,2540.0,147.0,0.08358144760131836
2026-03-17 13:42:51,64,3,192,4,4,ABO,64,61.92000000000001,4010.0,294.0,0.03422236442565918
2026-03-17 13:42:51,64,3,192,4,4,FABO,64,48.884375000000006,2390.0,137.0,0.746190071105957
2026-03-17 13:42:51,64,3,192,4,4,Best Fit,61,50.7875,3655.0,316.0,0.060935020446777344
2026-03-17 13:42:51,64,3,192,4,4,First Fit,62,43.00624999999998,3750.0,344.0,0.011777639389038086
2026-03-17 13:42:51,64,3,192,4,4,Energy-Aware A*,64,45.769375,3285.0,264.0,0.03906869888305664
2026-03-17 13:42:51,64,3,192,4,4,MILP_Gurobi,64,29.080000000000002,35.0,208.0,9.334189414978027
2026-03-17 13:43:01,4,3,12,5,10,A*,4,13.791249999999998,140.0,8.0,0.0068666934967041016
2026-03-17 13:43:01,4,3,12,5,10,ABO,4,6.14,140.0,8.0,0.0031321048736572266
2026-03-17 13:43:01,4,3,12,5,10,FABO,4,13.952499999999999,140.0,8.0,0.03752493858337402
2026-03-17 13:43:01,4,3,12,5,10,Best Fit,4,10.245,155.0,11.0,0.007757425308227539
2026-03-17 13:43:01,4,3,12,5,10,First Fit,4,7.2725,220.0,24.0,0.0010879039764404297
2026-03-17 13:43:01,4,3,12,5,10,Energy-Aware A*,4,15.852499999999997,260.0,19.0,0.003096342086791992
2026-03-17 13:43:01,4,3,12,5,10,MILP_Gurobi,4,5.6575,35.0,8.0,0.10936665534973145
2026-03-17 13:43:02,8,3,24,5,10,A*,8,14.538749999999999,280.0,16.0,0.012712717056274414
2026-03-17 13:43:02,8,3,24,5,10,ABO,8,7.28,280.0,16.0,0.00548553466796875
2026-03-17 13:43:02,8,3,24,5,10,FABO,8,15.811249999999998,280.0,16.0,0.07573628425598145
2026-03-17 13:43:02,8,3,24,5,10,Best Fit,8,11.485,310.0,24.0,0.01514124870300293
2026-03-17 13:43:02,8,3,24,5,10,First Fit,8,8.545,440.0,48.0,0.0017914772033691406
2026-03-17 13:43:02,8,3,24,5,10,Energy-Aware A*,8,16.6425,600.0,43.0,0.005612373352050781
2026-03-17 13:43:02,8,3,24,5,10,MILP_Gurobi,8,6.315,35.0,16.0,0.14371919631958008
2026-03-17 13:43:02,16,3,48,5,10,A*,16,16.033749999999998,560.0,32.0,0.0233612060546875
2026-03-17 13:43:02,16,3,48,5,10,ABO,16,18.62625,680.0,38.0,0.011050224304199219
2026-03-17 13:43:02,16,3,48,5,10,FABO,16,27.5,560.0,32.0,0.1710951328277588
2026-03-17 13:43:02,16,3,48,5,10,Best Fit,16,22.070000000000004,700.0,55.0,0.02810835838317871
2026-03-17 13:43:02,16,3,48,5,10,First Fit,16,12.610000000000001,720.0,88.0,0.0030333995819091797
2026-03-17 13:43:02,16,3,48,5,10,Energy-Aware A*,16,18.2225,1280.0,91.0,0.010753154754638672
2026-03-17 13:43:02,16,3,48,5,10,MILP_Gurobi,16,7.63,35.0,32.0,0.23863935470581055
2026-03-17 13:43:02,32,3,96,5,10,A*,32,19.023750000000003,1120.0,64.0,0.0459442138671875
