timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-04-02 13:27:54,8,2,16,10,,"10,1,7,8,10,1,4,8",Best Fit,8,5.12,120.0,19.0,0.022837162017822266
2026-04-02 13:27:54,8,2,16,10,,"10,1,7,8,10,1,4,8",First Fit,8,3.745,120.0,25.0,0.0023071765899658203
2026-04-02 13:27:54,8,2,16,10,,"10,1,7,8,10,1,4,8",Energy-Aware A*,8,8.956874999999998,225.0,33.0,0.03189826011657715
2026-04-02 13:27:54,8,2,16,10,,"10,1,7,8,10,1,4,8",MILP_Gurobi,8,8.979375,15.0,11.0,5.687750339508057
2026-04-02 13:28:00,16,2,32,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6",A*,16,23.77875,240.0,16.0,0.0392146110534668
2026-04-02 13:28:00,16,2,32,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6",ABO,16,19.144375000000004,255.0,29.0,0.005460977554321289
2026-04-02 13:28:00,16,2,32,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6",FABO,16,28.859375000000007,300.0,34.0,0.010881662368774414
2026-04-02 13:28:00,16,2,32,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6",Best Fit,16,6.239999999999999,240.0,39.0,0.04535937309265137
2026-04-02 13:28:00,16,2,32,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6",First Fit,16,4.49,240.0,51.0,0.004164695739746094
2026-04-02 13:28:00,16,2,32,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6",Energy-Aware A*,16,17.930625,540.0,73.0,0.08173632621765137
2026-04-02 13:28:00,16,2,32,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6",MILP_Gurobi,16,5.49,15.0,32.0,87.73123931884766
2026-04-02 13:29:28,32,2,64,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3",A*,32,31.66250000000001,480.0,32.0,0.07556891441345215
2026-04-02 13:29:28,32,2,64,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3",ABO,32,24.425624999999997,540.0,59.0,0.01122283935546875
2026-04-02 13:29:28,32,2,64,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3",FABO,32,39.88937500000002,570.0,59.0,0.020202159881591797
2026-04-02 13:29:28,32,2,64,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3",Best Fit,32,12.72,480.0,77.0,0.08067202568054199
2026-04-02 13:29:28,32,2,64,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3",First Fit,32,10.850000000000001,780.0,127.0,0.007776498794555664
2026-04-02 13:29:28,32,2,64,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3",Energy-Aware A*,32,27.621250000000003,1155.0,161.0,0.19224262237548828
2026-04-02 13:29:28,32,2,64,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3",MILP_Gurobi,32,12.625625000000001,30.0,78.0,864.2341296672821
2026-04-02 13:43:53,64,2,128,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",A*,64,40.375625,960.0,64.0,0.1413578987121582
2026-04-02 13:43:53,64,2,128,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",ABO,64,41.65625000000001,1170.0,124.0,0.021714448928833008
2026-04-02 13:43:53,64,2,128,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",FABO,64,47.52562500000003,1155.0,115.0,0.040992021560668945
2026-04-02 13:43:53,64,2,128,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",Best Fit,64,25.439999999999998,960.0,145.0,0.1261451244354248
2026-04-02 13:43:53,64,2,128,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",First Fit,63,24.809375000000003,1545.0,238.0,0.01826763153076172
2026-04-02 13:43:53,64,2,128,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",Energy-Aware A*,64,39.023125,2295.0,294.0,0.3256380558013916
2026-04-02 13:43:53,64,2,128,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",MILP_Gurobi,64,15.344999999999999,45.0,218.0,254.2423632144928
2026-04-02 13:48:08,4,3,12,1,,"3,10,2,5",A*,4,18.082499999999996,140.0,8.0,0.019728422164916992
2026-04-02 13:48:08,4,3,12,1,,"3,10,2,5",ABO,4,17.044375,155.0,10.0,0.0032958984375
2026-04-02 13:48:08,4,3,12,1,,"3,10,2,5",FABO,4,20.13125,140.0,11.0,0.0072307586669921875
2026-04-02 13:48:08,4,3,12,1,,"3,10,2,5",Best Fit,4,10.385,175.0,14.0,0.019697904586791992
2026-04-02 13:48:08,4,3,12,1,,"3,10,2,5",First Fit,4,7.2725,220.0,20.0,0.002351522445678711
2026-04-02 13:48:08,4,3,12,1,,"3,10,2,5",Energy-Aware A*,4,14.308124999999999,285.0,24.0,0.07554244995117188
2026-04-02 13:48:08,4,3,12,1,,"3,10,2,5",MILP_Gurobi,4,8.0925,35.0,12.0,3.908892869949341
2026-04-02 13:48:12,8,3,24,1,,"3,10,2,5,2,8,8,8",A*,8,24.154999999999994,280.0,16.0,0.03290414810180664
2026-04-02 13:48:12,8,3,24,1,,"3,10,2,5,2,8,8,8",ABO,8,21.202499999999997,330.0,20.0,0.004393339157104492
2026-04-02 13:48:12,8,3,24,1,,"3,10,2,5,2,8,8,8",FABO,8,25.121875,280.0,23.0,0.014572620391845703
2026-04-02 13:48:12,8,3,24,1,,"3,10,2,5,2,8,8,8",Best Fit,8,13.71,330.0,32.0,0.03271341323852539
2026-04-02 13:48:12,8,3,24,1,,"3,10,2,5,2,8,8,8",First Fit,8,8.545,440.0,42.0,0.0033197402954101562
2026-04-02 13:48:12,8,3,24,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,8,19.584999999999997,550.0,49.0,0.2006065845489502
2026-04-02 13:48:12,8,3,24,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,9.06,35.0,26.0,25.547677516937256
2026-04-02 13:48:38,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,16,32.14937499999999,560.0,32.0,0.06362676620483398
2026-04-02 13:48:38,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,16,26.603749999999998,735.0,46.0,0.009017229080200195
2026-04-02 13:48:38,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,16,39.076249999999995,645.0,47.0,0.028669357299804688
2026-04-02 13:48:38,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,16,25.335,675.0,59.0,0.0619051456451416
2026-04-02 13:48:38,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,16,12.610000000000001,720.0,76.0,0.00616908073425293
2026-04-02 13:48:38,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,16,29.244999999999994,1160.0,94.0,0.3221464157104492
2026-04-02 13:48:38,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,12.166875,35.0,49.0,404.9975435733795
2026-04-02 13:55:23,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,32,43.798125,1120.0,64.0,0.1206507682800293
2026-04-02 13:55:23,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,32,44.26,1460.0,95.0,0.01774883270263672
2026-04-02 13:55:23,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,32,47.95250000000001,1340.0,105.0,0.05881977081298828
2026-04-02 13:55:23,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,32,37.315000000000005,1310.0,127.0,0.0985107421875
2026-04-02 13:55:23,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,32,22.200000000000003,1760.0,176.0,0.011291027069091797
2026-04-02 13:55:23,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,32,44.520624999999995,2480.0,194.0,0.62711501121521
2026-04-02 13:55:23,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,32,19.71,90.0,149.0,1600.4320690631866
2026-04-02 14:22:04,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,63,59.64000000000002,2760.0,163.0,0.2049417495727539
2026-04-02 14:22:04,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,64,64.42499999999998,4395.0,308.0,0.031217098236083984
2026-04-02 14:22:04,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,64,57.13999999999999,3005.0,228.0,0.13999128341674805
2026-04-02 14:22:04,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,64,54.605,4110.0,334.0,0.13352513313293457
2026-04-02 14:22:04,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,58,42.11000000000001,2840.0,288.0,0.0327305793762207
2026-04-02 14:22:04,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,60,59.70500000000001,4835.0,368.0,1.1865348815917969
2026-04-02 14:22:04,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,64,31.99375,35.0,234.0,3044.174320459366
2026-04-02 15:12:51,4,3,12,2,,"1,2,2,6",A*,4,13.033749999999998,140.0,8.0,0.04030179977416992
2026-04-02 15:12:51,4,3,12,2,,"1,2,2,6",ABO,4,16.09125,155.0,15.0,0.006031513214111328
2026-04-02 15:12:51,4,3,12,2,,"1,2,2,6",FABO,4,18.835,140.0,11.0,0.01596236228942871
2026-04-02 15:12:51,4,3,12,2,,"1,2,2,6",Best Fit,4,10.325,155.0,13.0,0.03739643096923828
2026-04-02 15:12:51,4,3,12,2,,"1,2,2,6",First Fit,4,7.2725,220.0,16.0,0.0038967132568359375
2026-04-02 15:12:51,4,3,12,2,,"1,2,2,6",Energy-Aware A*,4,7.908125,205.0,17.0,0.06484842300415039
2026-04-02 15:12:51,4,3,12,2,,"1,2,2,6",MILP_Gurobi,4,9.689374999999998,35.0,10.0,3.4335274696350098
2026-04-02 15:12:54,8,3,24,2,,"1,2,2,6,3,12,11,5",A*,8,27.049375,280.0,16.0,0.06915092468261719
2026-04-02 15:12:54,8,3,24,2,,"1,2,2,6,3,12,11,5",ABO,8,20.110625,315.0,27.0,0.00982046127319336
2026-04-02 15:12:54,8,3,24,2,,"1,2,2,6,3,12,11,5",FABO,8,29.934375000000003,310.0,25.0,0.0267941951751709
2026-04-02 15:12:54,8,3,24,2,,"1,2,2,6,3,12,11,5",Best Fit,8,13.65,310.0,26.0,0.07419443130493164
2026-04-02 15:12:54,8,3,24,2,,"1,2,2,6,3,12,11,5",First Fit,8,8.545,440.0,36.0,0.007130861282348633
2026-04-02 15:12:54,8,3,24,2,,"1,2,2,6,3,12,11,5",Energy-Aware A*,8,17.175625,585.0,48.0,0.20606398582458496
2026-04-02 15:12:54,8,3,24,2,,"1,2,2,6,3,12,11,5",MILP_Gurobi,8,13.428124999999998,35.0,24.0,17.397613525390625
2026-04-02 15:13:12,16,3,48,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",A*,16,35.01375,560.0,32.0,0.06421184539794922
2026-04-02 15:13:12,16,3,48,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",ABO,16,24.473749999999992,665.0,51.0,0.009182453155517578
2026-04-02 15:13:12,16,3,48,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",FABO,16,40.906875000000014,670.0,52.0,0.02597665786743164
2026-04-02 15:13:12,16,3,48,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",Best Fit,16,23.175,635.0,58.0,0.06222414970397949
2026-04-02 15:13:12,16,3,48,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",First Fit,16,12.610000000000001,720.0,73.0,0.006106853485107422
2026-04-02 15:13:12,16,3,48,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",Energy-Aware A*,16,25.428124999999998,1160.0,93.0,0.49944210052490234
2026-04-02 15:13:12,16,3,48,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",MILP_Gurobi,16,14.925625,35.0,55.0,338.50679755210876
2026-04-02 15:18:51,32,3,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",A*,32,44.89875,1120.0,64.0,0.12663888931274414
2026-04-02 15:18:51,32,3,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",ABO,32,44.86625000000001,1335.0,100.0,0.018583297729492188
2026-04-02 15:18:51,32,3,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",FABO,32,47.579375000000006,1310.0,103.0,0.05819272994995117
2026-04-02 15:18:51,32,3,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",Best Fit,32,34.81,1270.0,113.0,0.10130906105041504
2026-04-02 15:18:51,32,3,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",First Fit,32,22.200000000000003,1760.0,183.0,0.012477397918701172
2026-04-02 15:18:51,32,3,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",Energy-Aware A*,32,41.37687499999998,2340.0,185.0,0.7868263721466064
2026-04-02 15:18:51,32,3,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",MILP_Gurobi,32,19.91625,90.0,155.0,1605.6119968891144
2026-04-02 15:45:38,64,3,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",A*,63,60.49312500000001,2770.0,166.0,0.20891404151916504
2026-04-02 15:45:38,64,3,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",ABO,64,64.23000000000002,4280.0,300.0,0.03153181076049805
2026-04-02 15:45:38,64,3,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",FABO,64,58.04999999999999,3075.0,241.0,0.148421049118042
2026-04-02 15:45:38,64,3,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",Best Fit,64,56.1,4010.0,320.0,0.13648247718811035
2026-04-02 15:45:38,64,3,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",First Fit,57,42.05625,2830.0,291.0,0.1975541114807129
2026-04-02 15:45:38,64,3,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",Energy-Aware A*,64,66.7,5320.0,418.0,1.1180047988891602
2026-04-02 15:45:38,64,3,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",MILP_Gurobi,64,32.784375000000004,90.0,213.0,2864.88609957695
2026-04-02 16:33:25,4,3,12,3,,"4,10,9,3",A*,4,18.943749999999998,140.0,8.0,0.021271467208862305
2026-04-02 16:33:25,4,3,12,3,,"4,10,9,3",ABO,4,17.044375,155.0,11.0,0.003414154052734375
2026-04-02 16:33:25,4,3,12,3,,"4,10,9,3",FABO,4,19.047499999999996,160.0,12.0,0.010163307189941406
2026-04-02 16:33:25,4,3,12,3,,"4,10,9,3",Best Fit,4,8.384999999999998,175.0,15.0,0.020466089248657227
2026-04-02 16:33:25,4,3,12,3,,"4,10,9,3",First Fit,4,7.2725,220.0,22.0,0.0024521350860595703
2026-04-02 16:33:25,4,3,12,3,,"4,10,9,3",Energy-Aware A*,4,17.304999999999996,265.0,22.0,0.2683713436126709
2026-04-02 16:33:25,4,3,12,3,,"4,10,9,3",MILP_Gurobi,4,8.0925,35.0,10.0,1.5477700233459473
2026-04-02 16:33:27,8,3,24,3,,"4,10,9,3,6,10,8,11",A*,8,25.947499999999998,280.0,16.0,0.0347597599029541
2026-04-02 16:33:27,8,3,24,3,,"4,10,9,3,6,10,8,11",ABO,8,21.1375,295.0,20.0,0.0047528743743896484
2026-04-02 16:33:27,8,3,24,3,,"4,10,9,3,6,10,8,11",FABO,8,29.9225,345.0,26.0,0.016498804092407227
2026-04-02 16:33:27,8,3,24,3,,"4,10,9,3,6,10,8,11",Best Fit,8,13.71,330.0,32.0,0.03493189811706543
2026-04-02 16:33:27,8,3,24,3,,"4,10,9,3,6,10,8,11",First Fit,8,8.545,440.0,44.0,0.0036573410034179688
2026-04-02 16:33:27,8,3,24,3,,"4,10,9,3,6,10,8,11",Energy-Aware A*,8,22.418749999999996,615.0,61.0,0.2785201072692871
2026-04-02 16:33:27,8,3,24,3,,"4,10,9,3,6,10,8,11",MILP_Gurobi,8,8.731875,35.0,27.0,40.165565729141235
2026-04-02 16:34:07,16,3,48,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",A*,16,31.859999999999996,560.0,32.0,0.05927896499633789
2026-04-02 16:34:07,16,3,48,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",ABO,16,25.431874999999994,640.0,43.0,0.008284330368041992
2026-04-02 16:34:07,16,3,48,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",FABO,16,38.064375,715.0,54.0,0.029206275939941406
2026-04-02 16:34:07,16,3,48,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",Best Fit,16,25.340000000000003,675.0,61.0,0.05971789360046387
2026-04-02 16:34:07,16,3,48,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",First Fit,16,12.610000000000001,720.0,81.0,0.006048679351806641
2026-04-02 16:34:07,16,3,48,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",Energy-Aware A*,16,29.65624999999999,1155.0,102.0,0.37816691398620605
2026-04-02 16:34:07,16,3,48,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",MILP_Gurobi,16,16.846249999999998,35.0,80.0,966.4027118682861
2026-04-02 16:50:14,32,3,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",A*,32,40.629374999999996,1120.0,64.0,0.11857128143310547
2026-04-02 16:50:14,32,3,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",ABO,32,45.86749999999999,1425.0,97.0,0.01687312126159668
2026-04-02 16:50:14,32,3,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",FABO,32,48.94312500000001,1405.0,106.0,0.05896401405334473
2026-04-02 16:50:14,32,3,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",Best Fit,32,37.33,1350.0,121.0,0.10229802131652832
2026-04-02 16:50:14,32,3,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",First Fit,32,22.200000000000003,1760.0,200.0,0.012594223022460938
2026-04-02 16:50:14,32,3,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",Energy-Aware A*,32,43.81999999999999,2370.0,194.0,0.9392058849334717
2026-04-02 16:50:14,32,3,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",MILP_Gurobi,32,19.91125,55.0,164.0,2795.7964100837708
2026-04-02 17:36:51,64,3,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",A*,62,56.402500000000025,2680.0,161.0,0.22925567626953125
2026-04-02 17:36:51,64,3,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",ABO,64,63.140000000000015,4410.0,301.0,0.035788536071777344
2026-04-02 17:36:51,64,3,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",FABO,64,58.355000000000004,3290.0,235.0,0.16075658798217773
2026-04-02 17:36:51,64,3,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",Best Fit,64,56.68499999999998,4080.0,329.0,0.15050435066223145
2026-04-02 17:36:51,64,3,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",First Fit,57,44.078125,2825.0,309.0,0.04037356376647949
2026-04-02 17:36:51,64,3,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",Energy-Aware A*,60,59.263124999999995,4320.0,349.0,1.297523021697998
