timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-04-10 11:57:26,MILP_Gurobi,32,3,1,5,8,560.0,1000.0,0.56
2026-04-10 11:57:26,MILP_Gurobi,32,3,1,8,11,640.0,1000.0,0.64
2026-04-10 11:57:33,A*,64,3,1,6,2,420.0,500.0,0.84
2026-04-10 11:57:33,A*,64,3,1,2,1,500.0,1000.0,0.5
2026-04-10 11:57:33,A*,64,3,1,6,5,280.0,500.0,0.56
2026-04-10 11:57:33,A*,64,3,1,5,4,160.0,500.0,0.32
2026-04-10 11:57:33,A*,64,3,1,6,7,240.0,500.0,0.48
2026-04-10 11:57:33,A*,64,3,1,7,10,160.0,1000.0,0.16
2026-04-10 11:57:33,A*,64,3,1,5,8,200.0,1000.0,0.2
2026-04-10 11:57:33,A*,64,3,1,7,9,160.0,1000.0,0.16
2026-04-10 11:57:33,A*,64,3,1,1,3,240.0,250.0,0.96
2026-04-10 11:57:33,A*,64,3,1,3,11,80.0,500.0,0.16
2026-04-10 11:57:33,A*,64,3,1,1,2,30.0,1000.0,0.03
2026-04-10 11:57:33,A*,64,3,1,2,6,30.0,500.0,0.06
2026-04-10 11:57:33,A*,64,3,1,8,11,40.0,1000.0,0.04
2026-04-10 11:57:33,ABO,64,3,1,6,7,255.0,500.0,0.51
2026-04-10 11:57:33,ABO,64,3,1,7,10,230.0,1000.0,0.23
2026-04-10 11:57:33,ABO,64,3,1,10,7,80.0,1000.0,0.08
2026-04-10 11:57:33,ABO,64,3,1,7,9,110.0,1000.0,0.11
2026-04-10 11:57:33,ABO,64,3,1,6,2,435.0,500.0,0.87
2026-04-10 11:57:33,ABO,64,3,1,2,4,310.0,500.0,0.62
2026-04-10 11:57:33,ABO,64,3,1,4,5,120.0,500.0,0.24
2026-04-10 11:57:33,ABO,64,3,1,5,8,340.0,1000.0,0.34
2026-04-10 11:57:33,ABO,64,3,1,4,3,260.0,500.0,0.52
2026-04-10 11:57:33,ABO,64,3,1,3,11,340.0,500.0,0.68
2026-04-10 11:57:33,ABO,64,3,1,6,5,270.0,500.0,0.54
2026-04-10 11:57:33,ABO,64,3,1,8,9,160.0,1000.0,0.16
2026-04-10 11:57:33,ABO,64,3,1,9,7,180.0,1000.0,0.18
2026-04-10 11:57:33,ABO,64,3,1,10,12,140.0,1000.0,0.14
2026-04-10 11:57:33,ABO,64,3,1,3,12,80.0,500.0,0.16
2026-04-10 11:57:33,ABO,64,3,1,9,8,140.0,1000.0,0.14
2026-04-10 11:57:33,ABO,64,3,1,8,11,275.0,1000.0,0.275
2026-04-10 11:57:33,ABO,64,3,1,2,1,345.0,1000.0,0.345
2026-04-10 11:57:33,ABO,64,3,1,1,2,100.0,1000.0,0.1
2026-04-10 11:57:33,ABO,64,3,1,5,4,210.0,500.0,0.42
2026-04-10 11:57:33,ABO,64,3,1,12,10,20.0,1000.0,0.02
2026-04-10 11:57:33,ABO,64,3,1,1,3,200.0,250.0,0.8
2026-04-10 11:57:33,ABO,64,3,1,7,8,75.0,500.0,0.15
2026-04-10 11:57:33,ABO,64,3,1,11,3,20.0,500.0,0.04
2026-04-10 11:57:33,ABO,64,3,1,3,4,60.0,500.0,0.12
2026-04-10 11:57:33,ABO,64,3,1,11,8,160.0,1000.0,0.16
2026-04-10 11:57:33,ABO,64,3,1,8,5,120.0,1000.0,0.12
2026-04-10 11:57:33,ABO,64,3,1,12,3,40.0,500.0,0.08
2026-04-10 11:57:33,ABO,64,3,1,4,2,120.0,500.0,0.24
2026-04-10 11:57:33,FABO,64,3,1,6,2,300.0,500.0,0.6
2026-04-10 11:57:33,FABO,64,3,1,2,1,295.0,1000.0,0.295
2026-04-10 11:57:33,FABO,64,3,1,6,5,315.0,500.0,0.63
2026-04-10 11:57:33,FABO,64,3,1,5,4,105.0,500.0,0.21
2026-04-10 11:57:33,FABO,64,3,1,6,7,285.0,500.0,0.57
2026-04-10 11:57:33,FABO,64,3,1,7,10,165.0,1000.0,0.165
2026-04-10 11:57:33,FABO,64,3,1,5,8,285.0,1000.0,0.285
2026-04-10 11:57:33,FABO,64,3,1,8,11,310.0,1000.0,0.31
2026-04-10 11:57:33,FABO,64,3,1,7,9,175.0,1000.0,0.175
2026-04-10 11:57:33,FABO,64,3,1,9,7,40.0,1000.0,0.04
2026-04-10 11:57:33,FABO,64,3,1,10,12,135.0,1000.0,0.135
2026-04-10 11:57:33,FABO,64,3,1,2,4,90.0,500.0,0.18
2026-04-10 11:57:33,FABO,64,3,1,4,3,130.0,500.0,0.26
2026-04-10 11:57:33,FABO,64,3,1,9,8,60.0,1000.0,0.06
2026-04-10 11:57:33,FABO,64,3,1,10,7,20.0,1000.0,0.02
2026-04-10 11:57:33,FABO,64,3,1,11,8,40.0,1000.0,0.04
2026-04-10 11:57:33,FABO,64,3,1,1,2,20.0,1000.0,0.02
2026-04-10 11:57:33,FABO,64,3,1,12,3,20.0,500.0,0.04
2026-04-10 11:57:33,FABO,64,3,1,3,11,60.0,500.0,0.12
2026-04-10 11:57:33,FABO,64,3,1,4,5,20.0,500.0,0.04
2026-04-10 11:57:33,FABO,64,3,1,4,2,20.0,500.0,0.04
2026-04-10 11:57:33,FABO,64,3,1,3,12,15.0,500.0,0.03
2026-04-10 11:57:33,FABO,64,3,1,12,10,20.0,1000.0,0.02
2026-04-10 11:57:33,Best Fit,64,3,1,6,2,460.0,500.0,0.92
2026-04-10 11:57:33,Best Fit,64,3,1,2,4,285.0,500.0,0.57
2026-04-10 11:57:33,Best Fit,64,3,1,4,3,235.0,500.0,0.47
2026-04-10 11:57:33,Best Fit,64,3,1,2,1,520.0,1000.0,0.52
2026-04-10 11:57:33,Best Fit,64,3,1,1,3,180.0,250.0,0.72
2026-04-10 11:57:33,Best Fit,64,3,1,3,4,230.0,500.0,0.46
2026-04-10 11:57:33,Best Fit,64,3,1,4,2,200.0,500.0,0.4
2026-04-10 11:57:33,Best Fit,64,3,1,6,5,400.0,500.0,0.8
2026-04-10 11:57:33,Best Fit,64,3,1,5,8,370.0,1000.0,0.37
2026-04-10 11:57:33,Best Fit,64,3,1,8,7,140.0,500.0,0.28
2026-04-10 11:57:33,Best Fit,64,3,1,6,7,240.0,500.0,0.48
2026-04-10 11:57:33,Best Fit,64,3,1,7,8,140.0,500.0,0.28
2026-04-10 11:57:33,Best Fit,64,3,1,8,5,80.0,1000.0,0.08
2026-04-10 11:57:33,Best Fit,64,3,1,7,9,120.0,1000.0,0.12
2026-04-10 11:57:33,Best Fit,64,3,1,9,10,120.0,500.0,0.24
2026-04-10 11:57:33,Best Fit,64,3,1,10,12,200.0,1000.0,0.2
2026-04-10 11:57:33,Best Fit,64,3,1,7,10,60.0,1000.0,0.06
2026-04-10 11:57:33,Best Fit,64,3,1,12,10,140.0,1000.0,0.14
2026-04-10 11:57:33,Best Fit,64,3,1,10,9,80.0,500.0,0.16
2026-04-10 11:57:33,Best Fit,64,3,1,3,11,215.0,500.0,0.43
2026-04-10 11:57:33,Best Fit,64,3,1,8,11,250.0,1000.0,0.25
2026-04-10 11:57:33,Best Fit,64,3,1,11,3,160.0,500.0,0.32
2026-04-10 11:57:33,Best Fit,64,3,1,3,1,70.0,250.0,0.28
2026-04-10 11:57:33,Best Fit,64,3,1,1,2,265.0,1000.0,0.265
2026-04-10 11:57:33,Best Fit,64,3,1,2,6,40.0,500.0,0.08
2026-04-10 11:57:33,Best Fit,64,3,1,11,10,175.0,500.0,0.35
2026-04-10 11:57:33,Best Fit,64,3,1,10,7,175.0,1000.0,0.175
2026-04-10 11:57:33,Best Fit,64,3,1,7,6,175.0,500.0,0.35
2026-04-10 11:57:33,Best Fit,64,3,1,5,4,30.0,500.0,0.06
2026-04-10 11:57:33,Best Fit,64,3,1,4,5,70.0,500.0,0.14
2026-04-10 11:57:33,Best Fit,64,3,1,5,6,70.0,500.0,0.14
2026-04-10 11:57:33,First Fit,64,3,1,6,2,465.0,500.0,0.93
2026-04-10 11:57:33,First Fit,64,3,1,2,1,580.0,1000.0,0.58
2026-04-10 11:57:33,First Fit,64,3,1,1,2,420.0,1000.0,0.42
2026-04-10 11:57:33,First Fit,64,3,1,1,3,205.0,250.0,0.82
2026-04-10 11:57:33,First Fit,64,3,1,2,4,385.0,500.0,0.77
2026-04-10 11:57:33,First Fit,64,3,1,4,5,225.0,500.0,0.45
2026-04-10 11:57:33,First Fit,64,3,1,5,6,315.0,500.0,0.63
2026-04-10 11:57:33,First Fit,64,3,1,4,3,45.0,500.0,0.09
2026-04-10 11:57:33,First Fit,64,3,1,3,1,45.0,250.0,0.18
2026-04-10 11:57:33,First Fit,64,3,1,3,4,45.0,500.0,0.09
2026-04-10 11:57:33,First Fit,64,3,1,6,5,105.0,500.0,0.21
2026-04-10 11:57:33,First Fit,64,3,1,6,7,410.0,500.0,0.82
2026-04-10 11:57:33,First Fit,64,3,1,7,8,160.0,500.0,0.32
2026-04-10 11:57:33,First Fit,64,3,1,7,9,180.0,1000.0,0.18
2026-04-10 11:57:33,First Fit,64,3,1,9,10,80.0,500.0,0.16
2026-04-10 11:57:33,First Fit,64,3,1,7,10,120.0,1000.0,0.12
2026-04-10 11:57:33,First Fit,64,3,1,10,11,160.0,500.0,0.32
2026-04-10 11:57:33,First Fit,64,3,1,5,8,90.0,1000.0,0.09
2026-04-10 11:57:33,First Fit,64,3,1,8,11,90.0,1000.0,0.09
2026-04-10 11:57:33,First Fit,64,3,1,11,10,120.0,500.0,0.24
2026-04-10 11:57:33,First Fit,64,3,1,10,12,120.0,1000.0,0.12
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,6,2,440.0,500.0,0.88
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,2,6,60.0,500.0,0.12
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,2,1,650.0,1000.0,0.65
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,1,2,250.0,1000.0,0.25
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,1,3,210.0,250.0,0.84
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,3,11,265.0,500.0,0.53
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,11,3,230.0,500.0,0.46
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,3,1,30.0,250.0,0.12
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,2,4,125.0,500.0,0.25
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,4,3,215.0,500.0,0.43
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,3,4,200.0,500.0,0.4
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,4,2,280.0,500.0,0.56
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,6,5,360.0,500.0,0.72
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,5,4,365.0,500.0,0.73
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,4,5,135.0,500.0,0.27
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,5,6,135.0,500.0,0.27
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,6,7,345.0,500.0,0.69
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,7,8,265.0,500.0,0.53
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,8,11,165.0,1000.0,0.165
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,11,8,170.0,1000.0,0.17
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,8,7,170.0,500.0,0.34
2026-04-10 11:57:33,Energy-Aware A*,64,3,1,7,6,155.0,500.0,0.31
2026-04-10 11:57:33,MILP_Gurobi,64,3,1,6,2,450.0,500.0,0.9
2026-04-10 11:57:33,MILP_Gurobi,64,3,1,2,1,615.0,1000.0,0.615
2026-04-10 11:57:33,MILP_Gurobi,64,3,1,6,5,495.0,500.0,0.99
2026-04-10 11:57:33,MILP_Gurobi,64,3,1,5,8,560.0,1000.0,0.56
2026-04-10 11:57:33,MILP_Gurobi,64,3,1,8,11,640.0,1000.0,0.64
2026-04-10 11:57:33,MILP_Gurobi,64,3,1,2,4,215.0,500.0,0.43
2026-04-10 11:57:33,MILP_Gurobi,64,3,1,4,2,280.0,500.0,0.56
2026-04-10 11:57:33,MILP_Gurobi,64,3,1,5,4,15.0,500.0,0.03
2026-04-10 11:57:33,MILP_Gurobi,64,3,1,1,2,20.0,1000.0,0.02
2026-04-10 12:27:36,A*,4,3,2,6,2,30.0,500.0,0.06
2026-04-10 12:27:36,A*,4,3,2,2,1,40.0,1000.0,0.04
2026-04-10 12:27:36,A*,4,3,2,6,5,15.0,500.0,0.03
2026-04-10 12:27:36,A*,4,3,2,5,4,20.0,500.0,0.04
2026-04-10 12:27:36,A*,4,3,2,6,7,15.0,500.0,0.03
2026-04-10 12:27:36,A*,4,3,2,7,10,20.0,1000.0,0.02
2026-04-10 12:27:36,ABO,4,3,2,6,7,15.0,500.0,0.03
2026-04-10 12:27:36,ABO,4,3,2,7,10,15.0,1000.0,0.015
2026-04-10 12:27:36,ABO,4,3,2,10,7,20.0,1000.0,0.02
2026-04-10 12:27:36,ABO,4,3,2,7,9,20.0,1000.0,0.02
2026-04-10 12:27:36,ABO,4,3,2,6,2,45.0,500.0,0.09
2026-04-10 12:27:36,ABO,4,3,2,2,4,45.0,500.0,0.09
2026-04-10 12:27:36,ABO,4,3,2,4,5,45.0,500.0,0.09
2026-04-10 12:27:36,ABO,4,3,2,5,8,60.0,1000.0,0.06
2026-04-10 12:27:36,FABO,4,3,2,6,2,15.0,500.0,0.03
2026-04-10 12:27:36,FABO,4,3,2,2,1,20.0,1000.0,0.02
2026-04-10 12:27:36,FABO,4,3,2,6,5,30.0,500.0,0.06
2026-04-10 12:27:36,FABO,4,3,2,5,4,20.0,500.0,0.04
2026-04-10 12:27:36,FABO,4,3,2,6,7,15.0,500.0,0.03
2026-04-10 12:27:36,FABO,4,3,2,7,10,20.0,1000.0,0.02
2026-04-10 12:27:36,FABO,4,3,2,5,8,15.0,1000.0,0.015
2026-04-10 12:27:36,FABO,4,3,2,8,11,20.0,1000.0,0.02
2026-04-10 12:27:36,Best Fit,4,3,2,6,2,60.0,500.0,0.12
2026-04-10 12:27:36,Best Fit,4,3,2,2,4,30.0,500.0,0.06
2026-04-10 12:27:36,Best Fit,4,3,2,4,3,40.0,500.0,0.08
2026-04-10 12:27:36,Best Fit,4,3,2,2,1,30.0,1000.0,0.03
2026-04-10 12:27:36,Best Fit,4,3,2,1,3,30.0,250.0,0.12
2026-04-10 12:27:36,Best Fit,4,3,2,3,4,35.0,500.0,0.07
2026-04-10 12:27:36,Best Fit,4,3,2,4,2,20.0,500.0,0.04
2026-04-10 12:27:36,First Fit,4,3,2,6,2,60.0,500.0,0.12
2026-04-10 12:27:36,First Fit,4,3,2,2,1,140.0,1000.0,0.14
2026-04-10 12:27:36,First Fit,4,3,2,1,2,60.0,1000.0,0.06
2026-04-10 12:27:36,First Fit,4,3,2,1,3,80.0,250.0,0.32
2026-04-10 12:27:36,Energy-Aware A*,4,3,2,6,2,80.0,500.0,0.16
2026-04-10 12:27:36,Energy-Aware A*,4,3,2,2,6,15.0,500.0,0.03
2026-04-10 12:27:36,Energy-Aware A*,4,3,2,2,1,65.0,1000.0,0.065
2026-04-10 12:27:36,Energy-Aware A*,4,3,2,1,2,60.0,1000.0,0.06
2026-04-10 12:27:36,MILP_Gurobi,4,3,2,6,2,60.0,500.0,0.12
2026-04-10 12:27:36,MILP_Gurobi,4,3,2,2,1,80.0,1000.0,0.08
2026-04-10 12:27:36,A*,8,3,2,6,2,45.0,500.0,0.09
2026-04-10 12:27:36,A*,8,3,2,2,1,60.0,1000.0,0.06
2026-04-10 12:27:36,A*,8,3,2,6,5,45.0,500.0,0.09
2026-04-10 12:27:36,A*,8,3,2,5,4,40.0,500.0,0.08
2026-04-10 12:27:36,A*,8,3,2,6,7,30.0,500.0,0.06
2026-04-10 12:27:36,A*,8,3,2,7,10,20.0,1000.0,0.02
2026-04-10 12:27:36,A*,8,3,2,5,8,20.0,1000.0,0.02
2026-04-10 12:27:36,A*,8,3,2,7,9,20.0,1000.0,0.02
2026-04-10 12:27:36,ABO,8,3,2,6,7,15.0,500.0,0.03
2026-04-10 12:27:36,ABO,8,3,2,7,10,15.0,1000.0,0.015
2026-04-10 12:27:36,ABO,8,3,2,10,7,20.0,1000.0,0.02
2026-04-10 12:27:36,ABO,8,3,2,7,9,20.0,1000.0,0.02
2026-04-10 12:27:36,ABO,8,3,2,6,2,105.0,500.0,0.21
2026-04-10 12:27:36,ABO,8,3,2,2,4,105.0,500.0,0.21
2026-04-10 12:27:36,ABO,8,3,2,4,5,105.0,500.0,0.21
2026-04-10 12:27:36,ABO,8,3,2,5,8,140.0,1000.0,0.14
2026-04-10 12:27:36,FABO,8,3,2,6,2,30.0,500.0,0.06
2026-04-10 12:27:36,FABO,8,3,2,2,1,40.0,1000.0,0.04
2026-04-10 12:27:36,FABO,8,3,2,6,5,45.0,500.0,0.09
2026-04-10 12:27:36,FABO,8,3,2,5,4,20.0,500.0,0.04
2026-04-10 12:27:36,FABO,8,3,2,6,7,45.0,500.0,0.09
2026-04-10 12:27:36,FABO,8,3,2,7,10,35.0,1000.0,0.035
2026-04-10 12:27:36,FABO,8,3,2,5,8,35.0,1000.0,0.035
2026-04-10 12:27:36,FABO,8,3,2,8,11,20.0,1000.0,0.02
2026-04-10 12:27:36,FABO,8,3,2,7,9,15.0,1000.0,0.015
2026-04-10 12:27:36,FABO,8,3,2,9,7,20.0,1000.0,0.02
2026-04-10 12:27:36,FABO,8,3,2,10,12,20.0,1000.0,0.02
2026-04-10 12:27:36,Best Fit,8,3,2,6,2,120.0,500.0,0.24
2026-04-10 12:27:36,Best Fit,8,3,2,2,4,45.0,500.0,0.09
2026-04-10 12:27:36,Best Fit,8,3,2,4,3,60.0,500.0,0.12
2026-04-10 12:27:36,Best Fit,8,3,2,2,1,75.0,1000.0,0.075
2026-04-10 12:27:36,Best Fit,8,3,2,1,3,75.0,250.0,0.3
2026-04-10 12:27:36,Best Fit,8,3,2,3,4,85.0,500.0,0.17
2026-04-10 12:27:36,Best Fit,8,3,2,4,2,60.0,500.0,0.12
2026-04-10 12:27:36,First Fit,8,3,2,6,2,120.0,500.0,0.24
2026-04-10 12:27:36,First Fit,8,3,2,2,1,280.0,1000.0,0.28
2026-04-10 12:27:36,First Fit,8,3,2,1,2,120.0,1000.0,0.12
2026-04-10 12:27:36,First Fit,8,3,2,1,3,160.0,250.0,0.64
2026-04-10 12:27:36,Energy-Aware A*,8,3,2,6,2,140.0,500.0,0.28
2026-04-10 12:27:36,Energy-Aware A*,8,3,2,2,6,15.0,500.0,0.03
2026-04-10 12:27:36,Energy-Aware A*,8,3,2,2,1,125.0,1000.0,0.125
2026-04-10 12:27:36,Energy-Aware A*,8,3,2,1,2,140.0,1000.0,0.14
2026-04-10 12:27:36,MILP_Gurobi,8,3,2,6,2,120.0,500.0,0.24
2026-04-10 12:27:36,MILP_Gurobi,8,3,2,2,1,160.0,1000.0,0.16
2026-04-10 12:27:37,A*,16,3,2,6,2,90.0,500.0,0.18
2026-04-10 12:27:37,A*,16,3,2,2,1,120.0,1000.0,0.12
2026-04-10 12:27:37,A*,16,3,2,6,5,75.0,500.0,0.15
2026-04-10 12:27:37,A*,16,3,2,5,4,60.0,500.0,0.12
2026-04-10 12:27:37,A*,16,3,2,6,7,75.0,500.0,0.15
2026-04-10 12:27:37,A*,16,3,2,7,10,60.0,1000.0,0.06
2026-04-10 12:27:37,A*,16,3,2,5,8,40.0,1000.0,0.04
2026-04-10 12:27:37,A*,16,3,2,7,9,40.0,1000.0,0.04
2026-04-10 12:27:37,ABO,16,3,2,6,7,45.0,500.0,0.09
2026-04-10 12:27:37,ABO,16,3,2,7,10,45.0,1000.0,0.045
2026-04-10 12:27:37,ABO,16,3,2,10,7,20.0,1000.0,0.02
2026-04-10 12:27:37,ABO,16,3,2,7,9,20.0,1000.0,0.02
2026-04-10 12:27:37,ABO,16,3,2,6,2,165.0,500.0,0.33
2026-04-10 12:27:37,ABO,16,3,2,2,4,165.0,500.0,0.33
2026-04-10 12:27:37,ABO,16,3,2,4,5,120.0,500.0,0.24
2026-04-10 12:27:37,ABO,16,3,2,5,8,190.0,1000.0,0.19
2026-04-10 12:27:37,ABO,16,3,2,4,3,45.0,500.0,0.09
2026-04-10 12:27:37,ABO,16,3,2,3,11,40.0,500.0,0.08
2026-04-10 12:27:37,ABO,16,3,2,6,5,30.0,500.0,0.06
2026-04-10 12:27:37,ABO,16,3,2,8,9,30.0,1000.0,0.03
2026-04-10 12:27:37,ABO,16,3,2,9,7,40.0,1000.0,0.04
2026-04-10 12:27:37,ABO,16,3,2,10,12,40.0,1000.0,0.04
2026-04-10 12:27:37,ABO,16,3,2,3,12,20.0,500.0,0.04
2026-04-10 12:27:37,FABO,16,3,2,6,2,75.0,500.0,0.15
2026-04-10 12:27:37,FABO,16,3,2,2,1,80.0,1000.0,0.08
2026-04-10 12:27:37,FABO,16,3,2,6,5,90.0,500.0,0.18
2026-04-10 12:27:37,FABO,16,3,2,5,4,40.0,500.0,0.08
2026-04-10 12:27:37,FABO,16,3,2,6,7,75.0,500.0,0.15
2026-04-10 12:27:37,FABO,16,3,2,7,10,50.0,1000.0,0.05
2026-04-10 12:27:37,FABO,16,3,2,5,8,70.0,1000.0,0.07
2026-04-10 12:27:37,FABO,16,3,2,8,11,60.0,1000.0,0.06
2026-04-10 12:27:37,FABO,16,3,2,7,9,35.0,1000.0,0.035
2026-04-10 12:27:37,FABO,16,3,2,9,7,20.0,1000.0,0.02
2026-04-10 12:27:37,FABO,16,3,2,10,12,40.0,1000.0,0.04
2026-04-10 12:27:37,FABO,16,3,2,2,4,15.0,500.0,0.03
2026-04-10 12:27:37,FABO,16,3,2,4,3,20.0,500.0,0.04
2026-04-10 12:27:37,Best Fit,16,3,2,6,2,180.0,500.0,0.36
2026-04-10 12:27:37,Best Fit,16,3,2,2,4,60.0,500.0,0.12
2026-04-10 12:27:37,Best Fit,16,3,2,4,3,80.0,500.0,0.16
2026-04-10 12:27:37,Best Fit,16,3,2,2,1,120.0,1000.0,0.12
2026-04-10 12:27:37,Best Fit,16,3,2,1,3,120.0,250.0,0.48
2026-04-10 12:27:37,Best Fit,16,3,2,3,4,140.0,500.0,0.28
2026-04-10 12:27:37,Best Fit,16,3,2,4,2,80.0,500.0,0.16
2026-04-10 12:27:37,Best Fit,16,3,2,6,5,45.0,500.0,0.09
2026-04-10 12:27:37,Best Fit,16,3,2,5,8,45.0,1000.0,0.045
2026-04-10 12:27:37,Best Fit,16,3,2,8,7,55.0,500.0,0.11
2026-04-10 12:27:37,Best Fit,16,3,2,6,7,15.0,500.0,0.03
2026-04-10 12:27:37,Best Fit,16,3,2,7,8,35.0,500.0,0.07
2026-04-10 12:27:37,Best Fit,16,3,2,8,5,20.0,1000.0,0.02
2026-04-10 12:27:37,First Fit,16,3,2,6,2,240.0,500.0,0.48
2026-04-10 12:27:37,First Fit,16,3,2,2,1,400.0,1000.0,0.4
2026-04-10 12:27:37,First Fit,16,3,2,1,2,240.0,1000.0,0.24
2026-04-10 12:27:37,First Fit,16,3,2,1,3,160.0,250.0,0.64
2026-04-10 12:27:37,First Fit,16,3,2,2,4,160.0,500.0,0.32
2026-04-10 12:27:37,Energy-Aware A*,16,3,2,6,2,260.0,500.0,0.52
2026-04-10 12:27:37,Energy-Aware A*,16,3,2,2,6,15.0,500.0,0.03
2026-04-10 12:27:37,Energy-Aware A*,16,3,2,2,1,250.0,1000.0,0.25
2026-04-10 12:27:37,Energy-Aware A*,16,3,2,1,2,140.0,1000.0,0.14
2026-04-10 12:27:37,Energy-Aware A*,16,3,2,1,3,140.0,250.0,0.56
2026-04-10 12:27:37,MILP_Gurobi,16,3,2,6,2,240.0,500.0,0.48
2026-04-10 12:27:37,MILP_Gurobi,16,3,2,2,1,320.0,1000.0,0.32
2026-04-10 12:27:37,A*,32,3,2,6,2,165.0,500.0,0.33
2026-04-10 12:27:37,A*,32,3,2,2,1,220.0,1000.0,0.22
2026-04-10 12:27:37,A*,32,3,2,6,5,165.0,500.0,0.33
2026-04-10 12:27:37,A*,32,3,2,5,4,120.0,500.0,0.24
2026-04-10 12:27:37,A*,32,3,2,6,7,150.0,500.0,0.3
2026-04-10 12:27:37,A*,32,3,2,7,10,100.0,1000.0,0.1
2026-04-10 12:27:37,A*,32,3,2,5,8,100.0,1000.0,0.1
2026-04-10 12:27:37,A*,32,3,2,7,9,100.0,1000.0,0.1
2026-04-10 12:27:37,ABO,32,3,2,6,7,120.0,500.0,0.24
2026-04-10 12:27:37,ABO,32,3,2,7,10,160.0,1000.0,0.16
2026-04-10 12:27:37,ABO,32,3,2,10,7,50.0,1000.0,0.05
2026-04-10 12:27:37,ABO,32,3,2,7,9,50.0,1000.0,0.05
2026-04-10 12:27:37,ABO,32,3,2,6,2,240.0,500.0,0.48
2026-04-10 12:27:37,ABO,32,3,2,2,4,250.0,500.0,0.5
2026-04-10 12:27:37,ABO,32,3,2,4,5,120.0,500.0,0.24
2026-04-10 12:27:37,ABO,32,3,2,5,8,280.0,1000.0,0.28
2026-04-10 12:27:37,ABO,32,3,2,4,3,90.0,500.0,0.18
2026-04-10 12:27:37,ABO,32,3,2,3,11,60.0,500.0,0.12
2026-04-10 12:27:37,ABO,32,3,2,6,5,120.0,500.0,0.24
2026-04-10 12:27:37,ABO,32,3,2,8,9,120.0,1000.0,0.12
2026-04-10 12:27:37,ABO,32,3,2,9,7,140.0,1000.0,0.14
2026-04-10 12:27:37,ABO,32,3,2,10,12,100.0,1000.0,0.1
2026-04-10 12:27:37,ABO,32,3,2,3,12,60.0,500.0,0.12
2026-04-10 12:27:37,ABO,32,3,2,9,8,60.0,1000.0,0.06
2026-04-10 12:27:37,ABO,32,3,2,8,11,60.0,1000.0,0.06
2026-04-10 12:27:37,ABO,32,3,2,2,1,30.0,1000.0,0.03
2026-04-10 12:27:37,ABO,32,3,2,1,2,40.0,1000.0,0.04
2026-04-10 12:27:37,FABO,32,3,2,6,2,150.0,500.0,0.3
2026-04-10 12:27:37,FABO,32,3,2,2,1,155.0,1000.0,0.155
2026-04-10 12:27:37,FABO,32,3,2,6,5,150.0,500.0,0.3
2026-04-10 12:27:37,FABO,32,3,2,5,4,75.0,500.0,0.15
2026-04-10 12:27:37,FABO,32,3,2,6,7,150.0,500.0,0.3
2026-04-10 12:27:37,FABO,32,3,2,7,10,95.0,1000.0,0.095
2026-04-10 12:27:37,FABO,32,3,2,5,8,125.0,1000.0,0.125
2026-04-10 12:27:37,FABO,32,3,2,8,11,115.0,1000.0,0.115
2026-04-10 12:27:37,FABO,32,3,2,7,9,65.0,1000.0,0.065
2026-04-10 12:27:37,FABO,32,3,2,9,7,40.0,1000.0,0.04
2026-04-10 12:27:37,FABO,32,3,2,10,12,95.0,1000.0,0.095
2026-04-10 12:27:37,FABO,32,3,2,2,4,30.0,500.0,0.06
2026-04-10 12:27:37,FABO,32,3,2,4,3,60.0,500.0,0.12
2026-04-10 12:27:37,FABO,32,3,2,9,8,20.0,1000.0,0.02
2026-04-10 12:27:37,FABO,32,3,2,10,7,20.0,1000.0,0.02
2026-04-10 12:27:37,FABO,32,3,2,11,8,20.0,1000.0,0.02
2026-04-10 12:27:37,FABO,32,3,2,1,2,20.0,1000.0,0.02
2026-04-10 12:27:37,FABO,32,3,2,12,3,20.0,500.0,0.04
2026-04-10 12:27:37,Best Fit,32,3,2,6,2,180.0,500.0,0.36
2026-04-10 12:27:37,Best Fit,32,3,2,2,4,60.0,500.0,0.12
2026-04-10 12:27:37,Best Fit,32,3,2,4,3,80.0,500.0,0.16
