timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, entry_nodes_used                                                                                                                 , method         , accepted, total_energy       , total_bandwidth, total_latency, runtime_sec
2026-04-10 12:27:44,         64,                  3,        192,    2,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", MILP_Gurobi    ,       63, 27.682499999999994 ,          2205.0,         188.0, 1801.8409068584442
2026-04-10 12:57:47,          4,                  3,         12,    3,           , "6,6,6,6"                                                                                                                        , A*             ,        4, 13.844999999999997 ,           140.0,           8.0,    0.0180208683013916
2026-04-10 12:57:47,          4,                  3,         12,    3,           , "6,6,6,6"                                                                                                                        , ABO            ,        4, 15.415             ,           200.0,          16.0,    0.003252744674682617
2026-04-10 12:57:47,          4,                  3,         12,    3,           , "6,6,6,6"                                                                                                                        , FABO           ,        4, 17.859999999999996 ,           140.0,           9.0,    0.005880832672119141
2026-04-10 12:57:47,          4,                  3,         12,    3,           , "6,6,6,6"                                                                                                                        , Best Fit       ,        4, 11.519999999999998 ,           200.0,          15.0,    0.017213106155395508
2026-04-10 12:57:47,          4,                  3,         12,    3,           , "6,6,6,6"                                                                                                                        , First Fit      ,        4,  8.452499999999999 ,           200.0,          20.0,    0.002011537551879883
2026-04-10 12:57:47,          4,                  3,         12,    3,           , "6,6,6,6"                                                                                                                        , Energy-Aware A*,        4,  7.893125          ,           155.0,          13.0,    0.03676199913024902
2026-04-10 12:57:47,          4,                  3,         12,    3,           , "6,6,6,6"                                                                                                                        , MILP_Gurobi    ,        4,  5.6375            ,           140.0,           8.0,    0.12047553062438965
2026-04-10 12:57:47,          8,                  3,         24,    3,           , "6,6,6,6,6,6,6,6"                                                                                                                , A*             ,        8, 18.783749999999998 ,           280.0,          16.0,    0.03174710273742676
2026-04-10 12:57:47,          8,                  3,         24,    3,           , "6,6,6,6,6,6,6,6"                                                                                                                , ABO            ,        8, 16.855             ,           400.0,          32.0,    0.0051288604736328125
2026-04-10 12:57:47,          8,                  3,         24,    3,           , "6,6,6,6,6,6,6,6"                                                                                                                , FABO           ,        8, 23.808749999999996 ,           280.0,          19.0,    0.009633779525756836
2026-04-10 12:57:47,          8,                  3,         24,    3,           , "6,6,6,6,6,6,6,6"                                                                                                                , Best Fit       ,        8, 13.114999999999998 ,           400.0,          32.0,    0.033774614334106445
2026-04-10 12:57:47,          8,                  3,         24,    3,           , "6,6,6,6,6,6,6,6"                                                                                                                , First Fit      ,        8,  9.905             ,           400.0,          40.0,    0.0035195350646972656
2026-04-10 12:57:47,          8,                  3,         24,    3,           , "6,6,6,6,6,6,6,6"                                                                                                                , Energy-Aware A*,        8,  8.778125          ,           295.0,          25.0,    0.061387062072753906
2026-04-10 12:57:47,          8,                  3,         24,    3,           , "6,6,6,6,6,6,6,6"                                                                                                                , MILP_Gurobi    ,        8,  6.275             ,           280.0,          16.0,    0.20609188079833984
2026-04-10 12:57:48,         16,                  3,         48,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , A*             ,       16, 20.5475            ,           560.0,          32.0,    0.06132841110229492
2026-04-10 12:57:48,         16,                  3,         48,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , ABO            ,       16, 29.457499999999996 ,           800.0,          62.0,    0.00951385498046875
2026-04-10 12:57:48,         16,                  3,         48,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , FABO           ,       16, 28.578749999999992 ,           560.0,          39.0,    0.02046370506286621
2026-04-10 12:57:48,         16,                  3,         48,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , Best Fit       ,       16, 25.044999999999998 ,           800.0,          61.0,    0.060976266860961914
2026-04-10 12:57:48,         16,                  3,         48,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , First Fit      ,       16, 14.330000000000002 ,           800.0,          72.0,    0.006330013275146484
2026-04-10 12:57:48,         16,                  3,         48,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , Energy-Aware A*,       16, 12.90625           ,           575.0,          48.0,    0.1291053295135498
2026-04-10 12:57:48,         16,                  3,         48,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , MILP_Gurobi    ,       16,  7.550000000000001 ,           560.0,          32.0,    0.3788118362426758
2026-04-10 12:57:48,         32,                  3,         96,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , A*             ,       32, 24.18875           ,          1120.0,          64.0,    0.13453412055969238
2026-04-10 12:57:48,         32,                  3,         96,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , ABO            ,       32, 40.55375           ,          1600.0,         130.0,    0.021030664443969727
2026-04-10 12:57:48,         32,                  3,         96,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , FABO           ,       32, 37.415000000000006 ,          1120.0,          85.0,    0.05466318130493164
2026-04-10 12:57:48,         32,                  3,         96,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , Best Fit       ,       32, 39.65              ,          1600.0,         125.0,    0.11853837966918945
2026-04-10 12:57:48,         32,                  3,         96,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , First Fit      ,       32, 29.123749999999998 ,          1600.0,         171.0,    0.014463663101196289
2026-04-10 12:57:48,         32,                  3,         96,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , Energy-Aware A*,       32, 32.1125            ,          1315.0,         203.0,    0.3150930404663086
2026-04-10 12:57:48,         32,                  3,         96,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , MILP_Gurobi    ,       32, 12.66              ,          1120.0,          96.0,    6.192594528198242
2026-04-10 12:57:55,         64,                  3,        192,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", A*             ,       62, 38.345000000000006 ,          2170.0,         150.0,    0.19675254821777344
2026-04-10 12:57:55,         64,                  3,        192,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", ABO            ,       64, 60.13999999999999  ,          2780.0,         302.0,    0.03088665008544922
2026-04-10 12:57:55,         64,                  3,        192,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", FABO           ,       64, 49.42562500000001  ,          2240.0,         177.0,    0.12881684303283691
2026-04-10 12:57:55,         64,                  3,        192,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", Best Fit       ,       64, 63.86              ,          3200.0,         354.0,    0.12775206565856934
2026-04-10 12:57:55,         64,                  3,        192,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", First Fit      ,       64, 51.1925            ,          3200.0,         265.0,    0.030534744262695312
2026-04-10 12:57:55,         64,                  3,        192,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", Energy-Aware A*,       47, 46.43500000000001  ,          2020.0,         316.0,    0.6009335517883301
2026-04-10 12:57:55,         64,                  3,        192,    3,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", MILP_Gurobi    ,       63, 27.682499999999994 ,          2205.0,         188.0, 1801.6829221248627
2026-04-10 13:27:58,          4,                  3,         12,    4,           , "6,6,6,6"                                                                                                                        , A*             ,        4, 13.844999999999997 ,           140.0,           8.0,    0.016970157623291016
2026-04-10 13:27:58,          4,                  3,         12,    4,           , "6,6,6,6"                                                                                                                        , ABO            ,        4, 15.415             ,           200.0,          16.0,    0.00295257568359375
2026-04-10 13:27:58,          4,                  3,         12,    4,           , "6,6,6,6"                                                                                                                        , FABO           ,        4, 17.859999999999996 ,           140.0,           9.0,    0.005585193634033203
2026-04-10 13:27:58,          4,                  3,         12,    4,           , "6,6,6,6"                                                                                                                        , Best Fit       ,        4, 11.519999999999998 ,           200.0,          15.0,    0.01615428924560547
2026-04-10 13:27:58,          4,                  3,         12,    4,           , "6,6,6,6"                                                                                                                        , First Fit      ,        4,  8.452499999999999 ,           200.0,          20.0,    0.001880645751953125
2026-04-10 13:27:58,          4,                  3,         12,    4,           , "6,6,6,6"                                                                                                                        , Energy-Aware A*,        4,  7.893125          ,           155.0,          13.0,    0.03447890281677246
2026-04-10 13:27:58,          4,                  3,         12,    4,           , "6,6,6,6"                                                                                                                        , MILP_Gurobi    ,        4,  5.6375            ,           140.0,           8.0,    0.11689186096191406
2026-04-10 13:27:58,          8,                  3,         24,    4,           , "6,6,6,6,6,6,6,6"                                                                                                                , A*             ,        8, 18.783749999999998 ,           280.0,          16.0,    0.030609846115112305
2026-04-10 13:27:58,          8,                  3,         24,    4,           , "6,6,6,6,6,6,6,6"                                                                                                                , ABO            ,        8, 16.855             ,           400.0,          32.0,    0.005026578903198242
2026-04-10 13:27:58,          8,                  3,         24,    4,           , "6,6,6,6,6,6,6,6"                                                                                                                , FABO           ,        8, 23.808749999999996 ,           280.0,          19.0,    0.009564876556396484
2026-04-10 13:27:58,          8,                  3,         24,    4,           , "6,6,6,6,6,6,6,6"                                                                                                                , Best Fit       ,        8, 13.114999999999998 ,           400.0,          32.0,    0.0330357551574707
2026-04-10 13:27:58,          8,                  3,         24,    4,           , "6,6,6,6,6,6,6,6"                                                                                                                , First Fit      ,        8,  9.905             ,           400.0,          40.0,    0.0035355091094970703
2026-04-10 13:27:58,          8,                  3,         24,    4,           , "6,6,6,6,6,6,6,6"                                                                                                                , Energy-Aware A*,        8,  8.778125          ,           295.0,          25.0,    0.06076478958129883
2026-04-10 13:27:58,          8,                  3,         24,    4,           , "6,6,6,6,6,6,6,6"                                                                                                                , MILP_Gurobi    ,        8,  6.275             ,           280.0,          16.0,    0.19599556922912598
2026-04-10 13:27:59,         16,                  3,         48,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , A*             ,       16, 20.5475            ,           560.0,          32.0,    0.06036639213562012
2026-04-10 13:27:59,         16,                  3,         48,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , ABO            ,       16, 29.457499999999996 ,           800.0,          62.0,    0.009656190872192383
2026-04-10 13:27:59,         16,                  3,         48,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , FABO           ,       16, 28.578749999999992 ,           560.0,          39.0,    0.02050614356994629
2026-04-10 13:27:59,         16,                  3,         48,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , Best Fit       ,       16, 25.044999999999998 ,           800.0,          61.0,    0.061183929443359375
2026-04-10 13:27:59,         16,                  3,         48,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , First Fit      ,       16, 14.330000000000002 ,           800.0,          72.0,    0.00637507438659668
2026-04-10 13:27:59,         16,                  3,         48,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , Energy-Aware A*,       16, 12.90625           ,           575.0,          48.0,    0.11253690719604492
2026-04-10 13:27:59,         16,                  3,         48,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , MILP_Gurobi    ,       16,  7.550000000000001 ,           560.0,          32.0,    0.3210785388946533
2026-04-10 13:27:59,         32,                  3,         96,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , A*             ,       32, 24.18875           ,          1120.0,          64.0,    0.12578082084655762
2026-04-10 13:27:59,         32,                  3,         96,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , ABO            ,       32, 40.55375           ,          1600.0,         130.0,    0.019303560256958008
2026-04-10 13:27:59,         32,                  3,         96,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , FABO           ,       32, 37.415000000000006 ,          1120.0,          85.0,    0.05007290840148926
2026-04-10 13:27:59,         32,                  3,         96,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , Best Fit       ,       32, 39.65              ,          1600.0,         125.0,    0.10655546188354492
2026-04-10 13:27:59,         32,                  3,         96,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , First Fit      ,       32, 29.123749999999998 ,          1600.0,         171.0,    0.014538288116455078
2026-04-10 13:27:59,         32,                  3,         96,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , Energy-Aware A*,       32, 32.1125            ,          1315.0,         203.0,    0.3134613037109375
2026-04-10 13:27:59,         32,                  3,         96,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , MILP_Gurobi    ,       32, 12.66              ,          1120.0,          96.0,    6.043305158615112
2026-04-10 13:28:06,         64,                  3,        192,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", A*             ,       62, 38.345000000000006 ,          2170.0,         150.0,    0.19646549224853516
2026-04-10 13:28:06,         64,                  3,        192,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", ABO            ,       64, 60.13999999999999  ,          2780.0,         302.0,    0.030735015869140625
2026-04-10 13:28:06,         64,                  3,        192,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", FABO           ,       64, 49.42562500000001  ,          2240.0,         177.0,    0.1231377124786377
2026-04-10 13:28:06,         64,                  3,        192,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", Best Fit       ,       64, 63.86              ,          3200.0,         354.0,    0.12503433227539062
2026-04-10 13:28:06,         64,                  3,        192,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", First Fit      ,       64, 51.1925            ,          3200.0,         265.0,    0.03058171272277832
2026-04-10 13:28:06,         64,                  3,        192,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", Energy-Aware A*,       47, 46.43500000000001  ,          2020.0,         316.0,    0.5951025485992432
2026-04-10 13:28:06,         64,                  3,        192,    4,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", MILP_Gurobi    ,       63, 27.682499999999994 ,          2205.0,         188.0, 1801.8415431976318
2026-04-10 13:58:09,          4,                  3,         12,    5,           , "6,6,6,6"                                                                                                                        , A*             ,        4, 13.844999999999997 ,           140.0,           8.0,    0.01693105697631836
2026-04-10 13:58:09,          4,                  3,         12,    5,           , "6,6,6,6"                                                                                                                        , ABO            ,        4, 15.415             ,           200.0,          16.0,    0.002927064895629883
2026-04-10 13:58:09,          4,                  3,         12,    5,           , "6,6,6,6"                                                                                                                        , FABO           ,        4, 17.859999999999996 ,           140.0,           9.0,    0.005644559860229492
2026-04-10 13:58:09,          4,                  3,         12,    5,           , "6,6,6,6"                                                                                                                        , Best Fit       ,        4, 11.519999999999998 ,           200.0,          15.0,    0.01626420021057129
2026-04-10 13:58:09,          4,                  3,         12,    5,           , "6,6,6,6"                                                                                                                        , First Fit      ,        4,  8.452499999999999 ,           200.0,          20.0,    0.0018658638000488281
2026-04-10 13:58:09,          4,                  3,         12,    5,           , "6,6,6,6"                                                                                                                        , Energy-Aware A*,        4,  7.893125          ,           155.0,          13.0,    0.03485226631164551
2026-04-10 13:58:09,          4,                  3,         12,    5,           , "6,6,6,6"                                                                                                                        , MILP_Gurobi    ,        4,  5.6375            ,           140.0,           8.0,    0.11937189102172852
2026-04-10 13:58:09,          8,                  3,         24,    5,           , "6,6,6,6,6,6,6,6"                                                                                                                , A*             ,        8, 18.783749999999998 ,           280.0,          16.0,    0.030093908309936523
2026-04-10 13:58:09,          8,                  3,         24,    5,           , "6,6,6,6,6,6,6,6"                                                                                                                , ABO            ,        8, 16.855             ,           400.0,          32.0,    0.004870414733886719
2026-04-10 13:58:09,          8,                  3,         24,    5,           , "6,6,6,6,6,6,6,6"                                                                                                                , FABO           ,        8, 23.808749999999996 ,           280.0,          19.0,    0.00934600830078125
2026-04-10 13:58:09,          8,                  3,         24,    5,           , "6,6,6,6,6,6,6,6"                                                                                                                , Best Fit       ,        8, 13.114999999999998 ,           400.0,          32.0,    0.031677961349487305
2026-04-10 13:58:09,          8,                  3,         24,    5,           , "6,6,6,6,6,6,6,6"                                                                                                                , First Fit      ,        8,  9.905             ,           400.0,          40.0,    0.0032472610473632812
2026-04-10 13:58:09,          8,                  3,         24,    5,           , "6,6,6,6,6,6,6,6"                                                                                                                , Energy-Aware A*,        8,  8.778125          ,           295.0,          25.0,    0.059485673904418945
2026-04-10 13:58:09,          8,                  3,         24,    5,           , "6,6,6,6,6,6,6,6"                                                                                                                , MILP_Gurobi    ,        8,  6.275             ,           280.0,          16.0,    0.19407248497009277
2026-04-10 13:58:09,         16,                  3,         48,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , A*             ,       16, 20.5475            ,           560.0,          32.0,    0.0608828067779541
2026-04-10 13:58:09,         16,                  3,         48,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , ABO            ,       16, 29.457499999999996 ,           800.0,          62.0,    0.009418725967407227
2026-04-10 13:58:09,         16,                  3,         48,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , FABO           ,       16, 28.578749999999992 ,           560.0,          39.0,    0.021267414093017578
2026-04-10 13:58:09,         16,                  3,         48,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , Best Fit       ,       16, 25.044999999999998 ,           800.0,          61.0,    0.06086301803588867
2026-04-10 13:58:09,         16,                  3,         48,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , First Fit      ,       16, 14.330000000000002 ,           800.0,          72.0,    0.006228923797607422
2026-04-10 13:58:09,         16,                  3,         48,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , Energy-Aware A*,       16, 12.90625           ,           575.0,          48.0,    0.11263227462768555
2026-04-10 13:58:09,         16,                  3,         48,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                                                , MILP_Gurobi    ,       16,  7.550000000000001 ,           560.0,          32.0,    0.3112335205078125
2026-04-10 13:58:10,         32,                  3,         96,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , A*             ,       32, 24.18875           ,          1120.0,          64.0,    0.12831735610961914
2026-04-10 13:58:10,         32,                  3,         96,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , ABO            ,       32, 40.55375           ,          1600.0,         130.0,    0.021052837371826172
2026-04-10 13:58:10,         32,                  3,         96,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , FABO           ,       32, 37.415000000000006 ,          1120.0,          85.0,    0.05426645278930664
2026-04-10 13:58:10,         32,                  3,         96,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , Best Fit       ,       32, 39.65              ,          1600.0,         125.0,    0.11141633987426758
2026-04-10 13:58:10,         32,                  3,         96,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , First Fit      ,       32, 29.123749999999998 ,          1600.0,         171.0,    0.014421701431274414
2026-04-10 13:58:10,         32,                  3,         96,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , Energy-Aware A*,       32, 32.1125            ,          1315.0,         203.0,    0.3087186813354492
2026-04-10 13:58:10,         32,                  3,         96,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6"                                                                , MILP_Gurobi    ,       32, 12.66              ,          1120.0,          96.0,    5.886295795440674
2026-04-10 13:58:16,         64,                  3,        192,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", A*             ,       62, 38.345000000000006 ,          2170.0,         150.0,    0.19430184364318848
2026-04-10 13:58:16,         64,                  3,        192,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", ABO            ,       64, 60.13999999999999  ,          2780.0,         302.0,    0.03042769432067871
2026-04-10 13:58:16,         64,                  3,        192,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", FABO           ,       64, 49.42562500000001  ,          2240.0,         177.0,    0.12414312362670898
2026-04-10 13:58:16,         64,                  3,        192,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", Best Fit       ,       64, 63.86              ,          3200.0,         354.0,    0.13037776947021484
2026-04-10 13:58:16,         64,                  3,        192,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", First Fit      ,       64, 51.1925            ,          3200.0,         265.0,    0.03441953659057617
2026-04-10 13:58:16,         64,                  3,        192,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", Energy-Aware A*,       47, 46.43500000000001  ,          2020.0,         316.0,    0.6033492088317871
2026-04-10 13:58:16,         64,                  3,        192,    5,           , "6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6", MILP_Gurobi    ,       63, 27.682499999999994 ,          2205.0,         188.0, 1801.9028313159943
2026-04-10 14:28:19,          4,                  4,         16,    1,           , "6,6,6,6"                                                                                                                        , A*             ,        4, 22.632499999999997 ,           240.0,          12.0,    0.02232193946838379
2026-04-10 14:28:19,          4,                  4,         16,    1,           , "6,6,6,6"                                                                                                                        , ABO            ,        4, 19.983749999999997 ,           300.0,          20.0,    0.003538846969604492
2026-04-10 14:28:19,          4,                  4,         16,    1,           , "6,6,6,6"                                                                                                                        , FABO           ,        4, 23.651249999999997 ,           240.0,          13.0,    0.013227701187133789
2026-04-10 14:28:19,          4,                  4,         16,    1,           , "6,6,6,6"                                                                                                                        , Best Fit       ,        4, 18.544999999999998 ,           300.0,          22.0,    0.020735502243041992
2026-04-10 14:28:19,          4,                  4,         16,    1,           , "6,6,6,6"                                                                                                                        , First Fit      ,        4, 11.402499999999998 ,           300.0,          24.0,    0.0023126602172851562
2026-04-10 14:28:19,          4,                  4,         16,    1,           , "6,6,6,6"                                                                                                                        , Energy-Aware A*,        4, 12.465625000000001 ,           255.0,          28.0,    0.08388257026672363
