timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, entry_nodes_used                                                                                                                                   , method         , accepted, total_energy       , total_bandwidth, total_latency, runtime_sec
2026-04-07 11:40:12,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , A*             ,        4, 18.082499999999996 ,           140.0,           8.0,    0.019415616989135742
2026-04-07 11:40:12,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , ABO            ,        4, 17.044375          ,           155.0,          10.0,    0.002966165542602539
2026-04-07 11:40:12,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , FABO           ,        4, 20.13125           ,           140.0,          11.0,    0.006144523620605469
2026-04-07 11:40:12,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , Best Fit       ,        4, 10.385             ,           175.0,          14.0,    0.015705585479736328
2026-04-07 11:40:12,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , First Fit      ,        4,  7.2725            ,           220.0,          20.0,    0.001798391342163086
2026-04-07 11:40:12,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , Energy-Aware A*,        4, 14.308124999999999 ,           285.0,          24.0,    0.05795001983642578
2026-04-07 11:40:12,          4,                  3,         12,    1,           , "3,10,2,5"                                                                                                                                         , MILP_Gurobi    ,        0,  0.0               ,             0.0,          12.0,    3.262644052505493
2026-04-07 11:40:15,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , A*             ,        8, 24.154999999999994 ,           280.0,          16.0,    0.029352903366088867
2026-04-07 11:40:15,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , ABO            ,        8, 21.202499999999997 ,           330.0,          20.0,    0.004252433776855469
2026-04-07 11:40:15,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , FABO           ,        8, 25.121875          ,           280.0,          23.0,    0.01423192024230957
2026-04-07 11:40:15,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Best Fit       ,        8, 13.71              ,           330.0,          32.0,    0.030278921127319336
2026-04-07 11:40:15,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , First Fit      ,        8,  8.545             ,           440.0,          42.0,    0.003113985061645508
2026-04-07 11:40:15,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Energy-Aware A*,        8, 19.584999999999997 ,           550.0,          49.0,    0.18574237823486328
2026-04-07 11:40:15,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , MILP_Gurobi    ,        0,  0.0               ,             0.0,          26.0,   18.174972772598267
2026-04-07 11:40:33,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , A*             ,       16, 32.14937499999999  ,           560.0,          32.0,    0.05657601356506348
2026-04-07 11:40:33,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , ABO            ,       16, 26.603749999999998 ,           735.0,          46.0,    0.008087635040283203
2026-04-07 11:40:33,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , FABO           ,       16, 39.076249999999995 ,           645.0,          47.0,    0.026442766189575195
2026-04-07 11:40:33,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Best Fit       ,       16, 25.335             ,           675.0,          59.0,    0.05574440956115723
2026-04-07 11:40:33,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , First Fit      ,       16, 12.610000000000001 ,           720.0,          76.0,    0.005589485168457031
2026-04-07 11:40:33,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Energy-Aware A*,       16, 29.244999999999994 ,          1160.0,          94.0,    0.2808210849761963
2026-04-07 11:40:33,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , MILP_Gurobi    ,        0,  0.0               ,             0.0,          49.0,  282.8313789367676
2026-04-07 11:45:17,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , A*             ,       32, 43.798125          ,          1120.0,          64.0,    0.1201791763305664
2026-04-07 11:45:17,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , ABO            ,       32, 44.26              ,          1460.0,          95.0,    0.01646113395690918
2026-04-07 11:45:17,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , FABO           ,       32, 47.95250000000001  ,          1340.0,         105.0,    0.05577230453491211
2026-04-07 11:45:17,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Best Fit       ,       32, 37.315000000000005 ,          1310.0,         127.0,    0.09155869483947754
2026-04-07 11:45:17,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , First Fit      ,       32, 22.200000000000003 ,          1760.0,         176.0,    0.010437250137329102
2026-04-07 11:45:17,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Energy-Aware A*,       32, 44.520624999999995 ,          2480.0,         194.0,    0.6902022361755371
2026-04-07 11:45:17,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , MILP_Gurobi    ,        0,  0.0               ,             0.0,         149.0, 1077.0164830684662
2026-04-07 12:03:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , A*             ,       63, 59.64000000000002  ,          2760.0,         163.0,    0.18558049201965332
2026-04-07 12:03:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , ABO            ,       64, 64.42499999999998  ,          4395.0,         308.0,    0.02990865707397461
2026-04-07 12:03:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , FABO           ,       64, 57.13999999999999  ,          3005.0,         228.0,    0.12738800048828125
2026-04-07 12:03:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Best Fit       ,       64, 54.605             ,          4110.0,         334.0,    0.11782503128051758
2026-04-07 12:03:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , First Fit      ,       58, 42.11000000000001  ,          2840.0,         288.0,    0.029622554779052734
2026-04-07 12:03:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Energy-Aware A*,       60, 59.70500000000001  ,          4835.0,         368.0,    0.9039528369903564
2026-04-07 12:03:15,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , MILP_Gurobi    ,        0,  0.0               ,             0.0,         234.0, 1813.210767030716
2026-04-07 12:33:29,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , A*             ,        4, 13.033749999999998 ,           140.0,           8.0,    0.01932549476623535
2026-04-07 12:33:29,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , ABO            ,        4, 16.09125           ,           155.0,          15.0,    0.0031850337982177734
2026-04-07 12:33:29,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , FABO           ,        4, 18.835             ,           140.0,          11.0,    0.007134675979614258
2026-04-07 12:33:29,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , Best Fit       ,        4, 10.325             ,           155.0,          13.0,    0.015596151351928711
2026-04-07 12:33:29,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , First Fit      ,        4,  7.2725            ,           220.0,          16.0,    0.0016672611236572266
2026-04-07 12:33:29,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , Energy-Aware A*,        4,  7.908125          ,           205.0,          17.0,    0.027379989624023438
2026-04-07 12:33:29,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , MILP_Gurobi    ,        0,  0.0               ,             0.0,          10.0,    1.253420114517212
2026-04-07 12:33:31,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , A*             ,        8, 27.049375          ,           280.0,          16.0,    0.03005695343017578
2026-04-07 12:33:31,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , ABO            ,        8, 20.110625          ,           315.0,          27.0,    0.004349946975708008
2026-04-07 12:33:31,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , FABO           ,        8, 29.934375000000003 ,           310.0,          25.0,    0.011653423309326172
2026-04-07 12:33:31,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Best Fit       ,        8, 13.65              ,           310.0,          26.0,    0.030028581619262695
2026-04-07 12:33:31,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , First Fit      ,        8,  8.545             ,           440.0,          36.0,    0.002940654754638672
2026-04-07 12:33:31,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Energy-Aware A*,        8, 17.175625          ,           585.0,          48.0,    0.08599472045898438
2026-04-07 12:33:31,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , MILP_Gurobi    ,        0,  0.0               ,             0.0,          24.0,   10.147431373596191
2026-04-07 12:33:41,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , A*             ,       16, 35.01375           ,           560.0,          32.0,    0.05662822723388672
2026-04-07 12:33:41,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , ABO            ,       16, 24.473749999999992 ,           665.0,          51.0,    0.008228063583374023
2026-04-07 12:33:41,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , FABO           ,       16, 40.906875000000014 ,           670.0,          52.0,    0.023679494857788086
2026-04-07 12:33:41,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Best Fit       ,       16, 23.175             ,           635.0,          58.0,    0.05570697784423828
2026-04-07 12:33:41,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , First Fit      ,       16, 12.610000000000001 ,           720.0,          73.0,    0.005368947982788086
2026-04-07 12:33:41,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Energy-Aware A*,       16, 25.428124999999998 ,          1160.0,          93.0,    0.3081057071685791
2026-04-07 12:33:41,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , MILP_Gurobi    ,        0,  0.0               ,             0.0,          55.0,  180.65162801742554
2026-04-07 12:36:42,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , A*             ,       32, 44.89875           ,          1120.0,          64.0,    0.11026716232299805
2026-04-07 12:36:42,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , ABO            ,       32, 44.86625000000001  ,          1335.0,         100.0,    0.016179800033569336
2026-04-07 12:36:42,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , FABO           ,       32, 47.579375000000006 ,          1310.0,         103.0,    0.05263113975524902
2026-04-07 12:36:42,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Best Fit       ,       32, 34.81              ,          1270.0,         113.0,    0.09004044532775879
2026-04-07 12:36:42,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , First Fit      ,       32, 22.200000000000003 ,          1760.0,         183.0,    0.010937213897705078
2026-04-07 12:36:42,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Energy-Aware A*,       32, 41.37687499999998  ,          2340.0,         185.0,    0.6308352947235107
2026-04-07 12:36:42,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , MILP_Gurobi    ,        0,  0.0               ,             0.0,         155.0, 1010.938309431076
2026-04-07 12:53:34,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , A*             ,       63, 60.49312500000001  ,          2770.0,         166.0,    0.19351935386657715
2026-04-07 12:53:34,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , ABO            ,       64, 64.23000000000002  ,          4280.0,         300.0,    0.028490543365478516
2026-04-07 12:53:34,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , FABO           ,       64, 58.04999999999999  ,          3075.0,         241.0,    0.1359724998474121
2026-04-07 12:53:34,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Best Fit       ,       64, 56.1               ,          4010.0,         320.0,    0.11715078353881836
2026-04-07 12:53:34,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , First Fit      ,       57, 42.05625           ,          2830.0,         291.0,    0.0299685001373291
2026-04-07 12:53:34,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Energy-Aware A*,       64, 66.7               ,          5320.0,         418.0,    0.8601329326629639
2026-04-07 12:53:34,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , MILP_Gurobi    ,        0,  0.0               ,             0.0,         213.0, 1914.4866061210632
2026-04-07 13:25:30,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , A*             ,        4, 18.943749999999998 ,           140.0,           8.0,    0.024883747100830078
2026-04-07 13:25:30,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , ABO            ,        4, 17.044375          ,           155.0,          11.0,    0.0026504993438720703
2026-04-07 13:25:30,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , FABO           ,        4, 19.047499999999996 ,           160.0,          12.0,    0.007691860198974609
2026-04-07 13:25:30,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Best Fit       ,        4,  8.384999999999998 ,           175.0,          15.0,    0.015337944030761719
2026-04-07 13:25:30,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , First Fit      ,        4,  7.2725            ,           220.0,          22.0,    0.001798868179321289
2026-04-07 13:25:30,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Energy-Aware A*,        4, 17.304999999999996 ,           265.0,          22.0,    0.07883429527282715
2026-04-07 13:25:30,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , MILP_Gurobi    ,        0,  0.0               ,             0.0,          10.0,    1.193495512008667
2026-04-07 13:25:31,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , A*             ,        8, 25.947499999999998 ,           280.0,          16.0,    0.03117513656616211
2026-04-07 13:25:31,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , ABO            ,        8, 21.1375            ,           295.0,          20.0,    0.00421452522277832
2026-04-07 13:25:31,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , FABO           ,        8, 29.9225            ,           345.0,          26.0,    0.014933586120605469
2026-04-07 13:25:31,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Best Fit       ,        8, 13.71              ,           330.0,          32.0,    0.030585289001464844
2026-04-07 13:25:31,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , First Fit      ,        8,  8.545             ,           440.0,          44.0,    0.003144979476928711
2026-04-07 13:25:31,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Energy-Aware A*,        8, 22.418749999999996 ,           615.0,          61.0,    0.2249906063079834
2026-04-07 13:25:31,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , MILP_Gurobi    ,        0,  0.0               ,             0.0,          27.0,   28.718808889389038
2026-04-07 13:26:00,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , A*             ,       16, 31.859999999999996 ,           560.0,          32.0,    0.060529470443725586
2026-04-07 13:26:00,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , ABO            ,       16, 25.431874999999994 ,           640.0,          43.0,    0.008758783340454102
2026-04-07 13:26:00,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , FABO           ,       16, 38.064375          ,           715.0,          54.0,    0.03166317939758301
2026-04-07 13:26:00,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Best Fit       ,       16, 25.340000000000003 ,           675.0,          61.0,    0.060272932052612305
2026-04-07 13:26:00,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , First Fit      ,       16, 12.610000000000001 ,           720.0,          81.0,    0.006052970886230469
2026-04-07 13:26:00,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Energy-Aware A*,       16, 29.65624999999999  ,          1155.0,         102.0,    0.34837937355041504
2026-04-07 13:26:00,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , MILP_Gurobi    ,        0,  0.0               ,             0.0,          80.0,  664.8098139762878
2026-04-07 13:37:06,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , A*             ,       32, 40.629374999999996 ,          1120.0,          64.0,    0.11703801155090332
2026-04-07 13:37:06,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , ABO            ,       32, 45.86749999999999  ,          1425.0,          97.0,    0.01656198501586914
2026-04-07 13:37:06,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , FABO           ,       32, 48.94312500000001  ,          1405.0,         106.0,    0.058444976806640625
2026-04-07 13:37:06,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Best Fit       ,       32, 37.33              ,          1350.0,         121.0,    0.09343719482421875
2026-04-07 13:37:06,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , First Fit      ,       32, 22.200000000000003 ,          1760.0,         200.0,    0.011272430419921875
2026-04-07 13:37:06,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Energy-Aware A*,       32, 43.81999999999999  ,          2370.0,         194.0,    0.7147848606109619
2026-04-07 13:37:06,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , MILP_Gurobi    ,        0,  0.0               ,             0.0,         164.0, 1922.2782096862793
2026-04-07 14:09:09,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", A*             ,       62, 56.402500000000025 ,          2680.0,         161.0,    0.18351078033447266
2026-04-07 14:09:09,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", ABO            ,       64, 63.140000000000015 ,          4410.0,         301.0,    0.028416872024536133
2026-04-07 14:09:09,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", FABO           ,       64, 58.355000000000004 ,          3290.0,         235.0,    0.12683320045471191
2026-04-07 14:09:09,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Best Fit       ,       64, 56.68499999999998  ,          4080.0,         329.0,    0.11777257919311523
2026-04-07 14:09:09,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", First Fit      ,       57, 44.078125          ,          2825.0,         309.0,    0.031222105026245117
2026-04-07 14:09:09,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Energy-Aware A*,       60, 59.263124999999995 ,          4320.0,         349.0,    0.9643583297729492
2026-04-07 14:09:09,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", MILP_Gurobi    ,        0,  0.0               ,             0.0,         238.0, 1344.0071222782135
2026-04-07 14:31:35,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , A*             ,        4, 17.963749999999997 ,           140.0,           8.0,    0.019822120666503906
2026-04-07 14:31:35,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , ABO            ,        4, 15.184999999999999 ,           155.0,          13.0,    0.003015756607055664
2026-04-07 14:31:35,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , FABO           ,        4, 22.0675            ,           170.0,          13.0,    0.008754730224609375
2026-04-07 14:31:35,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , Best Fit       ,        4,  8.384999999999998 ,           175.0,          13.0,    0.01627635955810547
2026-04-07 14:31:35,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , First Fit      ,        4,  7.2725            ,           220.0,          20.0,    0.0018813610076904297
2026-04-07 14:31:35,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , Energy-Aware A*,        4, 16.225625          ,           240.0,          21.0,    0.04895615577697754
2026-04-07 14:31:35,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , MILP_Gurobi    ,        0,  0.0               ,             0.0,          10.0,    0.7166919708251953
2026-04-07 14:31:35,          8,                  3,         24,    4,           , "4,5,2,12,7,8,3,2"                                                                                                                                 , A*             ,        8, 28.076249999999998 ,           280.0,          16.0,    0.03120732307434082
