timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-04-02 14:12:37,64,5,320,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,23,57.219375,3175.0,159.0,0.8957200050354004
2026-04-02 14:12:37,64,5,320,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,16,57.223124999999996,2205.0,120.0,0.2351551055908203
2026-04-02 14:12:37,64,5,320,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,19,44.908750000000005,2415.0,154.0,0.05595111846923828
2026-04-02 14:12:37,64,5,320,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,17,55.96812499999999,4020.0,220.0,16.340802907943726
2026-04-02 14:12:37,64,5,320,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,0,0.0,0.0,0.0,6.200567960739136
2026-04-02 14:13:01,4,6,24,1,,"3,10,2,5",A*,4,35.39125,500.0,20.0,0.10773038864135742
2026-04-02 14:13:01,4,6,24,1,,"3,10,2,5",ABO,4,27.196875000000002,585.0,26.0,0.010307550430297852
2026-04-02 14:13:01,4,6,24,1,,"3,10,2,5",FABO,4,31.139375000000005,535.0,23.0,0.1551220417022705
2026-04-02 14:13:01,4,6,24,1,,"3,10,2,5",Best Fit,4,24.400000000000002,635.0,31.0,0.0845332145690918
2026-04-02 14:13:01,4,6,24,1,,"3,10,2,5",First Fit,4,16.1175,580.0,32.0,0.015894651412963867
2026-04-02 14:13:01,4,6,24,1,,"3,10,2,5",Energy-Aware A*,1,15.025624999999998,185.0,9.0,5.604259014129639
2026-04-02 14:13:01,4,6,24,1,,"3,10,2,5",MILP_Gurobi,4,21.26125,125.0,24.0,5.386340856552124
2026-04-02 14:13:13,8,6,48,1,,"3,10,2,5,2,8,8,8",A*,8,43.33250000000001,1000.0,40.0,0.0947270393371582
2026-04-02 14:13:13,8,6,48,1,,"3,10,2,5,2,8,8,8",ABO,8,44.83625,1225.0,53.0,0.01830315589904785
2026-04-02 14:13:13,8,6,48,1,,"3,10,2,5,2,8,8,8",FABO,8,47.2875,1190.0,55.0,0.35175514221191406
2026-04-02 14:13:13,8,6,48,1,,"3,10,2,5,2,8,8,8",Best Fit,8,49.540625,1480.0,69.0,0.08086943626403809
2026-04-02 14:13:13,8,6,48,1,,"3,10,2,5,2,8,8,8",First Fit,8,34.135625000000005,1370.0,75.0,0.010006904602050781
2026-04-02 14:13:13,8,6,48,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,1,15.025624999999998,185.0,9.0,11.762137174606323
2026-04-02 14:13:13,8,6,48,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,27.695000000000004,125.0,51.0,5.721601486206055
2026-04-02 14:13:31,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,13,54.175000000000004,1915.0,74.0,0.21538138389587402
2026-04-02 14:13:31,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,12,53.428125,1960.0,83.0,0.04096221923828125
2026-04-02 14:13:31,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,14,56.834375,2450.0,110.0,1.2195825576782227
2026-04-02 14:13:31,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,13,60.15125,2725.0,125.0,0.10931253433227539
2026-04-02 14:13:31,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,12,46.866875,2005.0,110.0,0.018288850784301758
2026-04-02 14:13:31,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,1,15.025624999999998,185.0,9.0,25.138381242752075
2026-04-02 14:13:31,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,51.94062499999999,145.0,129.0,6.827842950820923
2026-04-02 14:14:04,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,14,54.991875000000014,2105.0,81.0,0.30283665657043457
2026-04-02 14:14:04,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,13,54.386250000000004,2270.0,95.0,0.0586855411529541
2026-04-02 14:14:04,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,14,56.834375,2450.0,110.0,1.5602219104766846
2026-04-02 14:14:04,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,13,60.15125,2725.0,125.0,0.14238476753234863
2026-04-02 14:14:04,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,12,46.866875,2005.0,110.0,0.03314828872680664
2026-04-02 14:14:04,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,1,15.025624999999998,185.0,9.0,48.752856492996216
2026-04-02 14:14:04,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,17,67.59125,0.0,198.0,10.564443349838257
2026-04-02 14:15:06,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,14,54.991875000000014,2105.0,81.0,0.43123507499694824
2026-04-02 14:15:06,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,13,54.386250000000004,2270.0,95.0,0.06257295608520508
2026-04-02 14:15:06,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,14,56.834375,2450.0,110.0,2.711559772491455
2026-04-02 14:15:06,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,13,60.15125,2725.0,125.0,0.29799437522888184
2026-04-02 14:15:06,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,12,46.866875,2005.0,110.0,0.09467005729675293
2026-04-02 14:15:06,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,1,15.025624999999998,185.0,9.0,101.90399885177612
2026-04-02 14:15:06,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,0,0.0,0.0,0.0,6.316786289215088
