timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-04-10 21:35:33,ABO,16,4,5,9,8,150.0,1000.0,0.15
2026-04-10 21:35:33,ABO,16,4,5,5,8,90.0,1000.0,0.09
2026-04-10 21:35:33,ABO,16,4,5,8,11,95.0,1000.0,0.095
2026-04-10 21:35:33,ABO,16,4,5,11,3,40.0,500.0,0.08
2026-04-10 21:35:33,ABO,16,4,5,3,12,50.0,500.0,0.1
2026-04-10 21:35:33,ABO,16,4,5,12,10,70.0,1000.0,0.07
2026-04-10 21:35:33,ABO,16,4,5,6,7,60.0,500.0,0.12
2026-04-10 21:35:33,ABO,16,4,5,7,10,50.0,1000.0,0.05
2026-04-10 21:35:33,ABO,16,4,5,11,8,70.0,1000.0,0.07
2026-04-10 21:35:33,ABO,16,4,5,8,5,65.0,1000.0,0.065
2026-04-10 21:35:33,ABO,16,4,5,5,4,20.0,500.0,0.04
2026-04-10 21:35:33,ABO,16,4,5,4,2,25.0,500.0,0.05
2026-04-10 21:35:33,ABO,16,4,5,9,7,65.0,1000.0,0.065
2026-04-10 21:35:33,ABO,16,4,5,1,2,30.0,1000.0,0.03
2026-04-10 21:35:33,ABO,16,4,5,2,6,30.0,500.0,0.06
2026-04-10 21:35:33,ABO,16,4,5,6,5,15.0,500.0,0.03
2026-04-10 21:35:33,ABO,16,4,5,5,6,45.0,500.0,0.09
2026-04-10 21:35:33,ABO,16,4,5,3,4,25.0,500.0,0.05
2026-04-10 21:35:33,ABO,16,4,5,4,5,35.0,500.0,0.07
2026-04-10 21:35:33,ABO,16,4,5,8,9,40.0,1000.0,0.04
2026-04-10 21:35:33,ABO,16,4,5,2,4,30.0,500.0,0.06
2026-04-10 21:35:33,ABO,16,4,5,4,3,20.0,500.0,0.04
2026-04-10 21:35:33,ABO,16,4,5,3,11,15.0,500.0,0.03
2026-04-10 21:35:33,ABO,16,4,5,10,12,25.0,1000.0,0.025
2026-04-10 21:35:33,ABO,16,4,5,6,2,15.0,500.0,0.03
2026-04-10 21:35:33,FABO,16,4,5,10,7,35.0,1000.0,0.035
2026-04-10 21:35:33,FABO,16,4,5,7,6,40.0,500.0,0.08
2026-04-10 21:35:33,FABO,16,4,5,6,2,20.0,500.0,0.04
2026-04-10 21:35:33,FABO,16,4,5,2,1,70.0,1000.0,0.07
2026-04-10 21:35:33,FABO,16,4,5,5,8,65.0,1000.0,0.065
2026-04-10 21:35:33,FABO,16,4,5,8,11,65.0,1000.0,0.065
2026-04-10 21:35:33,FABO,16,4,5,11,8,50.0,1000.0,0.05
2026-04-10 21:35:33,FABO,16,4,5,8,9,40.0,1000.0,0.04
2026-04-10 21:35:33,FABO,16,4,5,7,10,75.0,1000.0,0.075
2026-04-10 21:35:33,FABO,16,4,5,10,12,60.0,1000.0,0.06
2026-04-10 21:35:33,FABO,16,4,5,12,3,45.0,500.0,0.09
2026-04-10 21:35:33,FABO,16,4,5,3,11,25.0,500.0,0.05
2026-04-10 21:35:33,FABO,16,4,5,6,5,35.0,500.0,0.07
2026-04-10 21:35:33,FABO,16,4,5,5,4,20.0,500.0,0.04
2026-04-10 21:35:33,FABO,16,4,5,4,2,65.0,500.0,0.13
2026-04-10 21:35:33,FABO,16,4,5,12,10,15.0,1000.0,0.015
2026-04-10 21:35:33,FABO,16,4,5,3,4,35.0,500.0,0.07
2026-04-10 21:35:33,FABO,16,4,5,4,5,45.0,500.0,0.09
2026-04-10 21:35:33,FABO,16,4,5,11,3,15.0,500.0,0.03
2026-04-10 21:35:33,FABO,16,4,5,1,2,70.0,1000.0,0.07
2026-04-10 21:35:33,FABO,16,4,5,2,6,60.0,500.0,0.12
2026-04-10 21:35:33,FABO,16,4,5,9,7,35.0,1000.0,0.035
2026-04-10 21:35:33,FABO,16,4,5,8,5,20.0,1000.0,0.02
2026-04-10 21:35:33,FABO,16,4,5,5,6,50.0,500.0,0.1
2026-04-10 21:35:33,FABO,16,4,5,6,7,40.0,500.0,0.08
2026-04-10 21:35:33,FABO,16,4,5,2,4,20.0,500.0,0.04
2026-04-10 21:35:33,FABO,16,4,5,7,9,15.0,1000.0,0.015
2026-04-10 21:35:33,FABO,16,4,5,9,8,20.0,1000.0,0.02
2026-04-10 21:35:33,Best Fit,16,4,5,10,7,85.0,1000.0,0.085
2026-04-10 21:35:33,Best Fit,16,4,5,7,8,75.0,500.0,0.15
2026-04-10 21:35:33,Best Fit,16,4,5,8,5,105.0,1000.0,0.105
2026-04-10 21:35:33,Best Fit,16,4,5,5,8,115.0,1000.0,0.115
2026-04-10 21:35:33,Best Fit,16,4,5,8,7,130.0,500.0,0.26
2026-04-10 21:35:33,Best Fit,16,4,5,7,10,95.0,1000.0,0.095
2026-04-10 21:35:33,Best Fit,16,4,5,12,10,125.0,1000.0,0.125
2026-04-10 21:35:33,Best Fit,16,4,5,7,6,105.0,500.0,0.21
2026-04-10 21:35:33,Best Fit,16,4,5,6,5,35.0,500.0,0.07
2026-04-10 21:35:33,Best Fit,16,4,5,6,7,55.0,500.0,0.11
2026-04-10 21:35:33,Best Fit,16,4,5,5,6,25.0,500.0,0.05
2026-04-10 21:35:33,Best Fit,16,4,5,10,9,115.0,500.0,0.23
2026-04-10 21:35:33,Best Fit,16,4,5,9,8,15.0,1000.0,0.015
2026-04-10 21:35:33,Best Fit,16,4,5,11,8,15.0,1000.0,0.015
2026-04-10 21:35:33,Best Fit,16,4,5,9,10,75.0,500.0,0.15
2026-04-10 21:35:33,Best Fit,16,4,5,1,2,55.0,1000.0,0.055
2026-04-10 21:35:33,Best Fit,16,4,5,2,4,15.0,500.0,0.03
2026-04-10 21:35:33,Best Fit,16,4,5,4,5,15.0,500.0,0.03
2026-04-10 21:35:33,Best Fit,16,4,5,8,9,15.0,1000.0,0.015
2026-04-10 21:35:33,Best Fit,16,4,5,10,12,60.0,1000.0,0.06
2026-04-10 21:35:33,Best Fit,16,4,5,12,3,45.0,500.0,0.09
2026-04-10 21:35:33,Best Fit,16,4,5,4,3,15.0,500.0,0.03
2026-04-10 21:35:33,Best Fit,16,4,5,3,12,65.0,500.0,0.13
2026-04-10 21:35:33,Best Fit,16,4,5,9,7,70.0,1000.0,0.07
2026-04-10 21:35:33,Best Fit,16,4,5,6,2,70.0,500.0,0.14
2026-04-10 21:35:33,Best Fit,16,4,5,11,3,15.0,500.0,0.03
2026-04-10 21:35:33,Best Fit,16,4,5,2,1,55.0,1000.0,0.055
2026-04-10 21:35:33,Best Fit,16,4,5,1,3,55.0,250.0,0.22
2026-04-10 21:35:33,Best Fit,16,4,5,3,11,20.0,500.0,0.04
2026-04-10 21:35:33,Best Fit,16,4,5,11,10,20.0,500.0,0.04
2026-04-10 21:35:33,Best Fit,16,4,5,7,9,15.0,1000.0,0.015
2026-04-10 21:35:33,Best Fit,16,4,5,3,1,25.0,250.0,0.1
2026-04-10 21:35:33,First Fit,16,4,5,10,11,15.0,500.0,0.03
2026-04-10 21:35:33,First Fit,16,4,5,11,3,60.0,500.0,0.12
2026-04-10 21:35:33,First Fit,16,4,5,3,1,90.0,250.0,0.36
2026-04-10 21:35:33,First Fit,16,4,5,1,2,240.0,1000.0,0.24
2026-04-10 21:35:33,First Fit,16,4,5,2,1,280.0,1000.0,0.28
2026-04-10 21:35:33,First Fit,16,4,5,1,3,160.0,250.0,0.64
2026-04-10 21:35:33,First Fit,16,4,5,3,4,230.0,500.0,0.46
2026-04-10 21:35:33,First Fit,16,4,5,5,4,15.0,500.0,0.03
2026-04-10 21:35:33,First Fit,16,4,5,4,2,60.0,500.0,0.12
2026-04-10 21:35:33,First Fit,16,4,5,12,3,45.0,500.0,0.09
2026-04-10 21:35:33,First Fit,16,4,5,6,2,45.0,500.0,0.09
2026-04-10 21:35:33,First Fit,16,4,5,4,5,135.0,500.0,0.27
2026-04-10 21:35:33,First Fit,16,4,5,9,7,15.0,1000.0,0.015
2026-04-10 21:35:33,First Fit,16,4,5,7,6,15.0,500.0,0.03
2026-04-10 21:35:33,First Fit,16,4,5,2,4,60.0,500.0,0.12
2026-04-10 21:35:33,First Fit,16,4,5,5,6,75.0,500.0,0.15
2026-04-10 21:35:33,First Fit,16,4,5,8,11,15.0,1000.0,0.015
2026-04-10 21:35:33,First Fit,16,4,5,2,6,100.0,500.0,0.2
2026-04-10 21:35:33,First Fit,16,4,5,6,7,125.0,500.0,0.25
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,10,11,160.0,500.0,0.32
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,11,3,255.0,500.0,0.51
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,3,1,105.0,250.0,0.42
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,1,3,140.0,250.0,0.56
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,3,11,240.0,500.0,0.48
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,11,10,245.0,500.0,0.49
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,5,4,205.0,500.0,0.41
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,4,3,180.0,500.0,0.36
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,3,4,195.0,500.0,0.39
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,4,5,190.0,500.0,0.38
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,12,3,70.0,500.0,0.14
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,3,12,70.0,500.0,0.14
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,6,5,220.0,500.0,0.44
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,5,6,210.0,500.0,0.42
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,9,10,190.0,500.0,0.38
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,10,9,225.0,500.0,0.45
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,8,5,140.0,1000.0,0.14
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,5,8,100.0,1000.0,0.1
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,9,8,125.0,1000.0,0.125
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,1,2,60.0,1000.0,0.06
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,2,6,60.0,500.0,0.12
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,8,9,80.0,1000.0,0.08
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,6,2,80.0,500.0,0.16
2026-04-10 21:35:33,Energy-Aware A*,16,4,5,2,1,45.0,1000.0,0.045
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,11,8,180.0,1000.0,0.18
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,8,5,180.0,1000.0,0.18
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,5,6,255.0,500.0,0.51
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,6,2,320.0,500.0,0.64
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,2,1,320.0,1000.0,0.32
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,10,11,75.0,500.0,0.15
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,1,3,55.0,250.0,0.22
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,3,11,85.0,500.0,0.17
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,12,10,45.0,1000.0,0.045
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,6,5,45.0,500.0,0.09
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,5,8,60.0,1000.0,0.06
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,8,11,75.0,1000.0,0.075
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,11,3,75.0,500.0,0.15
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,3,1,75.0,250.0,0.3
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,9,10,15.0,500.0,0.03
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,4,3,15.0,500.0,0.03
2026-04-10 21:35:33,MILP_Gurobi,16,4,5,2,6,15.0,500.0,0.03
2026-04-10 22:05:42,A*,32,4,5,10,11,70.0,500.0,0.14
2026-04-10 22:05:42,A*,32,4,5,11,3,120.0,500.0,0.24
2026-04-10 22:05:42,A*,32,4,5,3,1,150.0,250.0,0.6
2026-04-10 22:05:42,A*,32,4,5,5,6,75.0,500.0,0.15
2026-04-10 22:05:42,A*,32,4,5,6,2,90.0,500.0,0.18
2026-04-10 22:05:42,A*,32,4,5,2,1,100.0,1000.0,0.1
2026-04-10 22:05:42,A*,32,4,5,12,10,30.0,1000.0,0.03
2026-04-10 22:05:42,A*,32,4,5,11,8,95.0,1000.0,0.095
2026-04-10 22:05:42,A*,32,4,5,6,7,140.0,500.0,0.28
2026-04-10 22:05:42,A*,32,4,5,7,9,45.0,1000.0,0.045
2026-04-10 22:05:42,A*,32,4,5,9,10,25.0,500.0,0.05
2026-04-10 22:05:42,A*,32,4,5,12,3,30.0,500.0,0.06
2026-04-10 22:05:42,A*,32,4,5,3,11,155.0,500.0,0.31
2026-04-10 22:05:42,A*,32,4,5,11,10,135.0,500.0,0.27
2026-04-10 22:05:42,A*,32,4,5,1,2,125.0,1000.0,0.125
2026-04-10 22:05:42,A*,32,4,5,9,7,15.0,1000.0,0.015
2026-04-10 22:05:42,A*,32,4,5,7,6,50.0,500.0,0.1
2026-04-10 22:05:42,A*,32,4,5,6,5,120.0,500.0,0.24
2026-04-10 22:05:42,A*,32,4,5,2,6,115.0,500.0,0.23
2026-04-10 22:05:42,A*,32,4,5,8,11,75.0,1000.0,0.075
2026-04-10 22:05:42,A*,32,4,5,4,5,45.0,500.0,0.09
2026-04-10 22:05:42,A*,32,4,5,1,3,80.0,250.0,0.32
2026-04-10 22:05:42,A*,32,4,5,10,9,50.0,500.0,0.1
2026-04-10 22:05:42,A*,32,4,5,5,4,95.0,500.0,0.19
2026-04-10 22:05:42,A*,32,4,5,4,2,25.0,500.0,0.05
2026-04-10 22:05:42,A*,32,4,5,10,12,75.0,1000.0,0.075
2026-04-10 22:05:42,A*,32,4,5,9,8,15.0,1000.0,0.015
2026-04-10 22:05:42,A*,32,4,5,8,9,25.0,1000.0,0.025
2026-04-10 22:05:42,A*,32,4,5,4,3,15.0,500.0,0.03
2026-04-10 22:05:42,A*,32,4,5,5,8,25.0,1000.0,0.025
2026-04-10 22:05:42,ABO,32,4,5,10,7,235.0,1000.0,0.235
2026-04-10 22:05:42,ABO,32,4,5,7,9,235.0,1000.0,0.235
2026-04-10 22:05:42,ABO,32,4,5,9,8,265.0,1000.0,0.265
2026-04-10 22:05:42,ABO,32,4,5,5,8,170.0,1000.0,0.17
2026-04-10 22:05:42,ABO,32,4,5,8,11,300.0,1000.0,0.3
2026-04-10 22:05:42,ABO,32,4,5,11,3,120.0,500.0,0.24
2026-04-10 22:05:42,ABO,32,4,5,3,12,105.0,500.0,0.21
2026-04-10 22:05:42,ABO,32,4,5,12,10,175.0,1000.0,0.175
2026-04-10 22:05:42,ABO,32,4,5,6,7,110.0,500.0,0.22
2026-04-10 22:05:42,ABO,32,4,5,7,10,100.0,1000.0,0.1
2026-04-10 22:05:42,ABO,32,4,5,11,8,110.0,1000.0,0.11
2026-04-10 22:05:42,ABO,32,4,5,8,5,140.0,1000.0,0.14
2026-04-10 22:05:42,ABO,32,4,5,5,4,60.0,500.0,0.12
2026-04-10 22:05:42,ABO,32,4,5,4,2,100.0,500.0,0.2
2026-04-10 22:05:42,ABO,32,4,5,9,7,100.0,1000.0,0.1
2026-04-10 22:05:42,ABO,32,4,5,1,2,115.0,1000.0,0.115
2026-04-10 22:05:42,ABO,32,4,5,2,6,95.0,500.0,0.19
2026-04-10 22:05:42,ABO,32,4,5,6,5,60.0,500.0,0.12
2026-04-10 22:05:42,ABO,32,4,5,5,6,80.0,500.0,0.16
2026-04-10 22:05:42,ABO,32,4,5,3,4,65.0,500.0,0.13
2026-04-10 22:05:42,ABO,32,4,5,4,5,70.0,500.0,0.14
2026-04-10 22:05:42,ABO,32,4,5,8,9,60.0,1000.0,0.06
2026-04-10 22:05:42,ABO,32,4,5,2,4,50.0,500.0,0.1
2026-04-10 22:05:42,ABO,32,4,5,4,3,75.0,500.0,0.15
2026-04-10 22:05:42,ABO,32,4,5,3,11,15.0,500.0,0.03
2026-04-10 22:05:42,ABO,32,4,5,10,12,70.0,1000.0,0.07
2026-04-10 22:05:42,ABO,32,4,5,6,2,50.0,500.0,0.1
2026-04-10 22:05:42,ABO,32,4,5,7,6,40.0,500.0,0.08
2026-04-10 22:05:42,ABO,32,4,5,2,1,80.0,1000.0,0.08
2026-04-10 22:05:42,ABO,32,4,5,7,8,50.0,500.0,0.1
2026-04-10 22:05:42,FABO,32,4,5,10,7,75.0,1000.0,0.075
2026-04-10 22:05:42,FABO,32,4,5,7,6,90.0,500.0,0.18
2026-04-10 22:05:42,FABO,32,4,5,6,2,105.0,500.0,0.21
2026-04-10 22:05:42,FABO,32,4,5,2,1,170.0,1000.0,0.17
2026-04-10 22:05:42,FABO,32,4,5,5,8,110.0,1000.0,0.11
2026-04-10 22:05:42,FABO,32,4,5,8,11,165.0,1000.0,0.165
2026-04-10 22:05:42,FABO,32,4,5,11,8,135.0,1000.0,0.135
2026-04-10 22:05:42,FABO,32,4,5,8,9,105.0,1000.0,0.105
2026-04-10 22:05:42,FABO,32,4,5,7,10,75.0,1000.0,0.075
2026-04-10 22:05:42,FABO,32,4,5,10,12,60.0,1000.0,0.06
2026-04-10 22:05:42,FABO,32,4,5,12,3,60.0,500.0,0.12
2026-04-10 22:05:42,FABO,32,4,5,3,11,80.0,500.0,0.16
2026-04-10 22:05:42,FABO,32,4,5,6,5,85.0,500.0,0.17
2026-04-10 22:05:42,FABO,32,4,5,5,4,55.0,500.0,0.11
2026-04-10 22:05:42,FABO,32,4,5,4,2,85.0,500.0,0.17
2026-04-10 22:05:42,FABO,32,4,5,12,10,60.0,1000.0,0.06
2026-04-10 22:05:42,FABO,32,4,5,3,4,50.0,500.0,0.1
2026-04-10 22:05:42,FABO,32,4,5,4,5,85.0,500.0,0.17
2026-04-10 22:05:42,FABO,32,4,5,11,3,30.0,500.0,0.06
2026-04-10 22:05:42,FABO,32,4,5,1,2,115.0,1000.0,0.115
2026-04-10 22:05:42,FABO,32,4,5,2,6,90.0,500.0,0.18
2026-04-10 22:05:42,FABO,32,4,5,9,7,65.0,1000.0,0.065
2026-04-10 22:05:42,FABO,32,4,5,8,5,70.0,1000.0,0.07
2026-04-10 22:05:42,FABO,32,4,5,5,6,110.0,500.0,0.22
2026-04-10 22:05:42,FABO,32,4,5,6,7,85.0,500.0,0.17
2026-04-10 22:05:42,FABO,32,4,5,2,4,60.0,500.0,0.12
2026-04-10 22:05:42,FABO,32,4,5,7,9,15.0,1000.0,0.015
2026-04-10 22:05:42,FABO,32,4,5,9,8,70.0,1000.0,0.07
2026-04-10 22:05:42,FABO,32,4,5,3,12,60.0,500.0,0.12
2026-04-10 22:05:42,FABO,32,4,5,7,8,45.0,500.0,0.09
2026-04-10 22:05:42,FABO,32,4,5,4,3,35.0,500.0,0.07
2026-04-10 22:05:42,Best Fit,32,4,5,10,7,210.0,1000.0,0.21
2026-04-10 22:05:42,Best Fit,32,4,5,7,8,75.0,500.0,0.15
2026-04-10 22:05:42,Best Fit,32,4,5,8,5,135.0,1000.0,0.135
2026-04-10 22:05:42,Best Fit,32,4,5,5,8,290.0,1000.0,0.29
2026-04-10 22:05:42,Best Fit,32,4,5,8,7,130.0,500.0,0.26
2026-04-10 22:05:42,Best Fit,32,4,5,7,10,95.0,1000.0,0.095
2026-04-10 22:05:42,Best Fit,32,4,5,12,10,125.0,1000.0,0.125
2026-04-10 22:05:42,Best Fit,32,4,5,7,6,275.0,500.0,0.55
2026-04-10 22:05:42,Best Fit,32,4,5,6,5,210.0,500.0,0.42
2026-04-10 22:05:42,Best Fit,32,4,5,6,7,70.0,500.0,0.14
2026-04-10 22:05:42,Best Fit,32,4,5,5,6,25.0,500.0,0.05
2026-04-10 22:05:42,Best Fit,32,4,5,10,9,135.0,500.0,0.27
2026-04-10 22:05:42,Best Fit,32,4,5,9,8,30.0,1000.0,0.03
2026-04-10 22:05:42,Best Fit,32,4,5,11,8,15.0,1000.0,0.015
2026-04-10 22:05:42,Best Fit,32,4,5,9,10,120.0,500.0,0.24
2026-04-10 22:05:42,Best Fit,32,4,5,1,2,210.0,1000.0,0.21
2026-04-10 22:05:42,Best Fit,32,4,5,2,4,110.0,500.0,0.22
2026-04-10 22:05:42,Best Fit,32,4,5,4,5,15.0,500.0,0.03
2026-04-10 22:05:42,Best Fit,32,4,5,8,9,15.0,1000.0,0.015
2026-04-10 22:05:42,Best Fit,32,4,5,10,12,105.0,1000.0,0.105
2026-04-10 22:05:42,Best Fit,32,4,5,12,3,85.0,500.0,0.17
2026-04-10 22:05:42,Best Fit,32,4,5,4,3,90.0,500.0,0.18
2026-04-10 22:05:42,Best Fit,32,4,5,3,12,65.0,500.0,0.13
2026-04-10 22:05:42,Best Fit,32,4,5,9,7,85.0,1000.0,0.085
2026-04-10 22:05:42,Best Fit,32,4,5,6,2,240.0,500.0,0.48
2026-04-10 22:05:42,Best Fit,32,4,5,11,3,30.0,500.0,0.06
2026-04-10 22:05:42,Best Fit,32,4,5,2,1,340.0,1000.0,0.34
2026-04-10 22:05:42,Best Fit,32,4,5,1,3,90.0,250.0,0.36
2026-04-10 22:05:42,Best Fit,32,4,5,3,11,135.0,500.0,0.27
2026-04-10 22:05:42,Best Fit,32,4,5,11,10,165.0,500.0,0.33
2026-04-10 22:05:42,Best Fit,32,4,5,7,9,45.0,1000.0,0.045
2026-04-10 22:05:42,Best Fit,32,4,5,3,1,25.0,250.0,0.1
2026-04-10 22:05:42,Best Fit,32,4,5,5,4,45.0,500.0,0.09
2026-04-10 22:05:42,Best Fit,32,4,5,4,2,175.0,500.0,0.35
2026-04-10 22:05:42,Best Fit,32,4,5,2,6,155.0,500.0,0.31
2026-04-10 22:05:42,Best Fit,32,4,5,8,11,175.0,1000.0,0.175
2026-04-10 22:05:42,Best Fit,32,4,5,10,11,15.0,500.0,0.03
2026-04-10 22:05:42,Best Fit,32,4,5,3,4,60.0,500.0,0.12
2026-04-10 22:05:42,First Fit,32,4,5,10,11,215.0,500.0,0.43
2026-04-10 22:05:42,First Fit,32,4,5,11,3,60.0,500.0,0.12
2026-04-10 22:05:42,First Fit,32,4,5,3,1,90.0,250.0,0.36
2026-04-10 22:05:42,First Fit,32,4,5,1,2,480.0,1000.0,0.48
2026-04-10 22:05:42,First Fit,32,4,5,2,1,505.0,1000.0,0.505
2026-04-10 22:05:42,First Fit,32,4,5,1,3,160.0,250.0,0.64
2026-04-10 22:05:42,First Fit,32,4,5,3,4,275.0,500.0,0.55
2026-04-10 22:05:42,First Fit,32,4,5,5,4,45.0,500.0,0.09
2026-04-10 22:05:42,First Fit,32,4,5,4,2,200.0,500.0,0.4
2026-04-10 22:05:42,First Fit,32,4,5,12,3,60.0,500.0,0.12
2026-04-10 22:05:42,First Fit,32,4,5,6,2,120.0,500.0,0.24
2026-04-10 22:05:42,First Fit,32,4,5,4,5,150.0,500.0,0.3
2026-04-10 22:05:42,First Fit,32,4,5,9,7,30.0,1000.0,0.03
2026-04-10 22:05:42,First Fit,32,4,5,7,6,90.0,500.0,0.18
2026-04-10 22:05:42,First Fit,32,4,5,2,4,90.0,500.0,0.18
2026-04-10 22:05:42,First Fit,32,4,5,5,6,95.0,500.0,0.19
2026-04-10 22:05:42,First Fit,32,4,5,8,11,35.0,1000.0,0.035
2026-04-10 22:05:42,First Fit,32,4,5,2,6,330.0,500.0,0.66
2026-04-10 22:05:42,First Fit,32,4,5,6,7,285.0,500.0,0.57
2026-04-10 22:05:42,First Fit,32,4,5,8,5,15.0,1000.0,0.015
2026-04-10 22:05:42,First Fit,32,4,5,6,5,170.0,500.0,0.34
2026-04-10 22:05:42,First Fit,32,4,5,5,8,170.0,1000.0,0.17
2026-04-10 22:05:42,First Fit,32,4,5,8,9,125.0,1000.0,0.125
2026-04-10 22:05:42,First Fit,32,4,5,10,7,15.0,1000.0,0.015
2026-04-10 22:05:42,First Fit,32,4,5,7,10,160.0,1000.0,0.16
2026-04-10 22:05:42,First Fit,32,4,5,11,10,25.0,500.0,0.05
2026-04-10 22:05:42,First Fit,32,4,5,10,12,25.0,1000.0,0.025
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,10,11,200.0,500.0,0.4
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,11,3,255.0,500.0,0.51
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,3,1,105.0,250.0,0.42
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,1,3,140.0,250.0,0.56
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,3,11,240.0,500.0,0.48
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,11,10,295.0,500.0,0.59
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,5,4,255.0,500.0,0.51
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,4,3,230.0,500.0,0.46
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,3,4,265.0,500.0,0.53
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,4,5,235.0,500.0,0.47
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,12,3,140.0,500.0,0.28
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,3,12,160.0,500.0,0.32
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,6,5,260.0,500.0,0.52
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,5,6,240.0,500.0,0.48
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,9,10,230.0,500.0,0.46
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,10,9,265.0,500.0,0.53
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,8,5,225.0,1000.0,0.225
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,5,8,225.0,1000.0,0.225
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,9,8,220.0,1000.0,0.22
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,1,2,200.0,1000.0,0.2
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,2,6,210.0,500.0,0.42
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,8,9,190.0,1000.0,0.19
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,6,2,290.0,500.0,0.58
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,2,1,215.0,1000.0,0.215
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,7,6,230.0,500.0,0.46
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,6,7,180.0,500.0,0.36
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,4,2,65.0,500.0,0.13
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,2,4,40.0,500.0,0.08
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,9,7,50.0,1000.0,0.05
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,12,10,75.0,1000.0,0.075
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,10,7,75.0,1000.0,0.075
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,7,10,55.0,1000.0,0.055
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,10,12,55.0,1000.0,0.055
2026-04-10 22:05:42,Energy-Aware A*,32,4,5,7,9,40.0,1000.0,0.04
2026-04-10 22:05:42,MILP_Gurobi,32,4,5,10,7,165.0,1000.0,0.165
2026-04-10 22:05:42,MILP_Gurobi,32,4,5,7,6,280.0,500.0,0.56
2026-04-10 22:05:42,MILP_Gurobi,32,4,5,6,2,400.0,500.0,0.8
